Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1509,GOL,Nacional,2015-01-09 16:25:00+00:00,2015-01-09T16:38:00Z,2015-01-09T17:25:00Z,2015-01-09T17:41:00Z,Realizado,CONEXAO DE AERONAVE,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
LAN - 752,LAN CHILE,Internacional,2015-01-09 13:30:00+00:00,2015-01-09T13:30:00Z,2015-01-09T17:25:00Z,2015-01-09T17:25:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
AZU - 2705,AZUL,Nacional,2015-01-09 16:10:00+00:00,2015-01-09T16:10:00Z,2015-01-09T17:25:00Z,2015-01-09T17:25:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
ONE - 6227,AVIANCA BRASIL,Nacional,2015-01-09 15:22:00+00:00,2015-01-09T15:22:00Z,2015-01-09T17:25:00Z,2015-01-09T17:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 1222,GOL,Nacional,2015-01-09 15:55:00+00:00,2015-01-09T15:55:00Z,2015-01-09T17:25:00Z,2015-01-09T17:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,-51.1869302,-29.1949191,-46.6565842,-23.6273246
ONE - 6314,AVIANCA BRASIL,Nacional,2015-01-09 16:24:00+00:00,2015-01-09T16:24:00Z,2015-01-09T17:25:00Z,2015-01-09T17:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-38.3312411,-12.9110977
GLO - 1086,GOL,Nacional,2015-01-09 16:11:00+00:00,2015-01-09T16:11:00Z,2015-01-09T17:26:00Z,2015-01-09T17:26:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
TAM - 3196,TAM,Nacional,2015-01-09 16:36:00+00:00,2015-01-09T16:37:00Z,2015-01-09T17:27:00Z,2015-01-09T17:44:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.2494233,-22.8134098
GLO - 1310,GOL,Nacional,2015-01-09 16:10:00+00:00,2015-01-09T16:10:00Z,2015-01-09T17:27:00Z,2015-01-09T17:27:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 4328,AZUL,Nacional,2015-01-09 16:15:00+00:00,2015-01-09T16:15:00Z,2015-01-09T17:28:00Z,2015-01-09T17:28:00Z,Realizado,,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
GLO - 1726,GOL,Nacional,2015-01-09 16:12:00+00:00,2015-01-09T16:50:00Z,2015-01-09T17:30:00Z,2015-01-09T18:10:00Z,Realizado,CONEXAO DE AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-47.9172348,-15.8697369
GLO - 1417,GOL,Nacional,2015-01-09 16:01:00+00:00,2015-01-09T16:01:00Z,2015-01-09T17:30:00Z,2015-01-09T17:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
AZU - 2512,AZUL,Regional,2015-01-09 15:27:00+00:00,2015-01-09T15:27:00Z,2015-01-09T17:30:00Z,2015-01-09T17:30:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,General Leite De Castro,Rio Verde,GO,Brasil,-50.9586457,-17.836782,-47.1375685,-23.008205
GLO - 7624,GOL,Internacional,2015-01-09 11:15:00+00:00,2015-01-09T11:15:00Z,2015-01-09T17:30:00Z,2015-01-09T17:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Caracas/Intl,Caracas/Intl,N/I,Venezuela,-66.8171314,10.288347,-46.478126,-23.4345529
TAM - 3278,TAM,Nacional,2015-01-09 15:55:00+00:00,2015-01-09T15:44:00Z,2015-01-09T17:30:00Z,2015-01-09T17:15:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 1555,GOL,Nacional,2015-01-09 15:32:00+00:00,2015-01-09T15:32:00Z,2015-01-09T17:32:00Z,2015-01-09T17:32:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 1291,GOL,Nacional,2015-01-09 16:23:00+00:00,2015-01-09T16:23:00Z,2015-01-09T17:32:00Z,2015-01-09T17:32:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-40.5660751,-9.3665077
AZU - 4250,AZUL,Nacional,2015-01-09 16:16:00+00:00,2015-01-09T16:16:00Z,2015-01-09T17:32:00Z,2015-01-09T17:32:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
GLO - 1508,GOL,Nacional,2015-01-09 16:15:00+00:00,2015-01-09T16:36:00Z,2015-01-09T17:33:00Z,2015-01-09T17:44:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
AZU - 5022,AZUL,Nacional,2015-01-09 15:45:00+00:00,,2015-01-09T17:33:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
GLO - 1659,GOL,Nacional,2015-01-09 15:08:00+00:00,2015-01-09T15:27:00Z,2015-01-09T17:34:00Z,2015-01-09T17:41:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 7601,GOL,Internacional,2015-01-09 14:50:00+00:00,2015-01-09T15:16:00Z,2015-01-09T17:35:00Z,2015-01-09T18:15:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Viru Viru,Viru Viru,N/I,Bolivia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-63.1407565,-17.6431198
GLO - 2075,GOL,Nacional,2015-01-09 15:50:00+00:00,2015-01-09T16:11:00Z,2015-01-09T17:35:00Z,2015-01-09T17:46:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
AZU - 6924,AZUL,Nacional,2015-01-09 16:17:00+00:00,2015-01-09T16:17:00Z,2015-01-09T17:35:00Z,2015-01-09T17:35:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
GLO - 1546,GOL,Nacional,2015-01-09 17:05:00+00:00,2015-01-09T17:05:00Z,2015-01-09T17:35:00Z,2015-01-09T17:35:00Z,Realizado,,Presidente Joao Suassuna,Campina Grande,PB,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-35.8940206,-7.2688784
GLO - 1725,GOL,Nacional,2015-01-09 15:00:00+00:00,2015-01-09T15:00:00Z,2015-01-09T17:35:00Z,2015-01-09T17:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
THY - 16,TURKISH AIRLINES INC.,Internacional,2015-01-09 05:15:00+00:00,2015-01-09T05:15:00Z,2015-01-09T17:35:00Z,2015-01-09T17:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Istanbul/Ataturk,Istanbul/Ataturk,N/I,Turquia,28.8104425,40.9829888,-46.478126,-23.4345529
QTR - 771,QATAR AIRWAYS,Internacional,2015-01-09 02:50:00+00:00,2015-01-09T02:50:00Z,2015-01-09T17:35:00Z,2015-01-09T17:35:00Z,Realizado,,Hamad,Doha,N/I,Qatar,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,51.6137665,25.2605946
TAM - 3826,TAM,Nacional,2015-01-09 15:43:00+00:00,2015-01-09T15:43:00Z,2015-01-09T17:35:00Z,2015-01-09T17:35:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1431,GOL,Nacional,2015-01-09 16:17:00+00:00,2015-01-09T16:17:00Z,2015-01-09T17:38:00Z,2015-01-09T17:38:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-40.2835346,-20.2576489
AZU - 4065,AZUL,Nacional,2015-01-09 15:00:00+00:00,2015-01-09T15:00:00Z,2015-01-09T17:38:00Z,2015-01-09T17:38:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
ONE - 6143,AVIANCA BRASIL,Nacional,2015-01-09 16:22:00+00:00,2015-01-09T16:22:00Z,2015-01-09T17:39:00Z,2015-01-09T17:39:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
GLO - 2017,GOL,Nacional,2015-01-09 16:20:00+00:00,2015-01-09T17:17:00Z,2015-01-09T17:40:00Z,2015-01-09T18:50:00Z,Realizado,CONEXAO DE AERONAVE,Bahia - Jorge Amado,Ilheus,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0317095,-14.8140511
GLO - 1772,GOL,Nacional,2015-01-09 15:50:00+00:00,2015-01-09T15:50:00Z,2015-01-09T17:40:00Z,2015-01-09T17:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
PTB - 2259,PASSAREDO,Regional,2015-01-09 16:04:00+00:00,2015-01-09T16:04:00Z,2015-01-09T17:40:00Z,2015-01-09T17:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.2494233,-22.8134098
GLO - 1382,GOL,Nacional,2015-01-09 15:35:00+00:00,2015-01-09T15:35:00Z,2015-01-09T17:40:00Z,2015-01-09T17:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
TAM - 3047,TAM,Nacional,2015-01-09 16:53:00+00:00,2015-01-09T16:53:00Z,2015-01-09T17:41:00Z,2015-01-09T17:41:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
SLX - 6414,SETE,Regional,2015-01-09 16:33:00+00:00,2015-01-09T16:33:00Z,2015-01-09T17:42:00Z,2015-01-09T17:42:00Z,Realizado,,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2728,AZUL,Nacional,2015-01-09 14:15:00+00:00,2015-01-09T14:15:00Z,2015-01-09T17:42:00Z,2015-01-09T17:42:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9506137,-7.14706
GLO - 1641,GOL,Nacional,2015-01-09 16:45:00+00:00,2015-01-09T16:45:00Z,2015-01-09T17:42:00Z,2015-01-09T17:42:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 4061,AZUL,Nacional,2015-01-09 15:56:00+00:00,2015-01-09T15:43:00Z,2015-01-09T17:42:00Z,2015-01-09T17:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
TAM - 3894,TAM,Nacional,2015-01-09 15:25:00+00:00,2015-01-09T15:25:00Z,2015-01-09T17:43:00Z,2015-01-09T17:43:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3612,TAM,Nacional,2015-01-09 15:40:00+00:00,2015-01-09T15:40:00Z,2015-01-09T17:43:00Z,2015-01-09T17:43:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
GLO - 1532,GOL,Nacional,2015-01-09 16:50:00+00:00,2015-01-09T17:01:00Z,2015-01-09T17:45:00Z,2015-01-09T18:02:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
QTR - 772,QATAR AIRWAYS,Internacional,2015-01-09 04:15:00+00:00,2015-01-09T04:15:00Z,2015-01-09T17:45:00Z,2015-01-09T17:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hamad,Doha,N/I,Qatar,51.6137665,25.2605946,-46.478126,-23.4345529
GLO - 1611,GOL,Nacional,2015-01-09 16:44:00+00:00,2015-01-09T16:44:00Z,2015-01-09T17:45:00Z,2015-01-09T17:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
AUT - 2267,AUSTRAL LINEAS AREAS CIELOS DEL SUR S.A,Internacional,2015-01-09 16:02:00+00:00,2015-01-09T16:02:00Z,2015-01-09T17:45:00Z,2015-01-09T17:45:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-49.1724811,-25.5327132
AZU - 5015,AZUL,Regional,2015-01-09 16:02:00+00:00,2015-01-09T16:02:00Z,2015-01-09T17:45:00Z,2015-01-09T17:45:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 5178,AZUL,Regional,2015-01-09 16:02:00+00:00,2015-01-09T16:02:00Z,2015-01-09T17:45:00Z,2015-01-09T17:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,-51.6802404,-20.754857,-47.1375685,-23.008205
AZU - 4225,AZUL,Nacional,2015-01-09 16:12:00+00:00,2015-01-09T16:12:00Z,2015-01-09T17:45:00Z,2015-01-09T17:45:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
AZU - 2489,AZUL,Regional,2015-01-09 16:02:00+00:00,2015-01-09T16:02:00Z,2015-01-09T17:45:00Z,2015-01-09T17:45:00Z,Realizado,,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.9548899,-19.8498475
TAM - 3577,TAM,Nacional,2015-01-09 15:17:00+00:00,2015-01-09T15:17:00Z,2015-01-09T17:46:00Z,2015-01-09T17:46:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.7928829,-9.5116056
AZU - 6929,AZUL,Nacional,2015-01-09 16:15:00+00:00,2015-01-09T16:15:00Z,2015-01-09T17:46:00Z,2015-01-09T17:46:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 4415,AZUL,Nacional,2015-01-09 16:12:00+00:00,2015-01-09T16:12:00Z,2015-01-09T17:46:00Z,2015-01-09T17:46:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 4260,AZUL,Nacional,2015-01-09 16:30:00+00:00,2015-01-09T16:30:00Z,2015-01-09T17:47:00Z,2015-01-09T17:47:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
TAM - 3529,TAM,Regional,2015-01-09 15:03:00+00:00,2015-01-09T15:03:00Z,2015-01-09T17:47:00Z,2015-01-09T17:47:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.0671095,0.0500081
GLO - 1645,GOL,Nacional,2015-01-09 16:27:00+00:00,2015-01-09T16:27:00Z,2015-01-09T17:48:00Z,2015-01-09T17:48:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
GLO - 1097,GOL,Nacional,2015-01-09 16:15:00+00:00,2015-01-09T16:15:00Z,2015-01-09T17:48:00Z,2015-01-09T17:48:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
ONE - 6223,AVIANCA BRASIL,Nacional,2015-01-09 15:25:00+00:00,2015-01-09T15:25:00Z,2015-01-09T17:48:00Z,2015-01-09T17:48:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-37.0762462,-10.9822278
ONE - 6307,AVIANCA BRASIL,Nacional,2015-01-09 15:25:00+00:00,2015-01-09T16:50:00Z,2015-01-09T17:50:00Z,2015-01-09T19:10:00Z,Realizado,DEFEITOS DA AERONAVE,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.7928829,-9.5116056
GLO - 1117,GOL,Nacional,2015-01-09 17:00:00+00:00,2015-01-09T17:58:00Z,2015-01-09T17:50:00Z,2015-01-09T18:51:00Z,Realizado,CONEXAO DE AERONAVE,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
AZU - 4350,AZUL,Nacional,2015-01-09 16:18:00+00:00,2015-01-09T16:18:00Z,2015-01-09T17:50:00Z,2015-01-09T17:50:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Regional Da Zona Da Mata,Goiana,MG,Brasil,-43.1709909,-21.5143268,-47.1375685,-23.008205
GLO - 2119,GOL,Nacional,2015-01-09 16:38:00+00:00,,2015-01-09T17:50:00Z,,Cancelado,CANCELAMENTO - CONEXAO AERONAVE/VOLTA - VOO DE IDA CANCELADO - CONDICOES METEOROLOGICAS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 2474,AZUL,Regional,2015-01-09 17:00:00+00:00,,2015-01-09T17:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.9548899,-19.8498475
GLO - 1210,GOL,Nacional,2015-01-09 16:20:00+00:00,2015-01-09T16:57:00Z,2015-01-09T17:52:00Z,2015-01-09T18:33:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 2639,AZUL,Nacional,2015-01-09 16:22:00+00:00,2015-01-09T16:22:00Z,2015-01-09T17:52:00Z,2015-01-09T17:52:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.3673819,-5.7683702
AZU - 5081,AZUL,Nacional,2015-01-09 17:00:00+00:00,2015-01-09T16:50:00Z,2015-01-09T17:52:00Z,2015-01-09T17:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 2874,AZUL,Nacional,2015-01-09 16:40:00+00:00,2015-01-09T16:27:00Z,2015-01-09T17:52:00Z,2015-01-09T17:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 1414,GOL,Nacional,2015-01-09 15:45:00+00:00,2015-01-09T15:45:00Z,2015-01-09T17:53:00Z,2015-01-09T17:53:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
TAM - 3260,TAM,Regional,2015-01-09 14:42:00+00:00,2015-01-09T14:42:00Z,2015-01-09T17:53:00Z,2015-01-09T17:53:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
TAM - 3291,TAM,Nacional,2015-01-09 16:58:00+00:00,2015-01-09T16:58:00Z,2015-01-09T17:53:00Z,2015-01-09T17:53:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
GLO - 7453,GOL,Internacional,2015-01-09 15:10:00+00:00,2015-01-09T15:35:00Z,2015-01-09T17:55:00Z,2015-01-09T18:45:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
GLO - 1317,GOL,Nacional,2015-01-09 16:43:00+00:00,2015-01-09T17:12:00Z,2015-01-09T17:55:00Z,2015-01-09T18:34:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
SLX - 6405,SETE,Regional,2015-01-09 16:55:00+00:00,2015-01-09T17:13:00Z,2015-01-09T17:55:00Z,2015-01-09T18:25:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Ourilandia Do Norte,Ourilandia Do Norte,PA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-51.0492071,-6.7614018
GLO - 1895,GOL,Nacional,2015-01-09 16:00:00+00:00,2015-01-09T16:00:00Z,2015-01-09T17:55:00Z,2015-01-09T17:55:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
TAM - 3104,TAM,Regional,2015-01-09 16:55:00+00:00,2015-01-09T16:55:00Z,2015-01-09T17:55:00Z,2015-01-09T17:55:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
AZU - 2467,AZUL,Regional,2015-01-09 16:35:00+00:00,,2015-01-09T17:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
GLO - 1620,GOL,Nacional,2015-01-09 16:33:00+00:00,2015-01-09T16:33:00Z,2015-01-09T17:55:00Z,2015-01-09T17:55:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
