Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 2000,GOL,Nacional,2016-04-23 03:10:00+00:00,2016-04-23T02:56:00Z,2016-04-23T04:10:00Z,2016-04-23T04:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Joao Suassuna,Campina Grande,PB,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-35.8940206,-7.2688784
SIA - 67,SINGAPORE AIRLINES,Internacional,2016-04-23 17:50:00+00:00,2016-04-23T17:50:00Z,2016-04-24T04:15:00Z,2016-04-24T04:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Barcelona,Barcelona,N/I,Espanha,2.0832941,41.297445,-46.478126,-23.4345529
GLO - 2157,GOL,Nacional,2016-04-23 00:50:00+00:00,,2016-04-23T04:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-35.3673819,-5.7683702
GLO - 7695,GOL,Internacional,2016-04-23 02:35:00+00:00,2016-04-23T02:35:00Z,2016-04-23T04:30:00Z,2016-04-23T04:30:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-58.5348284,-34.8150044
DLH - 505,LUFTHANSA,Internacional,2016-04-23 16:45:00+00:00,2016-04-23T16:45:00Z,2016-04-24T04:35:00Z,2016-04-24T04:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Munchen,Munchen,N/I,Alemanha,11.7750279,48.3536621,-46.478126,-23.4345529
TAM - 8051,TAM,Internacional,2016-04-23 22:40:00+00:00,2016-04-23T22:40:00Z,2016-04-24T04:40:00Z,2016-04-24T04:40:00Z,Realizado,,Caracas/Intl,Caracas/Intl,N/I,Venezuela,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-66.8171314,10.288347
TPU - 921,TRASAMERICA  AIRLINES-TACAPERU,Internacional,2016-04-23 23:40:00+00:00,2016-04-22T23:49:00Z,2016-04-24T04:40:00Z,2016-04-23T04:35:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Lima,Lima,N/I,Peru,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-77.1074414,-12.0436644
GLO - 7490,GOL,Internacional,2016-04-23 00:20:00+00:00,2016-04-23T00:20:00Z,2016-04-23T04:42:00Z,2016-04-23T04:42:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-58.5348284,-34.8150044
GLO - 1887,GOL,Nacional,2016-04-23 00:50:00+00:00,,2016-04-23T04:48:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
AZA - 672,ALITALIA,Internacional,2016-04-23 16:45:00+00:00,2016-04-23T16:55:00Z,2016-04-24T04:50:00Z,2016-04-24T05:08:00Z,Realizado,,Roma,Roma,N/I,Italia,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,12.592979,41.7990531
TPU - 917,TRASAMERICA  AIRLINES-TACAPERU,Internacional,2016-04-23 23:55:00+00:00,2016-04-23T00:08:00Z,2016-04-24T04:50:00Z,2016-04-23T05:00:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Lima,Lima,N/I,Peru,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-77.1074414,-12.0436644
GLO - 1837,GOL,Nacional,2016-04-23 03:35:00+00:00,,2016-04-23T04:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
GLO - 1653,GOL,Regional,2016-04-23 03:32:00+00:00,,2016-04-23T04:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
IBE - 6024,IBERIA,Internacional,2016-04-23 18:55:00+00:00,2016-04-23T18:55:00Z,2016-04-24T04:50:00Z,2016-04-24T04:50:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-43.2494233,-22.8134098
TAM - 8071,TAM,Internacional,2016-04-23 16:50:00+00:00,2016-04-23T16:50:00Z,2016-04-24T04:55:00Z,2016-04-24T04:55:00Z,Realizado,,Frankfurt,Frankfurt,N/I,Alemanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5621518,50.0379326
DLH - 506,LUFTHANSA,Internacional,2016-04-23 17:05:00+00:00,2016-04-23T17:05:00Z,2016-04-24T04:55:00Z,2016-04-24T04:55:00Z,Realizado,,Frankfurt,Frankfurt,N/I,Alemanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5621518,50.0379326
GLO - 1255,GOL,Nacional,2016-04-23 03:45:00+00:00,,2016-04-23T04:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-60.0463249,-3.0358474
AAL - 929,AMERICAN AIRLINES INC,Internacional,2016-04-23 20:50:00+00:00,2016-04-23T20:50:00Z,2016-04-24T04:55:00Z,2016-04-24T04:55:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
GLO - 1999,GOL,Nacional,2016-04-23 03:56:00+00:00,,2016-04-23T04:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
SLM - 9919,SURINAM AIRWAYS,Internacional,2016-04-23 03:20:00+00:00,2016-04-23T05:00:00Z,2016-04-23T04:58:00Z,2016-04-23T06:25:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Caiena,Caiena,N/I,Guiana Francesa,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.3638975,4.8222247
GLO - 1362,GOL,Nacional,2016-04-23 03:40:00+00:00,2016-04-23T03:40:00Z,2016-04-23T05:00:00Z,2016-04-23T05:00:00Z,Realizado,,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-60.6925903,2.8419238
PTB - 2261,PASSAREDO,Regional,2016-04-23 03:45:00+00:00,2016-04-23T03:45:00Z,2016-04-23T05:00:00Z,2016-04-23T05:00:00Z,Realizado,,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-51.6802404,-20.754857
AZA - 674,ALITALIA,Internacional,2016-04-23 17:05:00+00:00,2016-04-23T17:18:00Z,2016-04-24T05:05:00Z,2016-04-24T05:09:00Z,Realizado,,Roma,Roma,N/I,Italia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,12.592979,41.7990531
GLO - 1701,GOL,Nacional,2016-04-23 02:50:00+00:00,,2016-04-23T05:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Maria,Aracaju,SE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-37.0762462,-10.9822278
GLO - 7461,GOL,Internacional,2016-04-23 23:55:00+00:00,2016-04-23T23:55:00Z,2016-04-24T05:05:00Z,2016-04-24T05:05:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-58.5348284,-34.8150044
DLH - 500,LUFTHANSA,Internacional,2016-04-23 17:15:00+00:00,2016-04-23T17:15:00Z,2016-04-24T05:05:00Z,2016-04-24T05:05:00Z,Realizado,,Frankfurt,Frankfurt,N/I,Alemanha,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,8.5621518,50.0379326
TAM - 3595,TAM,Nacional,2016-04-23 04:02:00+00:00,2016-04-23T04:02:00Z,2016-04-23T05:07:00Z,2016-04-23T05:07:00Z,Realizado,,Placido De Castro,Sena Madureira,AC,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-67.894367,-9.870171
TAP - 75,TAP AIR PORTUGAL,Internacional,2016-04-23 19:10:00+00:00,2016-04-23T19:10:00Z,2016-04-24T05:10:00Z,2016-04-24T05:10:00Z,Realizado,,Lisboa,Lisboa,N/I,Portugal,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-9.1353667,38.7755936
TAM - 4769,TAM,Nacional,2016-04-23 02:46:00+00:00,,2016-04-23T05:11:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
AEA - 57,AIR EUROPA S/A,Internacional,2016-04-23 18:10:00+00:00,2016-04-23T18:52:00Z,2016-04-24T05:15:00Z,2016-04-24T05:18:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Madrid,Madrid,N/I,Espanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-3.5679515,40.4839361
AZU - 4199,AZUL,Nacional,2016-04-23 02:10:00+00:00,,2016-04-23T05:15:00Z,,Cancelado,AUTORIZADO,Senador Petronio Portella,Teresina,PI,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-42.8211703,-5.0635434
GLO - 2051,GOL,Nacional,2016-04-23 02:30:00+00:00,,2016-04-23T05:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Maria,Aracaju,SE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-37.0762462,-10.9822278
GLO - 1181,GOL,Nacional,2016-04-23 02:00:00+00:00,2016-04-23T02:00:00Z,2016-04-23T05:15:00Z,2016-04-23T05:15:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
GLO - 1561,GOL,Nacional,2016-04-23 03:05:00+00:00,,2016-04-23T05:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
AZU - 4245,AZUL,Nacional,2016-04-23 02:03:00+00:00,,2016-04-23T05:15:00Z,,Cancelado,AUTORIZADO,Presidente Castro Pinto,Bayeux,PB,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9506137,-7.14706
TCV - 878,EMPRESA DE TRANSPORTES AEREOS DE CABO VERDE S.A.,Internacional,2016-04-23 00:55:00+00:00,2016-04-23T00:55:00Z,2016-04-23T05:15:00Z,2016-04-23T05:15:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Ilha Do Sal,Ilha Do Sal,N/I,Cabo Verde,-22.943613,16.734695,-38.5330966,-3.7771555
BAW - 247,BRITISH AIRWAYS PLC,Internacional,2016-04-23 18:50:00+00:00,2016-04-23T18:50:00Z,2016-04-24T05:20:00Z,2016-04-24T05:20:00Z,Realizado,,Londres,Londres,N/I,Reino Unido,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,0.049518,51.5048437
BAW - 246,BRITISH AIRWAYS PLC,Internacional,2016-04-23 16:10:00+00:00,2016-04-23T16:10:00Z,2016-04-24T05:20:00Z,2016-04-24T05:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Londres,Londres,N/I,Reino Unido,0.049518,51.5048437,-46.478126,-23.4345529
GLO - 7671,GOL,Internacional,2016-04-23 23:45:00+00:00,,2016-04-24T05:20:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Pinto Martins,Fortaleza,CE,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-38.5330966,-3.7771555
AZU - 4031,AZUL,Nacional,2016-04-23 03:55:00+00:00,2016-04-23T03:37:00Z,2016-04-23T05:20:00Z,2016-04-23T05:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Campo Grande,Campo Grande,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.6741233,-20.4686937
TAM - 8065,TAM,Internacional,2016-04-23 18:35:00+00:00,2016-04-23T18:35:00Z,2016-04-24T05:25:00Z,2016-04-24T05:25:00Z,Realizado,,Madrid,Madrid,N/I,Espanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-3.5679515,40.4839361
GLO - 1591,GOL,Nacional,2016-04-23 01:45:00+00:00,,2016-04-23T05:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
AZU - 4950,AZUL,Nacional,2016-04-23 01:47:00+00:00,,2016-04-23T05:25:00Z,,Cancelado,AUTORIZADO,Eduardo Gomes,Manaus,AM,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-60.0463249,-3.0358474
AZU - 6963,AZUL,Nacional,2016-04-23 02:05:00+00:00,,2016-04-23T05:25:00Z,,Cancelado,AUTORIZADO,Pinto Martins,Fortaleza,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.5330966,-3.7771555
GLO - 1347,GOL,Nacional,2016-04-23 03:05:00+00:00,,2016-04-23T05:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
PTB - 2254,PASSAREDO,Regional,2016-04-23 04:45:00+00:00,,2016-04-23T05:30:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.4066209,-20.8159034
AZU - 4195,AZUL,Nacional,2016-04-23 02:10:00+00:00,,2016-04-23T05:30:00Z,,Cancelado,AUTORIZADO,Governador Aluizio Alves,Natal,RN,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-35.3673819,-5.7683702
GLO - 1871,GOL,Nacional,2016-04-23 03:10:00+00:00,,2016-04-23T05:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
PTB - 2315,PASSAREDO,Regional,2016-04-23 04:30:00+00:00,,2016-04-23T05:30:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Araguaina,Araguaina,TO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-48.2405331,-7.2283915
AZU - 4992,AZUL,Nacional,2016-04-23 03:30:00+00:00,2016-04-23T03:18:00Z,2016-04-23T05:30:00Z,2016-04-23T05:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
GLO - 1318,GOL,Nacional,2016-04-23 04:32:00+00:00,2016-04-23T04:32:00Z,2016-04-23T05:31:00Z,2016-04-23T05:31:00Z,Realizado,,Placido De Castro,Sena Madureira,AC,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-67.894367,-9.870171
GLO - 7460,GOL,Internacional,2016-04-23 23:55:00+00:00,,2016-04-24T05:35:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Governador Aluizio Alves,Natal,RN,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-35.3673819,-5.7683702
TAM - 8091,TAM,Internacional,2016-04-23 21:20:00+00:00,2016-04-23T21:20:00Z,2016-04-24T05:35:00Z,2016-04-24T05:35:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
AZU - 2853,AZUL,Nacional,2016-04-23 03:45:00+00:00,2016-04-23T04:09:00Z,2016-04-23T05:35:00Z,2016-04-23T05:57:00Z,Realizado,DEFEITOS DA AERONAVE,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-63.89832,-8.7141702
LAN - 701,LAN CHILE,Internacional,2016-04-23 17:20:00+00:00,2016-04-24T18:05:00Z,2016-04-24T05:40:00Z,2016-04-25T01:21:00Z,Realizado,CONEXAO DE AERONAVE,Milao,Milao,N/I,Italia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,9.276308,45.452176
AFR - 442,AIR FRANCE,Internacional,2016-04-23 18:35:00+00:00,2016-04-23T18:35:00Z,2016-04-24T05:40:00Z,2016-04-24T05:40:00Z,Realizado,,Paris,Paris,N/I,Franca,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,2.5479245,49.0096906
GLO - 1353,GOL,Nacional,2016-04-23 04:40:00+00:00,,2016-04-23T05:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-44.2348802,-2.5849927
GLO - 1281,GOL,Nacional,2016-04-23 02:20:00+00:00,,2016-04-23T05:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
PTB - 2341,PASSAREDO,Regional,2016-04-23 03:00:00+00:00,2016-04-23T03:00:00Z,2016-04-23T05:43:00Z,2016-04-23T05:43:00Z,Realizado,,Maestro Marinho Franco,Rondonopolis,MT,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-54.721858,-16.5885425
GLO - 1786,GOL,Nacional,2016-04-23 03:37:00+00:00,,2016-04-23T05:43:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
TAM - 8101,TAM,Internacional,2016-04-23 18:00:00+00:00,2016-04-23T18:00:00Z,2016-04-24T05:45:00Z,2016-04-24T05:45:00Z,Realizado,,Paris,Paris,N/I,Franca,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,2.5479245,49.0096906
ONE - 6225,AVIANCA BRASIL,Nacional,2016-04-23 04:55:00+00:00,,2016-04-23T05:45:00Z,,Cancelado,AUTORIZADO,Santa Maria,Aracaju,SE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-37.0762462,-10.9822278
TPU - 919,TRASAMERICA  AIRLINES-TACAPERU,Internacional,2016-04-23 23:05:00+00:00,2016-04-23T01:00:00Z,2016-04-24T05:45:00Z,2016-04-23T05:07:00Z,Realizado,,Lima,Lima,N/I,Peru,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-77.1074414,-12.0436644
GLO - 1889,GOL,Nacional,2016-04-23 01:56:00+00:00,2016-04-23T02:13:00Z,2016-04-23T05:45:00Z,2016-04-23T05:58:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
AZU - 2869,AZUL,Nacional,2016-04-23 11:25:00+00:00,2016-04-23T11:09:00Z,2016-04-23T12:45:00Z,2016-04-23T12:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bahia - Jorge Amado,Ilheus,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0317095,-14.8140511
TAM - 3183,TAM,Nacional,2016-04-23 12:00:00+00:00,2016-04-23T11:48:00Z,2016-04-23T12:45:00Z,2016-04-23T12:23:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
GLO - 1094,GOL,Nacional,2016-04-23 11:12:00+00:00,2016-04-23T11:12:00Z,2016-04-23T12:45:00Z,2016-04-23T12:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-38.3312411,-12.9110977
GLO - 2196,GOL,Nacional,2016-04-23 10:35:00+00:00,,2016-04-23T12:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Porto Seguro,Porto Seguro,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0821431,-16.4395303
AZU - 4156,AZUL,Nacional,2016-04-23 11:33:00+00:00,2016-04-23T11:26:00Z,2016-04-23T12:46:00Z,2016-04-23T12:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
AZU - 2892,AZUL,Nacional,2016-04-23 11:25:00+00:00,2016-04-23T11:12:00Z,2016-04-23T12:46:00Z,2016-04-23T12:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.4560696,-5.5316945
TAM - 3650,TAM,Regional,2016-04-23 10:45:00+00:00,,2016-04-23T12:48:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-47.9172348,-15.8697369
TAM - 3875,TAM,Nacional,2016-04-23 10:30:00+00:00,2016-04-23T10:30:00Z,2016-04-23T12:48:00Z,2016-04-23T12:48:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.9172348,-15.8697369
ONE - 6356,AVIANCA BRASIL,Nacional,2016-04-23 10:20:00+00:00,2016-04-23T10:20:00Z,2016-04-23T12:48:00Z,2016-04-23T12:48:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
AZU - 2738,AZUL,Nacional,2016-04-23 11:00:00+00:00,2016-04-23T10:54:00Z,2016-04-23T12:49:00Z,2016-04-23T12:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-48.2308653,-18.888969
GLO - 1145,GOL,Nacional,2016-04-23 11:40:00+00:00,2016-04-23T11:40:00Z,2016-04-23T12:49:00Z,2016-04-23T12:49:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
TAM - 3410,TAM,Nacional,2016-04-23 11:30:00+00:00,2016-04-23T11:10:00Z,2016-04-23T12:50:00Z,2016-04-23T12:34:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Hercilio Luz,Florianopolis,SC,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.5459657,-27.670118
AZU - 4263,AZUL,Nacional,2016-04-23 11:35:00+00:00,,2016-04-23T12:50:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
GLO - 1265,GOL,Nacional,2016-04-23 11:26:00+00:00,2016-04-23T11:26:00Z,2016-04-23T12:50:00Z,2016-04-23T12:50:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
