Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 6756,GOL,Nacional,2016-08-13 16:32:00+00:00,2016-08-13T16:32:00Z,2016-08-13T19:55:00Z,2016-08-13T19:55:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
GLO - 5351,GOL,Nacional,2016-08-13 17:22:00+00:00,2016-08-13T17:22:00Z,2016-08-13T19:55:00Z,2016-08-13T19:55:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9240154,-8.1259315
AZU - 4175,AZUL,Nacional,2016-08-13 16:50:00+00:00,2016-08-13T16:44:00Z,2016-08-13T19:55:00Z,2016-08-13T19:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.4775227,-1.3820615
AZU - 2965,AZUL,Nacional,2016-08-13 17:20:00+00:00,2016-08-13T17:12:00Z,2016-08-13T19:55:00Z,2016-08-13T19:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Castro Pinto,Bayeux,PB,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9506137,-7.14706
AZU - 2751,AZUL,Nacional,2016-08-13 17:40:00+00:00,2016-08-13T17:21:00Z,2016-08-13T19:55:00Z,2016-08-13T19:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.7928829,-9.5116056
PTB - 2379,PASSAREDO,Regional,2016-08-13 18:10:00+00:00,2016-08-13T18:10:00Z,2016-08-13T19:58:00Z,2016-08-13T19:58:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.9172348,-15.8697369
BAW - 249,BRITISH AIRWAYS PLC,Internacional,2016-08-13 08:20:00+00:00,2016-08-13T09:07:00Z,2016-08-13T20:00:00Z,2016-08-13T20:30:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Londres,Londres,N/I,Reino Unido,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,0.049518,51.5048437
TAM - 3874,TAM,Nacional,2016-08-13 17:46:00+00:00,2016-08-13T17:46:00Z,2016-08-13T20:00:00Z,2016-08-13T20:00:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
ONE - 6322,AVIANCA BRASIL,Nacional,2016-08-13 17:45:00+00:00,2016-08-13T17:45:00Z,2016-08-13T20:00:00Z,2016-08-13T20:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
ONE - 6263,AVIANCA BRASIL,Nacional,2016-08-13 18:35:00+00:00,2016-08-13T18:35:00Z,2016-08-13T20:00:00Z,2016-08-13T20:00:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.5459657,-27.670118
TAM - 8017,TAM,Internacional,2016-08-13 13:29:00+00:00,2016-08-13T13:29:00Z,2016-08-13T20:00:00Z,2016-08-13T20:00:00Z,Realizado,,Bogota,Bogota,N/I,Colombia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-74.1444969,4.7014128
TAM - 8002,TAM,Internacional,2016-08-13 13:30:00+00:00,,2016-08-13T20:00:00Z,,Cancelado,AUTORIZADO,Bogota,Bogota,N/I,Colombia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-74.1444969,4.7014128
ARG - 1226,AEROLINEAS ARGENTINAS,Internacional,2016-08-13 16:10:00+00:00,2016-08-13T16:10:00Z,2016-08-13T20:00:00Z,2016-08-13T20:00:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-58.5348284,-34.8150044
AZU - 2749,AZUL,Nacional,2016-08-13 17:15:00+00:00,2016-08-13T17:08:00Z,2016-08-13T20:00:00Z,2016-08-13T19:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.5330966,-3.7771555
AZU - 2753,AZUL,Nacional,2016-08-13 17:20:00+00:00,2016-08-13T17:02:00Z,2016-08-13T20:00:00Z,2016-08-13T19:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Aluizio Alves,Natal,RN,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.3673819,-5.7683702
TAM - 3029,TAM,Nacional,2016-08-13 18:15:00+00:00,2016-08-13T18:04:00Z,2016-08-13T20:00:00Z,2016-08-13T19:40:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
AZU - 4944,AZUL,Nacional,2016-08-13 18:50:00+00:00,2016-08-13T19:39:00Z,2016-08-13T20:05:00Z,2016-08-13T20:52:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
PTB - 2317,PASSAREDO,Regional,2016-08-13 18:47:00+00:00,2016-08-13T18:47:00Z,2016-08-13T20:05:00Z,2016-08-13T20:05:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.2221166,-16.632488
GLO - 1051,GOL,Nacional,2016-08-13 19:10:00+00:00,2016-08-13T19:10:00Z,2016-08-13T20:05:00Z,2016-08-13T20:05:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
GLO - 1050,GOL,Regional,2016-08-13 19:10:00+00:00,2016-08-13T19:10:00Z,2016-08-13T20:05:00Z,2016-08-13T20:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
TAM - 3989,TAM,Nacional,2016-08-13 17:27:00+00:00,2016-08-13T17:27:00Z,2016-08-13T20:05:00Z,2016-08-13T20:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3571,TAM,Regional,2016-08-13 18:45:00+00:00,2016-08-13T18:45:00Z,2016-08-13T20:10:00Z,2016-08-13T20:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
GLO - 5814,GOL,Nacional,2016-08-13 16:55:00+00:00,2016-08-13T16:55:00Z,2016-08-13T20:10:00Z,2016-08-13T20:10:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
AZU - 5207,AZUL,Regional,2016-08-13 17:28:00+00:00,2016-08-13T17:28:00Z,2016-08-13T20:10:00Z,2016-08-13T20:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-34.9240154,-8.1259315
ONE - 6249,AVIANCA BRASIL,Nacional,2016-08-13 19:02:00+00:00,2016-08-13T19:02:00Z,2016-08-13T20:10:00Z,2016-08-13T20:10:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 2697,AZUL,Regional,2016-08-13 18:57:00+00:00,2016-08-13T18:57:00Z,2016-08-13T20:10:00Z,2016-08-13T20:10:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.2221166,-16.632488
GLO - 5496,GOL,Regional,2016-08-13 18:25:00+00:00,2016-08-13T18:25:00Z,2016-08-13T20:10:00Z,2016-08-13T20:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
GLO - 5868,GOL,Regional,2016-08-13 17:10:00+00:00,2016-08-13T17:10:00Z,2016-08-13T20:10:00Z,2016-08-13T20:10:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
TAM - 3283,TAM,Regional,2016-08-13 18:17:00+00:00,2016-08-13T18:17:00Z,2016-08-13T20:10:00Z,2016-08-13T20:10:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
AZU - 2542,AZUL,Nacional,2016-08-13 17:35:00+00:00,2016-08-13T17:23:00Z,2016-08-13T20:10:00Z,2016-08-13T19:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 2565,AZUL,Nacional,2016-08-13 17:18:00+00:00,2016-08-13T17:03:00Z,2016-08-13T20:14:00Z,2016-08-13T20:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-34.9240154,-8.1259315
AFR - 426,AIR FRANCE,Internacional,2016-08-13 08:30:00+00:00,2016-08-13T08:30:00Z,2016-08-13T20:15:00Z,2016-08-13T20:15:00Z,Realizado,,Paris,Paris,N/I,Franca,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,2.5479245,49.0096906
GLO - 1768,GOL,Nacional,2016-08-13 18:00:00+00:00,2016-08-13T18:00:00Z,2016-08-13T20:15:00Z,2016-08-13T20:15:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
GLO - 6691,GOL,Nacional,2016-08-13 17:33:00+00:00,2016-08-13T17:33:00Z,2016-08-13T20:15:00Z,2016-08-13T20:15:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-37.0762462,-10.9822278
GLO - 6650,GOL,Nacional,2016-08-13 17:40:00+00:00,2016-08-13T17:40:00Z,2016-08-13T20:15:00Z,2016-08-13T20:15:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
ONE - 6378,AVIANCA BRASIL,Nacional,2016-08-13 19:17:00+00:00,2016-08-13T19:17:00Z,2016-08-13T20:15:00Z,2016-08-13T20:15:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-38.5330966,-3.7771555
TAM - 3834,TAM,Nacional,2016-08-13 18:25:00+00:00,2016-08-13T18:25:00Z,2016-08-13T20:15:00Z,2016-08-13T20:15:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
AZU - 4223,AZUL,Nacional,2016-08-13 19:15:00+00:00,2016-08-13T19:09:00Z,2016-08-13T20:15:00Z,2016-08-13T20:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2966,AZUL,Nacional,2016-08-13 19:00:00+00:00,2016-08-13T18:51:00Z,2016-08-13T20:15:00Z,2016-08-13T20:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 8153,TAM,Internacional,2016-08-13 18:10:00+00:00,2016-08-13T18:10:00Z,2016-08-13T20:20:00Z,2016-08-13T20:20:00Z,Realizado,,Assuncao,Assuncao,N/I,Paraguai,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-57.5141814,-25.2415129
GLO - 6633,GOL,Regional,2016-08-13 18:55:00+00:00,2016-08-13T18:55:00Z,2016-08-13T20:20:00Z,2016-08-13T20:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
LAN - 787,LAN CHILE,Internacional,2016-08-13 15:25:00+00:00,2016-08-13T15:25:00Z,2016-08-13T20:20:00Z,2016-08-13T20:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-43.2494233,-22.8134098
GLO - 5605,GOL,Nacional,2016-08-13 18:00:00+00:00,2016-08-13T18:00:00Z,2016-08-13T20:20:00Z,2016-08-13T20:20:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 5630,GOL,Nacional,2016-08-13 16:22:00+00:00,2016-08-13T16:22:00Z,2016-08-13T20:20:00Z,2016-08-13T20:20:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-60.0463249,-3.0358474
GLO - 5475,GOL,Nacional,2016-08-13 19:30:00+00:00,2016-08-13T19:30:00Z,2016-08-13T20:20:00Z,2016-08-13T20:20:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
AZU - 5746,AZUL,Nacional,2016-08-13 17:40:00+00:00,2016-08-13T17:36:00Z,2016-08-13T20:20:00Z,2016-08-13T20:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.965396,-19.634099
AZU - 2682,AZUL,Nacional,2016-08-13 17:56:00+00:00,2016-08-13T17:53:00Z,2016-08-13T20:20:00Z,2016-08-13T20:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
TAM - 3207,TAM,Nacional,2016-08-13 17:15:00+00:00,2016-08-13T17:40:00Z,2016-08-13T20:22:00Z,2016-08-13T20:57:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
GLO - 5467,GOL,Nacional,2016-08-13 19:10:00+00:00,2016-08-13T19:27:00Z,2016-08-13T20:25:00Z,2016-08-13T20:27:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 5402,GOL,Regional,2016-08-13 19:25:00+00:00,2016-08-13T19:25:00Z,2016-08-13T20:25:00Z,2016-08-13T20:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 4873,GOL,Regional,2016-08-13 18:45:00+00:00,,2016-08-13T20:25:00Z,,Cancelado,AUTORIZADO,Porto Seguro,Porto Seguro,BA,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-39.0821431,-16.4395303
TAM - 8131,TAM,Internacional,2016-08-13 17:45:00+00:00,2016-08-13T17:45:00Z,2016-08-13T20:25:00Z,2016-08-13T20:25:00Z,Realizado,,Rosario,Rosario,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.7803905,-32.9168872
TAP - 81,TAP AIR PORTUGAL,Internacional,2016-08-13 09:45:00+00:00,2016-08-13T09:45:00Z,2016-08-13T20:25:00Z,2016-08-13T20:25:00Z,Realizado,,Porto,Porto,N/I,Portugal,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-8.6785514,41.2421186
TAM - 3375,TAM,Nacional,2016-08-13 18:47:00+00:00,,2016-08-13T20:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
GLO - 5857,GOL,Nacional,2016-08-13 19:25:00+00:00,2016-08-13T19:25:00Z,2016-08-13T20:25:00Z,2016-08-13T20:25:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
TAM - 3168,TAM,Nacional,2016-08-13 18:37:00+00:00,2016-08-13T18:37:00Z,2016-08-13T20:25:00Z,2016-08-13T20:25:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
AZU - 5773,AZUL,Nacional,2016-08-13 19:10:00+00:00,2016-08-13T19:04:00Z,2016-08-13T20:25:00Z,2016-08-13T20:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
GLO - 4905,GOL,Nacional,2016-08-13 19:30:00+00:00,2016-08-13T19:30:00Z,2016-08-13T20:30:00Z,2016-08-13T20:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
GLO - 5623,GOL,Nacional,2016-08-13 17:13:00+00:00,2016-08-13T17:13:00Z,2016-08-13T20:30:00Z,2016-08-13T20:30:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
TAM - 3662,TAM,Nacional,2016-08-13 18:10:00+00:00,,2016-08-13T20:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3809,TAM,Nacional,2016-08-13 19:25:00+00:00,2016-08-13T19:25:00Z,2016-08-13T20:31:00Z,2016-08-13T20:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
LAN - 700,LAN CHILE,Internacional,2016-08-13 16:40:00+00:00,2016-08-13T16:40:00Z,2016-08-13T20:35:00Z,2016-08-13T20:35:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
TAM - 3235,TAM,Regional,2016-08-13 17:21:00+00:00,2016-08-13T17:21:00Z,2016-08-13T20:35:00Z,2016-08-13T20:35:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
LAN - 751,LAN CHILE,Internacional,2016-08-13 16:20:00+00:00,2016-08-13T16:20:00Z,2016-08-13T20:35:00Z,2016-08-13T20:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
TAM - 8019,TAM,Internacional,2016-08-13 17:50:00+00:00,2016-08-13T17:50:00Z,2016-08-13T20:35:00Z,2016-08-13T20:35:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
AZU - 2802,AZUL,Nacional,2016-08-13 19:15:00+00:00,2016-08-13T19:06:00Z,2016-08-13T20:35:00Z,2016-08-13T20:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
TAM - 3637,TAM,Nacional,2016-08-13 17:25:00+00:00,2016-08-13T17:11:00Z,2016-08-13T20:35:00Z,2016-08-13T20:13:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
AZU - 2539,AZUL,Nacional,2016-08-13 19:30:00+00:00,2016-08-13T19:48:00Z,2016-08-13T20:40:00Z,2016-08-13T20:56:00Z,Realizado,DEFEITOS DA AERONAVE,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 2701,AZUL,Nacional,2016-08-13 17:14:00+00:00,2016-08-13T17:01:00Z,2016-08-13T20:40:00Z,2016-08-13T20:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3341,TAM,Regional,2016-08-13 19:10:00+00:00,2016-08-13T19:10:00Z,2016-08-13T20:40:00Z,2016-08-13T20:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 5839,GOL,Nacional,2016-08-13 19:15:00+00:00,2016-08-13T19:15:00Z,2016-08-13T20:40:00Z,2016-08-13T20:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 6734,GOL,Nacional,2016-08-13 19:10:00+00:00,2016-08-13T19:10:00Z,2016-08-13T20:40:00Z,2016-08-13T20:40:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
AZU - 2747,AZUL,Nacional,2016-08-13 17:08:00+00:00,2016-08-13T17:02:00Z,2016-08-13T20:40:00Z,2016-08-13T20:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3414,TAM,Nacional,2016-08-13 19:25:00+00:00,2016-08-13T19:25:00Z,2016-08-13T20:45:00Z,2016-08-13T20:45:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
CMP - 701,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-08-13 13:31:00+00:00,2016-08-13T13:31:00Z,2016-08-13T20:45:00Z,2016-08-13T20:45:00Z,Realizado,,Panama,Panama,N/I,Panama,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-79.3873743,9.0667013
GLO - 1553,GOL,Regional,2016-08-13 18:48:00+00:00,2016-08-13T18:48:00Z,2016-08-13T20:45:00Z,2016-08-13T20:45:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
TAM - 3056,TAM,Nacional,2016-08-13 18:40:00+00:00,2016-08-13T18:40:00Z,2016-08-13T20:45:00Z,2016-08-13T20:45:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
