Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3316,TAM,Nacional,2016-03-13 22:45:00+00:00,2016-03-13T22:45:00Z,2016-03-14T01:57:00Z,2016-03-14T01:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
TAM - 3319,TAM,Nacional,2016-03-13 15:55:00+00:00,2016-03-13T15:55:00Z,2016-03-13T17:00:00Z,2016-03-13T17:00:00Z,Realizado,,Aeroporto De Jaguaruna,Jaguaruna,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.0663451,-28.6767653
TAM - 3332,TAM,Nacional,2016-03-13 20:12:00+00:00,2016-03-13T20:12:00Z,2016-03-13T21:35:00Z,2016-03-13T21:35:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3333,TAM,Nacional,2016-03-13 08:55:00+00:00,2016-03-13T08:55:00Z,2016-03-13T09:43:00Z,2016-03-13T09:43:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3337,TAM,Nacional,2016-03-13 17:00:00+00:00,2016-03-13T17:00:00Z,2016-03-13T18:06:00Z,2016-03-13T18:06:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3338,TAM,Nacional,2016-03-13 18:16:00+00:00,2016-03-13T18:31:00Z,2016-03-13T19:02:00Z,2016-03-13T19:19:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
TAM - 3338,TAM,Nacional,2016-03-13 19:43:00+00:00,2016-03-13T20:07:00Z,2016-03-13T22:15:00Z,2016-03-13T22:35:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
TAM - 3342,TAM,Nacional,2016-03-13 22:44:00+00:00,2016-03-13T22:44:00Z,2016-03-14T01:34:00Z,2016-03-14T01:34:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.9172348,-15.8697369
TAM - 3355,TAM,Nacional,2016-03-13 16:00:00+00:00,2016-03-13T16:00:00Z,2016-03-13T18:10:00Z,2016-03-13T18:10:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
TAM - 3361,TAM,Nacional,2016-03-13 19:34:00+00:00,2016-03-13T19:23:00Z,2016-03-13T21:30:00Z,2016-03-13T21:07:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
TAM - 3362,TAM,Nacional,2016-03-13 09:05:00+00:00,2016-03-13T09:05:00Z,2016-03-13T10:26:00Z,2016-03-13T10:26:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3365,TAM,Nacional,2016-03-13 16:46:00+00:00,2016-03-13T16:46:00Z,2016-03-13T19:16:00Z,2016-03-13T19:16:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
TAM - 3371,TAM,Nacional,2016-03-13 17:00:00+00:00,2016-03-13T17:00:00Z,2016-03-13T18:44:00Z,2016-03-13T18:44:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
TAM - 3390,TAM,Nacional,2016-03-13 15:30:00+00:00,2016-03-13T15:30:00Z,2016-03-13T18:48:00Z,2016-03-13T18:48:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3391,TAM,Nacional,2016-03-13 19:43:00+00:00,2016-03-13T19:43:00Z,2016-03-13T23:15:00Z,2016-03-13T23:15:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3398,TAM,Nacional,2016-03-13 22:05:00+00:00,,2016-03-14T00:24:00Z,,Cancelado,DEVIDO AEROPORTO DE DESTINO INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3400,TAM,Nacional,2016-03-13 12:31:00+00:00,2016-03-13T12:31:00Z,2016-03-13T15:02:00Z,2016-03-13T15:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
TAM - 3412,TAM,Nacional,2016-03-13 22:25:00+00:00,2016-03-13T22:25:00Z,2016-03-13T23:40:00Z,2016-03-13T23:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3415,TAM,Nacional,2016-03-13 08:35:00+00:00,2016-03-13T08:35:00Z,2016-03-13T09:58:00Z,2016-03-13T09:58:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3429,TAM,Nacional,2016-03-13 16:50:00+00:00,2016-03-13T16:50:00Z,2016-03-13T18:17:00Z,2016-03-13T18:17:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
TAM - 3431,TAM,Nacional,2016-03-13 11:32:00+00:00,2016-03-13T11:32:00Z,2016-03-13T13:18:00Z,2016-03-13T13:18:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
TAM - 3434,TAM,Nacional,2016-03-13 13:35:00+00:00,2016-03-13T13:35:00Z,2016-03-13T16:35:00Z,2016-03-13T16:35:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
TAM - 3435,TAM,Nacional,2016-03-13 17:10:00+00:00,2016-03-13T17:10:00Z,2016-03-13T20:05:00Z,2016-03-13T20:05:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
TAM - 3443,TAM,Regional,2016-03-13 22:50:00+00:00,2016-03-13T22:50:00Z,2016-03-13T23:52:00Z,2016-03-13T23:52:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3445,TAM,Nacional,2016-03-13 20:40:00+00:00,2016-03-13T20:40:00Z,2016-03-13T22:23:00Z,2016-03-13T22:23:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
TAM - 3446,TAM,Nacional,2016-03-13 13:50:00+00:00,,2016-03-13T16:24:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
TAM - 3446,TAM,Nacional,2016-03-13 16:58:00+00:00,,2016-03-13T17:49:00Z,,Cancelado,AUTORIZADO,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
TAM - 3447,TAM,Nacional,2016-03-13 19:42:00+00:00,,2016-03-13T22:16:00Z,,Cancelado,AUTORIZADO,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
TAM - 3447,TAM,Nacional,2016-03-13 18:16:00+00:00,,2016-03-13T19:07:00Z,,Cancelado,AUTORIZADO,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
TAM - 3454,TAM,Nacional,2016-03-13 10:55:00+00:00,2016-03-13T11:18:00Z,2016-03-13T14:32:00Z,2016-03-13T14:57:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
TAM - 3454,TAM,Nacional,2016-03-13 08:35:00+00:00,2016-03-13T08:35:00Z,2016-03-13T09:45:00Z,2016-03-13T09:45:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3464,TAM,Nacional,2016-03-13 15:20:00+00:00,2016-03-13T15:20:00Z,2016-03-13T17:00:00Z,2016-03-13T17:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3465,TAM,Nacional,2016-03-13 17:25:00+00:00,2016-03-13T17:25:00Z,2016-03-13T18:55:00Z,2016-03-13T18:55:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3470,TAM,Nacional,2016-03-13 22:10:00+00:00,2016-03-13T22:10:00Z,2016-03-13T23:47:00Z,2016-03-13T23:47:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3477,TAM,Nacional,2016-03-13 19:10:00+00:00,2016-03-13T19:10:00Z,2016-03-13T23:13:00Z,2016-03-13T23:13:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-60.0463249,-3.0358474
TAM - 3480,TAM,Nacional,2016-03-13 19:54:00+00:00,2016-03-13T19:54:00Z,2016-03-13T22:12:00Z,2016-03-13T22:12:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
TAM - 3482,TAM,Nacional,2016-03-13 07:29:00+00:00,2016-03-13T07:29:00Z,2016-03-13T09:16:00Z,2016-03-13T09:16:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
TAM - 3487,TAM,Nacional,2016-03-13 14:30:00+00:00,2016-03-13T14:30:00Z,2016-03-13T16:43:00Z,2016-03-13T16:43:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.6565842,-23.6273246
TAM - 3488,TAM,Regional,2016-03-13 21:07:00+00:00,2016-03-13T21:07:00Z,2016-03-13T22:30:00Z,2016-03-13T22:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Bauru/Arealva,Arealva,SP,Brasil,-49.0721697,-22.1659922,-47.9172348,-15.8697369
TAM - 3500,TAM,Nacional,2016-03-13 22:05:00+00:00,2016-03-13T22:05:00Z,2016-03-14T01:07:00Z,2016-03-14T01:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3502,TAM,Nacional,2016-03-13 10:33:00+00:00,2016-03-13T10:33:00Z,2016-03-13T12:20:00Z,2016-03-13T12:20:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3505,TAM,Nacional,2016-03-13 17:30:00+00:00,2016-03-13T18:03:00Z,2016-03-13T21:00:00Z,2016-03-13T21:22:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3507,TAM,Nacional,2016-03-13 16:40:00+00:00,2016-03-13T16:27:00Z,2016-03-13T18:26:00Z,2016-03-13T18:01:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3521,TAM,Nacional,2016-03-13 15:28:00+00:00,2016-03-13T15:47:00Z,2016-03-13T19:05:00Z,2016-03-13T19:25:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
TAM - 3526,TAM,Nacional,2016-03-13 10:27:00+00:00,2016-03-13T10:27:00Z,2016-03-13T13:22:00Z,2016-03-13T13:22:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-47.9172348,-15.8697369
TAM - 3526,TAM,Nacional,2016-03-13 07:40:00+00:00,2016-03-13T07:40:00Z,2016-03-13T09:30:00Z,2016-03-13T09:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
TAM - 3527,TAM,Nacional,2016-03-13 14:14:00+00:00,2016-03-13T14:14:00Z,2016-03-13T17:00:00Z,2016-03-13T17:00:00Z,Realizado,,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-63.89832,-8.7141702
TAM - 3527,TAM,Nacional,2016-03-13 17:57:00+00:00,2016-03-13T17:57:00Z,2016-03-13T19:40:00Z,2016-03-13T19:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
TAM - 3531,TAM,Nacional,2016-03-13 20:23:00+00:00,2016-03-13T20:23:00Z,2016-03-13T22:05:00Z,2016-03-13T22:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3536,TAM,Nacional,2016-03-13 13:12:00+00:00,2016-03-13T13:28:00Z,2016-03-13T14:27:00Z,2016-03-13T14:36:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-38.5330966,-3.7771555
TAM - 3550,TAM,Regional,2016-03-13 23:16:00+00:00,2016-03-13T23:16:00Z,2016-03-14T02:27:00Z,2016-03-14T02:27:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.2494233,-22.8134098
TAM - 3560,TAM,Nacional,2016-03-13 14:11:00+00:00,2016-03-13T14:11:00Z,2016-03-13T15:59:00Z,2016-03-13T15:59:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
TAM - 3563,TAM,Nacional,2016-03-13 17:36:00+00:00,2016-03-13T17:36:00Z,2016-03-13T21:05:00Z,2016-03-13T21:05:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3567,TAM,Nacional,2016-03-13 14:43:00+00:00,2016-03-13T14:43:00Z,2016-03-13T16:44:00Z,2016-03-13T16:44:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
TAM - 3568,TAM,Nacional,2016-03-13 11:59:00+00:00,2016-03-13T11:59:00Z,2016-03-13T15:33:00Z,2016-03-13T15:33:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.2494233,-22.8134098
TAM - 3569,TAM,Nacional,2016-03-13 17:25:00+00:00,2016-03-13T17:25:00Z,2016-03-13T21:05:00Z,2016-03-13T21:05:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.4775227,-1.3820615
TAM - 3572,TAM,Nacional,2016-03-13 20:04:00+00:00,2016-03-13T20:04:00Z,2016-03-13T22:06:00Z,2016-03-13T22:06:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-47.9172348,-15.8697369
TAM - 3579,TAM,Nacional,2016-03-13 14:20:00+00:00,2016-03-13T14:20:00Z,2016-03-13T16:04:00Z,2016-03-13T16:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
TAM - 3590,TAM,Nacional,2016-03-13 06:34:00+00:00,2016-03-13T06:34:00Z,2016-03-13T08:09:00Z,2016-03-13T08:09:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-54.6741233,-20.4686937
TAM - 3592,TAM,Nacional,2016-03-13 16:15:00+00:00,2016-03-13T16:15:00Z,2016-03-13T18:07:00Z,2016-03-13T18:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.478126,-23.4345529
TAM - 3596,TAM,Nacional,2016-03-13 20:39:00+00:00,2016-03-13T21:01:00Z,2016-03-13T22:30:00Z,2016-03-13T22:46:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
TAM - 3597,TAM,Nacional,2016-03-13 16:30:00+00:00,2016-03-13T16:30:00Z,2016-03-13T18:33:00Z,2016-03-13T18:33:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
TAM - 3598,TAM,Nacional,2016-03-13 12:56:00+00:00,2016-03-13T12:56:00Z,2016-03-13T14:59:00Z,2016-03-13T14:59:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
TAM - 3600,TAM,Nacional,2016-03-13 20:55:00+00:00,,2016-03-13T23:15:00Z,,Cancelado,DEVIDO AEROPORTO DE DESTINO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
TAM - 3602,TAM,Nacional,2016-03-13 11:30:00+00:00,2016-03-13T12:02:00Z,2016-03-13T13:49:00Z,2016-03-13T13:40:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
TAM - 3603,TAM,Nacional,2016-03-13 19:10:00+00:00,2016-03-13T19:10:00Z,2016-03-13T21:15:00Z,2016-03-13T21:15:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0821431,-16.4395303
TAM - 3612,TAM,Nacional,2016-03-13 15:35:00+00:00,2016-03-13T15:35:00Z,2016-03-13T17:25:00Z,2016-03-13T17:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
TAM - 3620,TAM,Nacional,2016-03-13 07:14:00+00:00,2016-03-13T07:14:00Z,2016-03-13T11:22:00Z,2016-03-13T11:22:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-43.2494233,-22.8134098
TAM - 3626,TAM,Nacional,2016-03-13 13:45:00+00:00,2016-03-13T14:08:00Z,2016-03-13T15:55:00Z,2016-03-13T16:02:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.9172348,-15.8697369
TAM - 3627,TAM,Nacional,2016-03-13 16:50:00+00:00,2016-03-13T16:38:00Z,2016-03-13T19:00:00Z,2016-03-13T18:46:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Ministro Victor Konder,Navegantes,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.6490867,-26.8805344
TAM - 3628,TAM,Nacional,2016-03-13 22:55:00+00:00,2016-03-13T22:55:00Z,2016-03-14T01:23:00Z,2016-03-14T01:23:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
TAM - 3648,TAM,Regional,2016-03-13 20:00:00+00:00,2016-03-13T20:00:00Z,2016-03-13T22:49:00Z,2016-03-13T22:49:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
TAM - 3654,TAM,Nacional,2016-03-13 20:18:00+00:00,2016-03-13T20:18:00Z,2016-03-13T21:53:00Z,2016-03-13T21:53:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Professor Urbano Ernesto Stumpf,Sao Jose Dos Campos,SP,Brasil,-45.8620445,-23.2256787,-47.9172348,-15.8697369
TAM - 3663,TAM,Nacional,2016-03-13 09:35:00+00:00,2016-03-13T09:35:00Z,2016-03-13T12:05:00Z,2016-03-13T12:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3672,TAM,Regional,2016-03-13 19:35:00+00:00,2016-03-13T19:35:00Z,2016-03-13T20:33:00Z,2016-03-13T20:33:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.2494233,-22.8134098
TAM - 3673,TAM,Regional,2016-03-13 21:07:00+00:00,2016-03-13T21:07:00Z,2016-03-13T22:19:00Z,2016-03-13T22:19:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-40.2835346,-20.2576489
TAM - 3674,TAM,Nacional,2016-03-13 15:26:00+00:00,2016-03-13T15:26:00Z,2016-03-13T16:58:00Z,2016-03-13T16:58:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
TAM - 3678,TAM,Nacional,2016-03-13 10:25:00+00:00,2016-03-13T10:44:00Z,2016-03-13T12:46:00Z,2016-03-13T13:00:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
TAM - 3688,TAM,Regional,2016-03-13 21:05:00+00:00,2016-03-13T21:05:00Z,2016-03-13T23:23:00Z,2016-03-13T23:23:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.9172348,-15.8697369
