Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2411,AZUL,Regional,2017-03-03 07:50:00+00:00,,2017-03-03T09:15:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2412,AZUL,Nacional,2017-03-03 09:55:00+00:00,2017-03-03T09:43:00Z,2017-03-03T11:30:00Z,2017-03-03T10:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2413,AZUL,Regional,2017-03-03 14:50:00+00:00,2017-03-03T14:50:00Z,2017-03-03T16:05:00Z,2017-03-03T16:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2415,AZUL,Regional,2017-03-03 17:05:00+00:00,2017-03-03T17:05:00Z,2017-03-03T18:20:00Z,2017-03-03T18:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2416,AZUL,Regional,2017-03-03 18:50:00+00:00,2017-03-03T18:50:00Z,2017-03-03T19:55:00Z,2017-03-03T19:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2417,AZUL,Nacional,2017-03-03 14:10:00+00:00,2017-03-03T14:10:00Z,2017-03-03T15:05:00Z,2017-03-03T15:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-38.3312411,-12.9110977
AZU - 2418,AZUL,Regional,2017-03-03 20:50:00+00:00,,2017-03-03T22:15:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2419,AZUL,Nacional,2017-03-03 13:20:00+00:00,2017-03-03T13:20:00Z,2017-03-03T16:32:00Z,2017-03-03T16:32:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.1375685,-23.008205
AZU - 2420,AZUL,Nacional,2017-03-03 06:10:00+00:00,2017-03-03T06:03:00Z,2017-03-03T07:30:00Z,2017-03-03T07:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2421,AZUL,Regional,2017-03-03 22:15:00+00:00,2017-03-03T22:15:00Z,2017-03-03T23:30:00Z,2017-03-03T23:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2422,AZUL,Nacional,2017-03-03 15:38:00+00:00,2017-03-03T15:38:00Z,2017-03-03T16:28:00Z,2017-03-03T16:28:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
AZU - 2423,AZUL,Nacional,2017-03-03 10:00:00+00:00,,2017-03-03T10:55:00Z,,Cancelado,AUTORIZADO,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2424,AZUL,Nacional,2017-03-03 15:35:00+00:00,2017-03-03T15:31:00Z,2017-03-03T17:35:00Z,2017-03-03T17:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 2425,AZUL,Nacional,2017-03-03 06:25:00+00:00,2017-03-03T06:15:00Z,2017-03-03T07:40:00Z,2017-03-03T07:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 2428,AZUL,Nacional,2017-03-03 20:30:00+00:00,2017-03-03T20:29:00Z,2017-03-03T22:22:00Z,2017-03-03T22:39:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
AZU - 2428,AZUL,Regional,2017-03-03 18:40:00+00:00,2017-03-03T18:40:00Z,2017-03-03T20:05:00Z,2017-03-03T20:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2439,AZUL,Nacional,2017-03-03 15:05:00+00:00,2017-03-03T14:52:00Z,2017-03-03T16:30:00Z,2017-03-03T16:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2440,AZUL,Nacional,2017-03-03 20:30:00+00:00,2017-03-03T20:28:00Z,2017-03-03T21:40:00Z,2017-03-03T21:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Santa Maria,Santa Maria,RS,Brasil,-53.7008735,-29.7079582,-51.1753811,-29.9934732
AZU - 2441,AZUL,Nacional,2017-03-03 05:00:00+00:00,2017-03-03T04:55:00Z,2017-03-03T05:48:00Z,2017-03-03T05:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Maria,Santa Maria,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-53.7008735,-29.7079582
AZU - 2442,AZUL,Regional,2017-03-03 12:20:00+00:00,,2017-03-03T13:55:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2444,AZUL,Regional,2017-03-03 18:50:00+00:00,,2017-03-03T19:55:00Z,,Cancelado,AUTORIZADO,Romeu Zema,Araxa,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.9652608,-19.5603461
AZU - 2444,AZUL,Nacional,2017-03-03 16:00:00+00:00,2017-03-03T15:56:00Z,2017-03-03T17:30:00Z,2017-03-03T17:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 2444,AZUL,Regional,2017-03-03 17:55:00+00:00,,2017-03-03T18:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Mario De Almeida Franco,Uberaba,MG,Brasil,Romeu Zema,Araxa,MG,Brasil,-46.9652608,-19.5603461,-47.9623702,-19.7660464
AZU - 2446,AZUL,Nacional,2017-03-03 10:00:00+00:00,2017-03-03T10:03:00Z,2017-03-03T12:35:00Z,2017-03-03T12:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-43.965396,-19.634099
AZU - 2446,AZUL,Nacional,2017-03-03 13:05:00+00:00,2017-03-03T12:53:00Z,2017-03-03T14:10:00Z,2017-03-03T13:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.4560696,-5.5316945
AZU - 2446,AZUL,Nacional,2017-03-03 14:50:00+00:00,2017-03-03T15:35:00Z,2017-03-03T16:49:00Z,2017-03-03T17:30:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-44.2348802,-2.5849927
AZU - 2447,AZUL,Nacional,2017-03-03 17:40:00+00:00,2017-03-03T17:28:00Z,2017-03-03T20:10:00Z,2017-03-03T20:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.4560696,-5.5316945
AZU - 2447,AZUL,Nacional,2017-03-03 13:24:00+00:00,2017-03-03T13:14:00Z,2017-03-03T15:30:00Z,2017-03-03T15:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-34.9240154,-8.1259315
AZU - 2447,AZUL,Nacional,2017-03-03 16:00:00+00:00,2017-03-03T15:50:00Z,2017-03-03T17:10:00Z,2017-03-03T17:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-44.2348802,-2.5849927
AZU - 2450,AZUL,Nacional,2017-03-03 22:55:00+00:00,2017-03-03T23:31:00Z,2017-03-04T00:20:00Z,2017-03-04T00:49:00Z,Realizado,TROCA DE AERONAVE,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2451,AZUL,Nacional,2017-03-03 09:28:00+00:00,2017-03-03T09:21:00Z,2017-03-03T10:35:00Z,2017-03-03T10:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2452,AZUL,Nacional,2017-03-03 19:10:00+00:00,2017-03-03T19:34:00Z,2017-03-03T20:13:00Z,2017-03-03T21:05:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2453,AZUL,Nacional,2017-03-03 20:23:00+00:00,2017-03-03T20:04:00Z,2017-03-03T21:30:00Z,2017-03-03T21:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2455,AZUL,Regional,2017-03-03 14:25:00+00:00,,2017-03-03T15:25:00Z,,Cancelado,AUTORIZADO,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 2462,AZUL,Nacional,2017-03-03 10:00:00+00:00,2017-03-03T09:52:00Z,2017-03-03T11:20:00Z,2017-03-03T11:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2463,AZUL,Nacional,2017-03-03 06:00:00+00:00,,2017-03-03T07:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
AZU - 2464,AZUL,Nacional,2017-03-03 12:00:00+00:00,2017-03-03T11:50:00Z,2017-03-03T14:20:00Z,2017-03-03T14:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-43.965396,-19.634099
AZU - 2465,AZUL,Nacional,2017-03-03 14:45:00+00:00,2017-03-03T14:36:00Z,2017-03-03T16:55:00Z,2017-03-03T16:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Barreiras,Barreiras,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-45.0102003,-12.078983
AZU - 2467,AZUL,Nacional,2017-03-03 16:45:00+00:00,2017-03-03T17:04:00Z,2017-03-03T17:55:00Z,2017-03-03T18:07:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 2468,AZUL,Nacional,2017-03-03 12:35:00+00:00,,2017-03-03T13:50:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2473,AZUL,Nacional,2017-03-03 17:00:00+00:00,2017-03-03T17:02:00Z,2017-03-03T17:55:00Z,2017-03-03T17:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2474,AZUL,Regional,2017-03-03 15:40:00+00:00,2017-03-03T15:40:00Z,2017-03-03T16:35:00Z,2017-03-03T16:35:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2476,AZUL,Nacional,2017-03-03 20:00:00+00:00,2017-03-03T19:56:00Z,2017-03-03T21:49:00Z,2017-03-03T21:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 2478,AZUL,Regional,2017-03-03 09:10:00+00:00,,2017-03-03T10:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2478,AZUL,Regional,2017-03-03 10:50:00+00:00,,2017-03-03T12:35:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Governador Jose Richa,Londrina,PR,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-51.1331599,-23.3320714
AZU - 2479,AZUL,Regional,2017-03-03 17:28:00+00:00,2017-03-03T17:28:00Z,2017-03-03T19:12:00Z,2017-03-03T19:12:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-56.1172687,-15.6530786
AZU - 2479,AZUL,Regional,2017-03-03 19:45:00+00:00,2017-03-03T19:45:00Z,2017-03-03T20:31:00Z,2017-03-03T20:31:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2480,AZUL,Nacional,2017-03-03 21:15:00+00:00,2017-03-03T21:14:00Z,2017-03-03T23:10:00Z,2017-03-03T23:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 2480,AZUL,Nacional,2017-03-03 18:25:00+00:00,2017-03-03T18:32:00Z,2017-03-03T20:45:00Z,2017-03-03T20:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2480,AZUL,Nacional,2017-03-03 23:40:00+00:00,2017-03-03T23:36:00Z,2017-03-04T01:15:00Z,2017-03-04T01:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2481,AZUL,Nacional,2017-03-03 11:00:00+00:00,2017-03-03T10:52:00Z,2017-03-03T13:30:00Z,2017-03-03T13:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2482,AZUL,Nacional,2017-03-03 09:19:00+00:00,2017-03-03T09:13:00Z,2017-03-03T10:31:00Z,2017-03-03T10:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2485,AZUL,Nacional,2017-03-03 13:10:00+00:00,2017-03-03T13:05:00Z,2017-03-03T14:00:00Z,2017-03-03T13:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pelotas,Pelotas,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-52.3279312,-31.71795
AZU - 2487,AZUL,Nacional,2017-03-03 16:30:00+00:00,,2017-03-03T17:45:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2490,AZUL,Nacional,2017-03-03 22:20:00+00:00,2017-03-03T22:21:00Z,2017-03-03T23:20:00Z,2017-03-03T23:36:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2491,AZUL,Regional,2017-03-03 06:02:00+00:00,2017-03-03T06:02:00Z,2017-03-03T06:50:00Z,2017-03-03T06:50:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2498,AZUL,Nacional,2017-03-03 23:30:00+00:00,,2017-03-04T02:20:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.1375685,-23.008205
AZU - 2499,AZUL,Nacional,2017-03-03 02:50:00+00:00,2017-03-03T02:49:00Z,2017-03-03T05:45:00Z,2017-03-03T05:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-39.2722291,-7.2150972
AZU - 2500,AZUL,Nacional,2017-03-03 23:55:00+00:00,2017-03-03T23:55:00Z,2017-03-04T02:30:00Z,2017-03-04T02:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-47.1375685,-23.008205
AZU - 2501,AZUL,Nacional,2017-03-03 12:15:00+00:00,2017-03-03T12:14:00Z,2017-03-03T13:15:00Z,2017-03-03T13:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2503,AZUL,Nacional,2017-03-03 03:00:00+00:00,2017-03-03T02:48:00Z,2017-03-03T05:35:00Z,2017-03-03T05:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Nilo Coelho,Petrolina,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.5660751,-9.3665077
AZU - 2508,AZUL,Nacional,2017-03-03 09:12:00+00:00,2017-03-03T09:00:00Z,2017-03-03T10:35:00Z,2017-03-03T10:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 2511,AZUL,Nacional,2017-03-03 03:30:00+00:00,2017-03-03T03:21:00Z,2017-03-03T05:45:00Z,2017-03-03T05:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.7928829,-9.5116056
AZU - 2512,AZUL,Regional,2017-03-03 12:35:00+00:00,2017-03-03T12:35:00Z,2017-03-03T14:40:00Z,2017-03-03T14:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,General Leite De Castro,Rio Verde,GO,Brasil,-50.9586457,-17.836782,-47.1375685,-23.008205
AZU - 2513,AZUL,Nacional,2017-03-03 15:10:00+00:00,2017-03-03T15:00:00Z,2017-03-03T17:00:00Z,2017-03-03T17:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,General Leite De Castro,Rio Verde,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.9586457,-17.836782
AZU - 2518,AZUL,Regional,2017-03-03 20:53:00+00:00,,2017-03-03T21:55:00Z,,Cancelado,AUTORIZADO,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2519,AZUL,Regional,2017-03-03 13:50:00+00:00,,2017-03-03T14:45:00Z,,Cancelado,AUTORIZADO,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2520,AZUL,Nacional,2017-03-03 07:50:00+00:00,2017-03-03T07:45:00Z,2017-03-03T08:57:00Z,2017-03-03T08:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2521,AZUL,Nacional,2017-03-03 09:05:00+00:00,2017-03-03T09:01:00Z,2017-03-03T10:32:00Z,2017-03-03T10:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 2522,AZUL,Regional,2017-03-03 09:00:00+00:00,2017-03-03T09:00:00Z,2017-03-03T10:00:00Z,2017-03-03T10:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2524,AZUL,Regional,2017-03-03 21:20:00+00:00,,2017-03-03T22:20:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2525,AZUL,Regional,2017-03-03 10:30:00+00:00,2017-03-03T10:30:00Z,2017-03-03T11:30:00Z,2017-03-03T11:30:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2526,AZUL,Regional,2017-03-03 08:00:00+00:00,,2017-03-03T09:10:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2527,AZUL,Regional,2017-03-03 09:40:00+00:00,,2017-03-03T10:50:00Z,,Cancelado,AUTORIZADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2528,AZUL,Regional,2017-03-03 17:20:00+00:00,,2017-03-03T18:55:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2529,AZUL,Regional,2017-03-03 18:50:00+00:00,,2017-03-03T20:10:00Z,,Cancelado,AUTORIZADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2530,AZUL,Nacional,2017-03-03 22:10:00+00:00,2017-03-03T22:05:00Z,2017-03-03T23:35:00Z,2017-03-03T23:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 2531,AZUL,Nacional,2017-03-03 06:00:00+00:00,2017-03-03T05:56:00Z,2017-03-03T07:15:00Z,2017-03-03T07:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
AZU - 2534,AZUL,Nacional,2017-03-03 21:55:00+00:00,2017-03-03T21:42:00Z,2017-03-03T23:30:00Z,2017-03-03T23:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.1648755,-22.9111438
