Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 6979,AZUL,Nacional,2015-07-07 05:30:00+00:00,2015-07-07T05:17:00Z,2015-07-07T06:35:00Z,2015-07-07T06:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
GLO - 1617,GOL,Nacional,2015-07-07 04:00:00+00:00,2015-07-07T04:00:00Z,2015-07-07T06:36:00Z,2015-07-07T06:36:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
GLO - 1349,GOL,Nacional,2015-07-07 04:36:00+00:00,2015-07-07T04:36:00Z,2015-07-07T06:36:00Z,2015-07-07T06:36:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-38.3312411,-12.9110977
TAM - 3731,TAM,Nacional,2015-07-07 05:50:00+00:00,2015-07-07T05:50:00Z,2015-07-07T06:37:00Z,2015-07-07T06:37:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
GLO - 1881,GOL,Nacional,2015-07-07 03:21:00+00:00,2015-07-07T03:21:00Z,2015-07-07T06:37:00Z,2015-07-07T06:37:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
GLO - 1811,GOL,Nacional,2015-07-07 03:15:00+00:00,,2015-07-07T06:38:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-38.3312411,-12.9110977
GLO - 1803,GOL,Nacional,2015-07-07 05:48:00+00:00,2015-07-07T05:48:00Z,2015-07-07T06:38:00Z,2015-07-07T06:38:00Z,Realizado,,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
ACA - 99,AIR CANADA,Internacional,2015-07-07 20:04:00+00:00,2015-07-07T20:04:00Z,2015-07-08T06:39:00Z,2015-07-08T06:39:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Toronto,Toronto,N/I,Canada,-79.6248197,43.6777176,-43.2494233,-22.8134098
GLO - 1833,GOL,Nacional,2015-07-07 03:27:00+00:00,2015-07-07T03:27:00Z,2015-07-07T06:39:00Z,2015-07-07T06:39:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-44.2348802,-2.5849927
ACA - 91,AIR CANADA,Internacional,2015-07-07 20:25:00+00:00,2015-07-07T20:25:00Z,2015-07-08T06:40:00Z,2015-07-08T06:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Toronto,Toronto,N/I,Canada,-79.6248197,43.6777176,-46.478126,-23.4345529
AZU - 4257,AZUL,Nacional,2015-07-07 05:50:00+00:00,2015-07-07T05:43:00Z,2015-07-07T06:40:00Z,2015-07-07T06:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-44.2348802,-2.5849927
AZU - 2685,AZUL,Nacional,2015-07-07 04:00:00+00:00,,2015-07-07T06:41:00Z,,Cancelado,AUTORIZADO,Senador Nilo Coelho,Petrolina,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.5660751,-9.3665077
TAM - 3883,TAM,Nacional,2015-07-07 04:28:00+00:00,2015-07-07T04:28:00Z,2015-07-07T06:41:00Z,2015-07-07T06:41:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
GLO - 1255,GOL,Nacional,2015-07-07 05:25:00+00:00,2015-07-07T05:25:00Z,2015-07-07T06:43:00Z,2015-07-07T06:43:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
TAM - 3803,TAM,Regional,2015-07-07 05:25:00+00:00,2015-07-07T05:25:00Z,2015-07-07T06:43:00Z,2015-07-07T06:43:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
TAM - 3143,TAM,Nacional,2015-07-07 03:31:00+00:00,2015-07-07T03:31:00Z,2015-07-07T06:44:00Z,2015-07-07T06:44:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
AZU - 4177,AZUL,Nacional,2015-07-07 04:10:00+00:00,2015-07-07T03:58:00Z,2015-07-07T06:44:00Z,2015-07-07T06:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
TAM - 3737,TAM,Regional,2015-07-07 05:45:00+00:00,2015-07-07T05:45:00Z,2015-07-07T06:45:00Z,2015-07-07T06:45:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
TAM - 3471,TAM,Nacional,2015-07-07 05:20:00+00:00,2015-07-07T05:20:00Z,2015-07-07T06:45:00Z,2015-07-07T06:45:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3645,TAM,Regional,2015-07-07 03:30:00+00:00,2015-07-07T03:30:00Z,2015-07-07T06:45:00Z,2015-07-07T06:45:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 2028,GOL,Nacional,2015-07-07 06:05:00+00:00,2015-07-07T06:05:00Z,2015-07-07T06:45:00Z,2015-07-07T06:45:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
AZU - 2687,AZUL,Nacional,2015-07-07 04:25:00+00:00,2015-07-07T04:15:00Z,2015-07-07T06:45:00Z,2015-07-07T06:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 1471,GOL,Nacional,2015-07-07 03:35:00+00:00,2015-07-07T03:35:00Z,2015-07-07T06:49:00Z,2015-07-07T06:49:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
AZU - 5131,AZUL,Regional,2015-07-07 05:50:00+00:00,2015-07-07T05:50:00Z,2015-07-07T06:49:00Z,2015-07-07T06:49:00Z,Realizado,,Bauru/Arealva,Arealva,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0721697,-22.1659922
TAM - 8056,TAM,Internacional,2015-07-07 21:49:00+00:00,2015-07-07T22:43:00Z,2015-07-08T06:50:00Z,2015-07-08T07:52:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-43.2494233,-22.8134098
KLM - 792,KLM ROYAL DUTCH AIRLINES,Internacional,2015-07-07 19:15:00+00:00,2015-07-07T19:52:00Z,2015-07-08T06:50:00Z,2015-07-08T06:57:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Amsterdam,Amsterdam,N/I,Holanda,4.7682744,52.3105386,-46.478126,-23.4345529
TAP - 118,TAP AIR PORTUGAL,Internacional,2015-07-07 20:10:00+00:00,,2015-07-08T06:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-51.1753811,-29.9934732
AZU - 2775,AZUL,Nacional,2015-07-07 05:35:00+00:00,2015-07-07T05:31:00Z,2015-07-07T06:50:00Z,2015-07-07T06:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
AZU - 4325,AZUL,Nacional,2015-07-07 05:40:00+00:00,,2015-07-07T06:52:00Z,,Cancelado,AUTORIZADO,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
GLO - 1441,GOL,Nacional,2015-07-07 05:55:00+00:00,2015-07-07T05:55:00Z,2015-07-07T06:52:00Z,2015-07-07T06:52:00Z,Realizado,,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-52.0164842,-23.4766098
GLO - 1700,GOL,Nacional,2015-07-07 06:00:00+00:00,2015-07-07T06:00:00Z,2015-07-07T06:53:00Z,2015-07-07T06:53:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 4958,AZUL,Nacional,2015-07-07 06:00:00+00:00,2015-07-07T05:56:00Z,2015-07-07T06:53:00Z,2015-07-07T06:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
AZU - 4207,AZUL,Nacional,2015-07-07 05:00:00+00:00,2015-07-07T05:02:00Z,2015-07-07T06:53:00Z,2015-07-07T06:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
CMP - 409,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-07-07 23:43:00+00:00,2015-07-07T23:43:00Z,2015-07-08T06:54:00Z,2015-07-08T06:54:00Z,Realizado,TROCA DE AERONAVE,Panama,Panama,N/I,Panama,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-79.3873743,9.0667013
GLO - 2061,GOL,Nacional,2015-07-07 03:45:00+00:00,,2015-07-07T06:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
ONE - 6319,AVIANCA BRASIL,Nacional,2015-07-07 06:00:00+00:00,2015-07-07T06:00:00Z,2015-07-07T06:55:00Z,2015-07-07T06:55:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
DAL - 104,DELTA AIRLINES,Internacional,2015-07-07 21:00:00+00:00,2015-07-07T21:00:00Z,2015-07-08T06:55:00Z,2015-07-08T06:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-46.478126,-23.4345529
TAM - 8147,TAM,Internacional,2015-07-07 03:05:00+00:00,2015-07-07T03:05:00Z,2015-07-07T06:55:00Z,2015-07-07T06:55:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
ONE - 6251,AVIANCA BRASIL,Nacional,2015-07-07 04:25:00+00:00,2015-07-07T04:25:00Z,2015-07-07T06:55:00Z,2015-07-07T06:55:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 4363,AZUL,Nacional,2015-07-07 05:55:00+00:00,2015-07-07T05:57:00Z,2015-07-07T06:55:00Z,2015-07-07T06:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
AZU - 5133,AZUL,Nacional,2015-07-07 05:55:00+00:00,2015-07-07T05:47:00Z,2015-07-07T06:55:00Z,2015-07-07T06:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
GLO - 1920,GOL,Nacional,2015-07-07 06:00:00+00:00,2015-07-07T06:00:00Z,2015-07-07T06:57:00Z,2015-07-07T06:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
PTB - 2229,PASSAREDO,Regional,2015-07-07 06:00:00+00:00,,2015-07-07T06:58:00Z,,Cancelado,CANCELAMENTO - CONEXAO AERONAVE/VOLTA - VOO DE IDA CANCELADO - AEROPORTO INTERDITADO,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
DAL - 222,DELTA AIRLINES,Internacional,2015-07-07 22:02:00+00:00,2015-07-07T22:02:00Z,2015-07-08T06:58:00Z,2015-07-08T06:58:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-47.9172348,-15.8697369
AZU - 4301,AZUL,Nacional,2015-07-07 06:05:00+00:00,2015-07-07T05:58:00Z,2015-07-07T06:58:00Z,2015-07-07T06:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
TAM - 3432,TAM,Nacional,2015-07-07 06:07:00+00:00,2015-07-07T06:07:00Z,2015-07-07T06:59:00Z,2015-07-07T06:59:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
AZU - 8704,AZUL,Internacional,2015-07-07 22:26:00+00:00,2015-07-07T21:59:00Z,2015-07-08T07:00:00Z,2015-07-08T08:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Fort Lauderdale,Fort Lauderdale,N/I,Estados Unidos,-80.1506022,26.0742344,-47.1375685,-23.008205
TAP - 16,TAP AIR PORTUGAL,Internacional,2015-07-07 23:23:00+00:00,2015-07-07T23:25:00Z,2015-07-08T07:00:00Z,2015-07-08T07:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-34.9240154,-8.1259315
GLO - 1123,GOL,Nacional,2015-07-07 06:00:00+00:00,,2015-07-07T07:00:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
UAL - 860,UNITED AIRLINES,Internacional,2015-07-07 21:00:00+00:00,2015-07-07T21:00:00Z,2015-07-08T07:00:00Z,2015-07-08T07:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Washington/Dulles Intl,Washington/Dulles Intl,N/I,Estados Unidos,-77.4565388,38.9531162,-46.478126,-23.4345529
TAM - 8035,TAM,Internacional,2015-07-07 22:15:00+00:00,2015-07-07T22:15:00Z,2015-07-08T07:00:00Z,2015-07-08T07:00:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
GLO - 1747,GOL,Nacional,2015-07-07 06:23:00+00:00,,2015-07-07T07:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
AZU - 4004,AZUL,Nacional,2015-07-07 06:00:00+00:00,2015-07-07T06:00:00Z,2015-07-07T07:02:00Z,2015-07-07T07:02:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 2810,AZUL,Nacional,2015-07-07 05:40:00+00:00,2015-07-07T05:23:00Z,2015-07-07T07:02:00Z,2015-07-07T06:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
TAM - 4676,TAM,Nacional,2015-07-07 03:33:00+00:00,2015-07-07T03:56:00Z,2015-07-07T07:05:00Z,2015-07-07T08:03:00Z,Realizado,ABASTECIMENTO/DESTANQUEIO,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
TAM - 3631,TAM,Nacional,2015-07-07 04:45:00+00:00,2015-07-07T04:39:00Z,2015-07-07T07:05:00Z,2015-07-07T07:44:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
PTB - 2221,PASSAREDO,Regional,2015-07-07 05:15:00+00:00,,2015-07-07T07:05:00Z,,Cancelado,DEVIDO AEROPORTO DE ORIGEM INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-38.3312411,-12.9110977
TAM - 3303,TAM,Nacional,2015-07-07 06:07:00+00:00,2015-07-07T06:07:00Z,2015-07-07T07:05:00Z,2015-07-07T07:05:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.7751674,-21.1347507
UAL - 149,UNITED AIRLINES,Internacional,2015-07-07 21:10:00+00:00,2015-07-07T21:10:00Z,2015-07-08T07:05:00Z,2015-07-08T07:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Newark / Intl Nj,Newark / Intl Nj,N/I,Estados Unidos,-74.1744624,40.6895314,-46.478126,-23.4345529
AZU - 2481,AZUL,Nacional,2015-07-07 06:05:00+00:00,2015-07-07T06:05:00Z,2015-07-07T07:05:00Z,2015-07-07T07:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Placido De Castro,Sena Madureira,AC,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-67.894367,-9.870171
AZU - 2580,AZUL,Regional,2015-07-07 06:03:00+00:00,2015-07-07T06:03:00Z,2015-07-07T07:06:00Z,2015-07-07T07:06:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
GLO - 1080,GOL,Nacional,2015-07-07 06:15:00+00:00,2015-07-07T06:15:00Z,2015-07-07T07:08:00Z,2015-07-07T07:08:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
AZU - 4227,AZUL,Nacional,2015-07-07 06:00:00+00:00,2015-07-07T06:00:00Z,2015-07-07T07:08:00Z,2015-07-07T07:08:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
TAM - 4776,TAM,Nacional,2015-07-07 05:41:00+00:00,2015-07-07T05:41:00Z,2015-07-07T07:09:00Z,2015-07-07T07:09:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
GLO - 1122,GOL,Nacional,2015-07-07 06:07:00+00:00,2015-07-07T06:07:00Z,2015-07-07T07:09:00Z,2015-07-07T07:09:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
TAM - 3359,TAM,Nacional,2015-07-07 03:45:00+00:00,2015-07-07T03:42:00Z,2015-07-07T07:10:00Z,2015-07-07T07:29:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
GLO - 1271,GOL,Nacional,2015-07-07 05:46:00+00:00,2015-07-07T05:46:00Z,2015-07-07T07:10:00Z,2015-07-07T07:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 1871,GOL,Nacional,2015-07-07 04:50:00+00:00,2015-07-07T04:50:00Z,2015-07-07T07:10:00Z,2015-07-07T07:10:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2670,AZUL,Regional,2015-07-07 06:00:00+00:00,2015-07-07T06:00:00Z,2015-07-07T07:10:00Z,2015-07-07T07:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 4333,AZUL,Nacional,2015-07-07 05:55:00+00:00,2015-07-07T05:55:00Z,2015-07-07T07:10:00Z,2015-07-07T07:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
AZU - 2420,AZUL,Nacional,2015-07-07 05:54:00+00:00,2015-07-07T05:52:00Z,2015-07-07T07:12:00Z,2015-07-07T06:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
TAM - 3757,TAM,Nacional,2015-07-07 04:24:00+00:00,2015-07-07T04:24:00Z,2015-07-07T07:13:00Z,2015-07-07T07:13:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9506137,-7.14706
GLO - 2007,GOL,Nacional,2015-07-07 06:07:00+00:00,,2015-07-07T07:14:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
TAM - 3351,TAM,Nacional,2015-07-07 03:50:00+00:00,2015-07-07T03:38:00Z,2015-07-07T07:15:00Z,2015-07-07T07:35:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
TAM - 3334,TAM,Nacional,2015-07-07 06:00:00+00:00,2015-07-07T06:20:00Z,2015-07-07T07:15:00Z,2015-07-07T07:27:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
KLM - 706,KLM ROYAL DUTCH AIRLINES,Internacional,2015-07-07 19:50:00+00:00,2015-07-07T19:50:00Z,2015-07-08T07:15:00Z,2015-07-08T07:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Amsterdam,Amsterdam,N/I,Holanda,4.7682744,52.3105386,-43.2494233,-22.8134098
GLO - 1301,GOL,Nacional,2015-07-07 06:05:00+00:00,2015-07-07T06:05:00Z,2015-07-07T07:15:00Z,2015-07-07T07:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
PTB - 2271,PASSAREDO,Regional,2015-07-07 06:03:00+00:00,2015-07-07T06:03:00Z,2015-07-07T07:15:00Z,2015-07-07T07:15:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
