Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2561,AZUL,Nacional,2015-02-07 05:00:00+00:00,2015-02-07T08:20:00Z,2015-02-07T06:42:00Z,2015-02-07T10:28:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.8630573,-14.8662434
TAM - 3551,TAM,Regional,2015-02-07 03:21:00+00:00,2015-02-07T03:21:00Z,2015-02-07T06:42:00Z,2015-02-07T06:42:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-44.2348802,-2.5849927
GLO - 1255,GOL,Nacional,2015-02-07 05:25:00+00:00,2015-02-07T05:25:00Z,2015-02-07T06:43:00Z,2015-02-07T06:43:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
TAM - 3803,TAM,Regional,2015-02-07 05:25:00+00:00,2015-02-07T05:25:00Z,2015-02-07T06:43:00Z,2015-02-07T06:43:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
GLO - 2077,GOL,Nacional,2015-02-07 03:50:00+00:00,2015-02-07T04:50:00Z,2015-02-07T06:45:00Z,2015-02-07T07:48:00Z,Realizado,CONEXAO DE AERONAVE,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
ONE - 6251,AVIANCA BRASIL,Nacional,2015-02-07 04:30:00+00:00,2015-02-07T04:33:00Z,2015-02-07T06:45:00Z,2015-02-07T07:09:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 4040,AZUL,Nacional,2015-02-07 05:00:00+00:00,,2015-02-07T06:45:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
TAM - 3471,TAM,Nacional,2015-02-07 05:20:00+00:00,2015-02-07T05:20:00Z,2015-02-07T06:45:00Z,2015-02-07T06:45:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3737,TAM,Regional,2015-02-07 05:45:00+00:00,2015-02-07T05:45:00Z,2015-02-07T06:45:00Z,2015-02-07T06:45:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
GLO - 2061,GOL,Nacional,2015-02-07 03:45:00+00:00,2015-02-07T03:45:00Z,2015-02-07T06:45:00Z,2015-02-07T06:45:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 2028,GOL,Nacional,2015-02-07 06:05:00+00:00,2015-02-07T06:05:00Z,2015-02-07T06:45:00Z,2015-02-07T06:45:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
CMP - 297,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-02-07 00:31:00+00:00,2015-02-07T00:31:00Z,2015-02-07T06:46:00Z,2015-02-07T06:46:00Z,Realizado,,Panama,Panama,N/I,Panama,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-79.3873743,9.0667013
GLO - 1881,GOL,Nacional,2015-02-07 03:38:00+00:00,2015-02-07T04:23:00Z,2015-02-07T06:47:00Z,2015-02-07T07:26:00Z,Realizado,CONEXAO DE AERONAVE,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
AZU - 6975,AZUL,Nacional,2015-02-07 05:50:00+00:00,2015-02-07T05:48:00Z,2015-02-07T06:47:00Z,2015-02-07T06:54:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-52.0164842,-23.4766098
GLO - 1471,GOL,Nacional,2015-02-07 03:35:00+00:00,2015-02-07T03:35:00Z,2015-02-07T06:49:00Z,2015-02-07T06:49:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
AZU - 5131,AZUL,Regional,2015-02-07 05:50:00+00:00,2015-02-07T05:50:00Z,2015-02-07T06:49:00Z,2015-02-07T06:49:00Z,Realizado,,Bauru/Arealva,Arealva,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0721697,-22.1659922
AVA - 85,AVIANCA,Internacional,2015-02-07 00:59:00+00:00,2015-02-07T00:56:00Z,2015-02-07T06:50:00Z,2015-02-07T07:09:00Z,Realizado,,Bogota,Bogota,N/I,Colombia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-74.1444969,4.7014128
ONE - 6319,AVIANCA BRASIL,Nacional,2015-02-07 05:56:00+00:00,2015-02-07T05:56:00Z,2015-02-07T06:50:00Z,2015-02-07T06:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
GLO - 7469,GOL,Internacional,2015-02-07 04:10:00+00:00,2015-02-07T04:10:00Z,2015-02-07T06:50:00Z,2015-02-07T06:50:00Z,Realizado,,Rosario,Rosario,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.7803905,-32.9168872
PTB - 2377,PASSAREDO,Regional,2015-02-07 06:20:00+00:00,2015-02-07T06:20:00Z,2015-02-07T06:50:00Z,2015-02-07T06:50:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-48.2308653,-18.888969
DLH - 505,LUFTHANSA,Internacional,2015-02-07 19:00:00+00:00,2015-02-07T19:00:00Z,2015-02-08T06:50:00Z,2015-02-08T06:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Munchen,Munchen,N/I,Alemanha,11.7750279,48.3536621,-46.478126,-23.4345529
GLO - 7611,GOL,Internacional,2015-02-07 03:50:00+00:00,2015-02-07T03:50:00Z,2015-02-07T06:50:00Z,2015-02-07T06:50:00Z,Realizado,,Cordoba,Cordoba,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-64.2123198,-31.3154367
AZU - 4325,AZUL,Nacional,2015-02-07 05:40:00+00:00,2015-02-07T05:40:00Z,2015-02-07T06:52:00Z,2015-02-07T06:52:00Z,Realizado,,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
AZU - 4177,AZUL,Nacional,2015-02-07 04:25:00+00:00,,2015-02-07T06:53:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
GLO - 1700,GOL,Nacional,2015-02-07 05:50:00+00:00,2015-02-07T05:50:00Z,2015-02-07T06:53:00Z,2015-02-07T06:53:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 2515,AZUL,Regional,2015-02-07 04:35:00+00:00,2015-02-07T04:35:00Z,2015-02-07T06:55:00Z,2015-02-07T06:55:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0317095,-14.8140511
ONE - 6160,AVIANCA BRASIL,Nacional,2015-02-07 06:00:00+00:00,2015-02-07T06:00:00Z,2015-02-07T06:55:00Z,2015-02-07T06:55:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
AZA - 672,ALITALIA,Internacional,2015-02-07 18:45:00+00:00,2015-02-07T18:45:00Z,2015-02-08T06:55:00Z,2015-02-08T06:55:00Z,Realizado,,Roma,Roma,N/I,Italia,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,12.592979,41.7990531
TAM - 3334,TAM,Nacional,2015-02-07 06:00:00+00:00,2015-02-07T06:00:00Z,2015-02-07T06:55:00Z,2015-02-07T06:55:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 4363,AZUL,Nacional,2015-02-07 05:55:00+00:00,2015-02-07T05:35:00Z,2015-02-07T06:55:00Z,2015-02-07T06:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
AZU - 2531,AZUL,Regional,2015-02-07 05:30:00+00:00,,2015-02-07T06:56:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
GLO - 1101,GOL,Nacional,2015-02-07 06:12:00+00:00,,2015-02-07T06:56:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
SLX - 6416,SETE,Regional,2015-02-07 05:53:00+00:00,2015-02-07T05:56:00Z,2015-02-07T06:57:00Z,2015-02-07T07:18:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Val De Cans,Belem,PA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-48.4775227,-1.3820615
GLO - 1920,GOL,Nacional,2015-02-07 05:50:00+00:00,2015-02-07T05:50:00Z,2015-02-07T06:57:00Z,2015-02-07T06:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 1786,GOL,Nacional,2015-02-07 04:52:00+00:00,2015-02-07T04:52:00Z,2015-02-07T06:58:00Z,2015-02-07T06:58:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
PTB - 2229,PASSAREDO,Regional,2015-02-07 06:00:00+00:00,2015-02-07T06:00:00Z,2015-02-07T06:58:00Z,2015-02-07T06:58:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
AZU - 4301,AZUL,Nacional,2015-02-07 06:05:00+00:00,2015-02-07T06:05:00Z,2015-02-07T06:58:00Z,2015-02-07T06:58:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
TPU - 919,TRASAMERICA  AIRLINES-TACAPERU,Internacional,2015-02-07 02:02:00+00:00,2015-02-07T01:46:00Z,2015-02-07T06:58:00Z,2015-02-07T06:34:00Z,Realizado,,Lima,Lima,N/I,Peru,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-77.1074414,-12.0436644
TAM - 3432,TAM,Nacional,2015-02-07 06:07:00+00:00,2015-02-07T06:07:00Z,2015-02-07T06:59:00Z,2015-02-07T06:59:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
GLO - 1617,GOL,Nacional,2015-02-07 04:18:00+00:00,2015-02-07T03:56:00Z,2015-02-07T06:59:00Z,2015-02-07T06:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 6909,AZUL,Nacional,2015-02-07 05:00:00+00:00,2015-02-07T04:57:00Z,2015-02-07T07:00:00Z,2015-02-07T07:01:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.9248825,-22.1971221
AZU - 5133,AZUL,Nacional,2015-02-07 05:55:00+00:00,2015-02-07T05:55:00Z,2015-02-07T07:00:00Z,2015-02-07T07:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
TAM - 3441,TAM,Regional,2015-02-07 05:40:00+00:00,2015-02-07T05:40:00Z,2015-02-07T07:00:00Z,2015-02-07T07:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
IBE - 6024,IBERIA,Internacional,2015-02-07 21:02:00+00:00,2015-02-07T21:02:00Z,2015-02-08T07:00:00Z,2015-02-08T07:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-43.2494233,-22.8134098
GLO - 1123,GOL,Nacional,2015-02-07 06:00:00+00:00,2015-02-07T06:00:00Z,2015-02-07T07:00:00Z,2015-02-07T07:00:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
GLO - 1583,GOL,Nacional,2015-02-07 06:23:00+00:00,,2015-02-07T07:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
DLH - 500,LUFTHANSA,Internacional,2015-02-07 19:10:00+00:00,2015-02-07T19:10:00Z,2015-02-08T07:01:00Z,2015-02-08T07:01:00Z,Realizado,,Frankfurt,Frankfurt,N/I,Alemanha,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,8.5621518,50.0379326
AZU - 4311,AZUL,Nacional,2015-02-07 06:00:00+00:00,2015-02-07T06:00:00Z,2015-02-07T07:02:00Z,2015-02-07T07:02:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
GLO - 1514,GOL,Nacional,2015-02-07 06:17:00+00:00,,2015-02-07T07:03:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
TAM - 3839,TAM,Regional,2015-02-07 04:08:00+00:00,2015-02-07T04:08:00Z,2015-02-07T07:04:00Z,2015-02-07T07:04:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
AZU - 4086,AZUL,Nacional,2015-02-07 05:44:00+00:00,2015-02-07T05:44:00Z,2015-02-07T07:04:00Z,2015-02-07T07:04:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.1375685,-23.008205
AZU - 4035,AZUL,Nacional,2015-02-07 06:00:00+00:00,2015-02-07T05:58:00Z,2015-02-07T07:05:00Z,2015-02-07T07:32:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
DLH - 506,LUFTHANSA,Internacional,2015-02-07 18:55:00+00:00,2015-02-07T18:55:00Z,2015-02-08T07:05:00Z,2015-02-08T07:05:00Z,Realizado,,Frankfurt,Frankfurt,N/I,Alemanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5621518,50.0379326
TAM - 4676,TAM,Nacional,2015-02-07 03:33:00+00:00,2015-02-07T03:33:00Z,2015-02-07T07:05:00Z,2015-02-07T07:05:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
AZU - 6992,AZUL,Nacional,2015-02-07 05:57:00+00:00,2015-02-07T05:57:00Z,2015-02-07T07:05:00Z,2015-02-07T07:05:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-48.4775227,-1.3820615
AZU - 4257,AZUL,Nacional,2015-02-07 06:15:00+00:00,2015-02-07T06:15:00Z,2015-02-07T07:05:00Z,2015-02-07T07:05:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-44.2348802,-2.5849927
UAL - 842,UNITED AIRLINES,Internacional,2015-02-07 20:20:00+00:00,2015-02-07T20:20:00Z,2015-02-08T07:05:00Z,2015-02-08T07:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Chicago,Chicago,N/I,Estados Unidos,-87.9073214,41.9741625,-46.478126,-23.4345529
TAM - 3631,TAM,Nacional,2015-02-07 04:55:00+00:00,2015-02-07T04:55:00Z,2015-02-07T07:05:00Z,2015-02-07T07:05:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
TAM - 3303,TAM,Nacional,2015-02-07 06:07:00+00:00,2015-02-07T06:07:00Z,2015-02-07T07:05:00Z,2015-02-07T07:05:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.7751674,-21.1347507
TAM - 8056,TAM,Internacional,2015-02-07 22:06:00+00:00,2015-02-07T22:06:00Z,2015-02-08T07:05:00Z,2015-02-08T07:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-43.2494233,-22.8134098
AZU - 2719,AZUL,Nacional,2015-02-07 05:10:00+00:00,2015-02-07T05:10:00Z,2015-02-07T07:06:00Z,2015-02-07T07:06:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
AZU - 2580,AZUL,Regional,2015-02-07 06:00:00+00:00,,2015-02-07T07:06:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2775,AZUL,Regional,2015-02-07 05:50:00+00:00,2015-02-07T05:50:00Z,2015-02-07T07:07:00Z,2015-02-07T07:07:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
GLO - 1631,GOL,Nacional,2015-02-07 05:50:00+00:00,2015-02-07T05:50:00Z,2015-02-07T07:08:00Z,2015-02-07T07:08:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
GLO - 1080,GOL,Nacional,2015-02-07 06:15:00+00:00,2015-02-07T06:15:00Z,2015-02-07T07:08:00Z,2015-02-07T07:08:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
AZU - 4227,AZUL,Nacional,2015-02-07 06:00:00+00:00,2015-02-07T06:00:00Z,2015-02-07T07:08:00Z,2015-02-07T07:08:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
GLO - 1122,GOL,Nacional,2015-02-07 06:07:00+00:00,2015-02-07T06:07:00Z,2015-02-07T07:09:00Z,2015-02-07T07:09:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
GLO - 1063,GOL,Nacional,2015-02-07 06:20:00+00:00,2015-02-07T06:20:00Z,2015-02-07T07:10:00Z,2015-02-07T07:10:00Z,Realizado,,Bauru/Arealva,Arealva,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.0721697,-22.1659922
AZU - 4958,AZUL,Regional,2015-02-07 06:15:00+00:00,2015-02-07T06:15:00Z,2015-02-07T07:10:00Z,2015-02-07T07:10:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
TAM - 3573,TAM,Nacional,2015-02-07 06:05:00+00:00,2015-02-07T06:05:00Z,2015-02-07T07:10:00Z,2015-02-07T07:10:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-44.2348802,-2.5849927
TAM - 3158,TAM,Nacional,2015-02-07 05:52:00+00:00,2015-02-07T05:52:00Z,2015-02-07T07:10:00Z,2015-02-07T07:10:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
AZU - 4333,AZUL,Nacional,2015-02-07 05:55:00+00:00,2015-02-07T05:55:00Z,2015-02-07T07:10:00Z,2015-02-07T07:10:00Z,Realizado,,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
TAM - 3873,TAM,Nacional,2015-02-07 06:04:00+00:00,2015-02-07T06:04:00Z,2015-02-07T07:10:00Z,2015-02-07T07:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
AZU - 2887,AZUL,Regional,2015-02-07 05:18:00+00:00,2015-02-07T05:18:00Z,2015-02-07T07:10:00Z,2015-02-07T07:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
GLO - 1177,GOL,Nacional,2015-02-07 06:00:00+00:00,2015-02-07T06:00:00Z,2015-02-07T07:11:00Z,2015-02-07T07:11:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
TAM - 3747,TAM,Nacional,2015-02-07 05:55:00+00:00,2015-02-07T05:55:00Z,2015-02-07T07:12:00Z,2015-02-07T07:12:00Z,Realizado,,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-60.6925903,2.8419238
GLO - 1930,GOL,Nacional,2015-02-07 06:13:00+00:00,2015-02-07T06:13:00Z,2015-02-07T07:12:00Z,2015-02-07T07:12:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
TAM - 3890,TAM,Nacional,2015-02-07 05:43:00+00:00,2015-02-07T05:43:00Z,2015-02-07T07:12:00Z,2015-02-07T07:12:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
GLO - 1727,GOL,Nacional,2015-02-07 06:25:00+00:00,,2015-02-07T07:12:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
