Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 5221,AZUL,Nacional,2017-02-11 06:30:00+00:00,2017-02-11T06:25:00Z,2017-02-11T07:40:00Z,2017-02-11T07:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
AZU - 5224,AZUL,Nacional,2017-02-11 14:15:00+00:00,2017-02-11T14:11:00Z,2017-02-11T15:30:00Z,2017-02-11T15:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-47.1375685,-23.008205
AZU - 5228,AZUL,Nacional,2017-02-11 20:30:00+00:00,2017-02-11T20:25:00Z,2017-02-11T21:30:00Z,2017-02-11T21:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
AZU - 5237,AZUL,Nacional,2017-02-11 11:05:00+00:00,2017-02-11T10:53:00Z,2017-02-11T12:10:00Z,2017-02-11T12:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 5240,AZUL,Regional,2017-02-11 13:33:00+00:00,2017-02-11T13:33:00Z,2017-02-11T14:33:00Z,2017-02-11T14:33:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
AZU - 5243,AZUL,Nacional,2017-02-11 05:15:00+00:00,2017-02-11T05:06:00Z,2017-02-11T06:20:00Z,2017-02-11T06:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
AZU - 5248,AZUL,Regional,2017-02-11 12:40:00+00:00,2017-02-11T12:40:00Z,2017-02-11T15:52:00Z,2017-02-11T15:52:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.1375685,-23.008205
AZU - 5249,AZUL,Nacional,2017-02-11 16:22:00+00:00,2017-02-11T16:31:00Z,2017-02-11T19:30:00Z,2017-02-11T19:52:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Governador Aluizio Alves,Natal,RN,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-35.3673819,-5.7683702
AZU - 5251,AZUL,Nacional,2017-02-11 02:20:00+00:00,2017-02-11T02:11:00Z,2017-02-11T05:50:00Z,2017-02-11T05:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-63.89832,-8.7141702
AZU - 5254,AZUL,Regional,2017-02-11 15:30:00+00:00,2017-02-11T15:30:00Z,2017-02-11T17:10:00Z,2017-02-11T17:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
AZU - 5255,AZUL,Regional,2017-02-11 17:45:00+00:00,2017-02-11T17:45:00Z,2017-02-11T19:25:00Z,2017-02-11T19:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 5258,AZUL,Nacional,2017-02-11 14:00:00+00:00,2017-02-11T13:57:00Z,2017-02-11T17:00:00Z,2017-02-11T16:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.1375685,-23.008205
AZU - 5265,AZUL,Regional,2017-02-11 06:40:00+00:00,2017-02-11T06:40:00Z,2017-02-11T07:55:00Z,2017-02-11T07:55:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 5265,AZUL,Regional,2017-02-11 02:58:00+00:00,2017-02-11T02:58:00Z,2017-02-11T06:00:00Z,2017-02-11T06:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.4775227,-1.3820615
AZU - 5270,AZUL,Nacional,2017-02-11 20:05:00+00:00,2017-02-11T20:05:00Z,2017-02-11T21:20:00Z,2017-02-11T21:20:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 5272,AZUL,Nacional,2017-02-11 14:50:00+00:00,2017-02-11T14:43:00Z,2017-02-11T16:15:00Z,2017-02-11T15:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
AZU - 5273,AZUL,Nacional,2017-02-11 17:30:00+00:00,2017-02-11T17:30:00Z,2017-02-11T18:40:00Z,2017-02-11T18:40:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.5459657,-27.670118
AZU - 5275,AZUL,Regional,2017-02-11 02:20:00+00:00,2017-02-11T02:20:00Z,2017-02-11T05:45:00Z,2017-02-11T05:45:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9506137,-7.14706
AZU - 5276,AZUL,Regional,2017-02-11 13:05:00+00:00,2017-02-11T13:05:00Z,2017-02-11T14:52:00Z,2017-02-11T14:52:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-47.1375685,-23.008205
AZU - 5277,AZUL,Regional,2017-02-11 15:33:00+00:00,2017-02-11T15:33:00Z,2017-02-11T17:30:00Z,2017-02-11T17:30:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-39.0821431,-16.4395303
AZU - 5278,AZUL,Regional,2017-02-11 09:15:00+00:00,,2017-02-11T11:00:00Z,,Cancelado,AUTORIZADO,Cataratas,Foz Do Iguacu,PR,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-54.4909265,-25.5938142
AZU - 5278,AZUL,Regional,2017-02-11 07:00:00+00:00,,2017-02-11T08:50:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-51.1753811,-29.9934732
AZU - 5279,AZUL,Regional,2017-02-11 13:50:00+00:00,,2017-02-11T15:40:00Z,,Cancelado,AUTORIZADO,Cataratas,Foz Do Iguacu,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-54.4909265,-25.5938142
AZU - 5279,AZUL,Regional,2017-02-11 11:35:00+00:00,,2017-02-11T13:30:00Z,,Cancelado,AUTORIZADO,Hercilio Luz,Florianopolis,SC,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-48.5459657,-27.670118
AZU - 5280,AZUL,Nacional,2017-02-11 07:10:00+00:00,2017-02-11T07:10:00Z,2017-02-11T08:25:00Z,2017-02-11T08:25:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 5284,AZUL,Nacional,2017-02-11 15:30:00+00:00,2017-02-11T15:30:00Z,2017-02-11T16:50:00Z,2017-02-11T16:50:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 5285,AZUL,Nacional,2017-02-11 17:25:00+00:00,2017-02-11T17:25:00Z,2017-02-11T18:40:00Z,2017-02-11T18:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 5286,AZUL,Regional,2017-02-11 15:25:00+00:00,2017-02-11T15:25:00Z,2017-02-11T18:00:00Z,2017-02-11T18:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-47.1375685,-23.008205
AZU - 5288,AZUL,Nacional,2017-02-11 20:35:00+00:00,2017-02-11T20:38:00Z,2017-02-11T21:50:00Z,2017-02-11T21:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Bauru/Arealva,Arealva,SP,Brasil,-49.0721697,-22.1659922,-47.1375685,-23.008205
AZU - 5288,AZUL,Regional,2017-02-11 22:15:00+00:00,,2017-02-11T22:45:00Z,,Cancelado,AUTORIZADO,Bauru/Arealva,Arealva,SP,Brasil,Frank Miloye Milenkovich,Marilia,SP,Brasil,-49.9298086,-22.1970898,-49.0721697,-22.1659922
AZU - 5296,AZUL,Nacional,2017-02-11 12:25:00+00:00,2017-02-11T12:26:00Z,2017-02-11T13:35:00Z,2017-02-11T13:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 5297,AZUL,Nacional,2017-02-11 14:05:00+00:00,2017-02-11T14:05:00Z,2017-02-11T15:15:00Z,2017-02-11T15:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 5313,AZUL,Nacional,2017-02-11 14:45:00+00:00,2017-02-11T14:45:00Z,2017-02-11T16:10:00Z,2017-02-11T16:10:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-44.2348802,-2.5849927
AZU - 5314,AZUL,Nacional,2017-02-11 11:30:00+00:00,2017-02-11T11:48:00Z,2017-02-11T12:20:00Z,2017-02-11T12:37:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
AZU - 5316,AZUL,Nacional,2017-02-11 22:00:00+00:00,2017-02-11T22:00:00Z,2017-02-11T23:15:00Z,2017-02-11T23:15:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
AZU - 5316,AZUL,Nacional,2017-02-11 20:20:00+00:00,2017-02-11T20:20:00Z,2017-02-11T21:30:00Z,2017-02-11T21:30:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-48.4775227,-1.3820615
AZU - 5317,AZUL,Nacional,2017-02-11 10:05:00+00:00,2017-02-11T10:32:00Z,2017-02-11T11:00:00Z,2017-02-11T11:23:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
AZU - 5317,AZUL,Nacional,2017-02-11 06:35:00+00:00,,2017-02-11T07:55:00Z,,Cancelado,AUTORIZADO,Pinto Martins,Fortaleza,CE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-38.5330966,-3.7771555
AZU - 5317,AZUL,Nacional,2017-02-11 08:25:00+00:00,,2017-02-11T09:35:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Marechal Cunha Machado,Sao Luis,MA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-44.2348802,-2.5849927
AZU - 5324,AZUL,Regional,2017-02-11 22:20:00+00:00,2017-02-11T22:20:00Z,2017-02-12T01:45:00Z,2017-02-12T01:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.1375685,-23.008205
AZU - 5327,AZUL,Nacional,2017-02-11 07:15:00+00:00,2017-02-11T08:32:00Z,2017-02-11T08:35:00Z,2017-02-11T09:59:00Z,Realizado,REMOCAO GELO/AGUA/LAMA/AREIA - EM AEROPORTO,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
AZU - 5327,AZUL,Nacional,2017-02-11 05:35:00+00:00,2017-02-11T05:25:00Z,2017-02-11T06:45:00Z,2017-02-11T06:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-60.0463249,-3.0358474
AZU - 5346,AZUL,Nacional,2017-02-11 13:12:00+00:00,2017-02-11T13:12:00Z,2017-02-11T14:35:00Z,2017-02-11T14:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 5374,AZUL,Regional,2017-02-11 07:08:00+00:00,2017-02-11T07:08:00Z,2017-02-11T08:26:00Z,2017-02-11T08:26:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 5703,AZUL,Nacional,2017-02-11 03:55:00+00:00,2017-02-11T03:46:00Z,2017-02-11T05:20:00Z,2017-02-11T05:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Campo Grande,Campo Grande,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.6741233,-20.4686937
AZU - 5704,AZUL,Nacional,2017-02-11 12:25:00+00:00,2017-02-11T12:21:00Z,2017-02-11T14:30:00Z,2017-02-11T14:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-47.1375685,-23.008205
AZU - 5705,AZUL,Regional,2017-02-11 05:50:00+00:00,2017-02-11T05:50:00Z,2017-02-11T07:45:00Z,2017-02-11T07:45:00Z,Realizado,,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-53.501918,-25.001815
AZU - 5711,AZUL,Nacional,2017-02-11 07:10:00+00:00,2017-02-11T07:08:00Z,2017-02-11T08:10:00Z,2017-02-11T08:36:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-53.501918,-25.001815
AZU - 5716,AZUL,Nacional,2017-02-11 10:30:00+00:00,2017-02-11T11:24:00Z,2017-02-11T12:45:00Z,2017-02-11T13:15:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 5717,AZUL,Nacional,2017-02-11 17:04:00+00:00,2017-02-11T20:03:00Z,2017-02-11T19:00:00Z,2017-02-11T21:56:00Z,Realizado,DEFEITOS DA AERONAVE,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
AZU - 5719,AZUL,Nacional,2017-02-11 06:50:00+00:00,2017-02-11T06:41:00Z,2017-02-11T08:10:00Z,2017-02-11T07:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 5722,AZUL,Nacional,2017-02-11 09:00:00+00:00,2017-02-11T08:56:00Z,2017-02-11T09:55:00Z,2017-02-11T09:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 5723,AZUL,Nacional,2017-02-11 10:20:00+00:00,2017-02-11T10:13:00Z,2017-02-11T11:10:00Z,2017-02-11T10:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 5728,AZUL,Nacional,2017-02-11 10:25:00+00:00,2017-02-11T10:20:00Z,2017-02-11T11:40:00Z,2017-02-11T11:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
AZU - 5729,AZUL,Nacional,2017-02-11 12:10:00+00:00,2017-02-11T12:03:00Z,2017-02-11T13:20:00Z,2017-02-11T13:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
AZU - 5731,AZUL,Nacional,2017-02-11 06:05:00+00:00,2017-02-11T05:59:00Z,2017-02-11T07:25:00Z,2017-02-11T07:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto De Jaguaruna,Jaguaruna,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0663451,-28.6767653
AZU - 5733,AZUL,Regional,2017-02-11 05:15:00+00:00,2017-02-11T05:15:00Z,2017-02-11T06:55:00Z,2017-02-11T06:55:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.8630573,-14.8662434
AZU - 5740,AZUL,Regional,2017-02-11 09:10:00+00:00,2017-02-11T09:10:00Z,2017-02-11T10:35:00Z,2017-02-11T10:35:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Cabo Frio,Cabo Frio,RJ,Brasil,-42.0792357,-22.9256289,-43.965396,-19.634099
AZU - 5741,AZUL,Nacional,2017-02-11 11:05:00+00:00,2017-02-11T11:00:00Z,2017-02-11T12:30:00Z,2017-02-11T12:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cabo Frio,Cabo Frio,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.0792357,-22.9256289
AZU - 5746,AZUL,Nacional,2017-02-11 16:45:00+00:00,2017-02-11T16:39:00Z,2017-02-11T19:25:00Z,2017-02-11T19:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.965396,-19.634099
AZU - 5747,AZUL,Nacional,2017-02-11 19:55:00+00:00,2017-02-11T19:47:00Z,2017-02-11T22:35:00Z,2017-02-11T22:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Aluizio Alves,Natal,RN,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.3673819,-5.7683702
AZU - 5748,AZUL,Nacional,2017-02-11 14:45:00+00:00,2017-02-11T14:35:00Z,2017-02-11T16:00:00Z,2017-02-11T15:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
AZU - 5749,AZUL,Nacional,2017-02-11 16:30:00+00:00,2017-02-11T16:26:00Z,2017-02-11T17:45:00Z,2017-02-11T17:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
AZU - 5756,AZUL,Nacional,2017-02-11 06:15:00+00:00,2017-02-11T06:15:00Z,2017-02-11T07:18:00Z,2017-02-11T07:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 5765,AZUL,Nacional,2017-02-11 07:35:00+00:00,2017-02-11T07:22:00Z,2017-02-11T08:20:00Z,2017-02-11T08:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
AZU - 5768,AZUL,Regional,2017-02-11 18:35:00+00:00,2017-02-11T18:35:00Z,2017-02-11T21:15:00Z,2017-02-11T21:15:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-37.0762462,-10.9822278
AZU - 5769,AZUL,Nacional,2017-02-11 20:30:00+00:00,2017-02-11T20:43:00Z,2017-02-11T21:40:00Z,2017-02-11T21:58:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 5772,AZUL,Nacional,2017-02-11 08:50:00+00:00,2017-02-11T08:49:00Z,2017-02-11T10:09:00Z,2017-02-11T10:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
AZU - 5773,AZUL,Nacional,2017-02-11 21:13:00+00:00,2017-02-11T21:01:00Z,2017-02-11T22:30:00Z,2017-02-11T22:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
AZU - 5778,AZUL,Nacional,2017-02-11 13:24:00+00:00,2017-02-11T13:31:00Z,2017-02-11T14:20:00Z,2017-02-11T14:38:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
AZU - 5790,AZUL,Regional,2017-02-11 07:15:00+00:00,2017-02-11T07:15:00Z,2017-02-11T08:43:00Z,2017-02-11T08:43:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.1648755,-22.9111438
AZU - 5792,AZUL,Nacional,2017-02-11 17:30:00+00:00,2017-02-11T17:21:00Z,2017-02-11T18:50:00Z,2017-02-11T18:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 5793,AZUL,Nacional,2017-02-11 07:50:00+00:00,2017-02-11T08:08:00Z,2017-02-11T09:10:00Z,2017-02-11T09:23:00Z,Realizado,DEFEITOS DA AERONAVE,Campo Grande,Campo Grande,MS,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-54.6741233,-20.4686937
AZU - 5796,AZUL,Nacional,2017-02-11 21:05:00+00:00,2017-02-11T21:04:00Z,2017-02-11T22:10:00Z,2017-02-11T22:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
AZU - 5797,AZUL,Nacional,2017-02-11 06:00:00+00:00,2017-02-11T06:01:00Z,2017-02-11T06:45:00Z,2017-02-11T06:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 5798,AZUL,Nacional,2017-02-11 06:05:00+00:00,2017-02-11T06:03:00Z,2017-02-11T07:15:00Z,2017-02-11T07:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 5799,AZUL,Nacional,2017-02-11 11:15:00+00:00,2017-02-11T11:15:00Z,2017-02-11T12:30:00Z,2017-02-11T12:30:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 6400,AZUL,Regional,2017-02-11 13:08:00+00:00,2017-02-11T13:08:00Z,2017-02-11T14:30:00Z,2017-02-11T14:30:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
AZU - 6401,AZUL,Regional,2017-02-11 15:00:00+00:00,2017-02-11T15:00:00Z,2017-02-11T16:20:00Z,2017-02-11T16:20:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
AZU - 6402,AZUL,Regional,2017-02-11 16:20:00+00:00,2017-02-11T16:20:00Z,2017-02-11T18:40:00Z,2017-02-11T18:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
