Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2413,AZUL,Nacional,2016-07-10 13:30:00+00:00,2016-07-10T13:31:00Z,2016-07-10T14:45:00Z,2016-07-10T14:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2414,AZUL,Nacional,2016-07-10 15:00:00+00:00,2016-07-10T14:58:00Z,2016-07-10T16:10:00Z,2016-07-10T16:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2416,AZUL,Nacional,2016-07-10 18:55:00+00:00,2016-07-10T18:45:00Z,2016-07-10T20:05:00Z,2016-07-10T20:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2418,AZUL,Nacional,2016-07-10 21:20:00+00:00,2016-07-10T21:15:00Z,2016-07-10T22:35:00Z,2016-07-10T22:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2419,AZUL,Nacional,2016-07-10 21:40:00+00:00,2016-07-10T21:32:00Z,2016-07-10T23:00:00Z,2016-07-10T22:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2421,AZUL,Regional,2016-07-10 22:20:00+00:00,2016-07-10T22:20:00Z,2016-07-10T23:30:00Z,2016-07-10T23:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2427,AZUL,Regional,2016-07-10 13:13:00+00:00,2016-07-10T13:13:00Z,2016-07-10T14:20:00Z,2016-07-10T14:20:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 2428,AZUL,Regional,2016-07-10 20:30:00+00:00,2016-07-10T20:30:00Z,2016-07-10T22:22:00Z,2016-07-10T22:22:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
AZU - 2428,AZUL,Nacional,2016-07-10 18:40:00+00:00,2016-07-10T18:37:00Z,2016-07-10T20:05:00Z,2016-07-10T20:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2435,AZUL,Nacional,2016-07-10 12:00:00+00:00,2016-07-10T11:56:00Z,2016-07-10T13:15:00Z,2016-07-10T13:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2446,AZUL,Nacional,2016-07-10 14:50:00+00:00,2016-07-10T14:50:00Z,2016-07-10T16:49:00Z,2016-07-10T16:49:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-44.2348802,-2.5849927
AZU - 2446,AZUL,Nacional,2016-07-10 10:00:00+00:00,2016-07-10T10:00:00Z,2016-07-10T12:35:00Z,2016-07-10T12:35:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-43.965396,-19.634099
AZU - 2446,AZUL,Nacional,2016-07-10 13:05:00+00:00,2016-07-10T13:05:00Z,2016-07-10T14:10:00Z,2016-07-10T14:10:00Z,Realizado,,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.4560696,-5.5316945
AZU - 2447,AZUL,Nacional,2016-07-10 17:20:00+00:00,2016-07-10T17:19:00Z,2016-07-10T19:45:00Z,2016-07-10T19:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.4560696,-5.5316945
AZU - 2447,AZUL,Nacional,2016-07-10 13:03:00+00:00,2016-07-10T13:00:00Z,2016-07-10T15:10:00Z,2016-07-10T14:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-34.9240154,-8.1259315
AZU - 2447,AZUL,Nacional,2016-07-10 15:45:00+00:00,2016-07-10T15:45:00Z,2016-07-10T16:50:00Z,2016-07-10T16:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-44.2348802,-2.5849927
AZU - 2448,AZUL,Nacional,2016-07-10 14:40:00+00:00,2016-07-10T14:57:00Z,2016-07-10T17:07:00Z,2016-07-10T17:16:00Z,Realizado,DEFEITOS DA AERONAVE,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 2452,AZUL,Nacional,2016-07-10 19:10:00+00:00,2016-07-10T19:09:00Z,2016-07-10T20:13:00Z,2016-07-10T20:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2453,AZUL,Nacional,2016-07-10 20:23:00+00:00,2016-07-10T20:13:00Z,2016-07-10T21:30:00Z,2016-07-10T21:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2472,AZUL,Nacional,2016-07-10 07:25:00+00:00,2016-07-10T07:19:00Z,2016-07-10T08:40:00Z,2016-07-10T08:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2474,AZUL,Nacional,2016-07-10 16:10:00+00:00,2016-07-10T16:06:00Z,2016-07-10T17:10:00Z,2016-07-10T17:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2479,AZUL,Nacional,2016-07-10 17:15:00+00:00,2016-07-10T17:26:00Z,2016-07-10T19:04:00Z,2016-07-10T18:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-56.1172687,-15.6530786
AZU - 2479,AZUL,Nacional,2016-07-10 19:45:00+00:00,2016-07-10T19:33:00Z,2016-07-10T20:31:00Z,2016-07-10T20:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2480,AZUL,Nacional,2016-07-10 18:35:00+00:00,2016-07-10T18:27:00Z,2016-07-10T21:00:00Z,2016-07-10T20:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2480,AZUL,Nacional,2016-07-10 23:55:00+00:00,2016-07-10T23:57:00Z,2016-07-11T01:27:00Z,2016-07-11T01:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2480,AZUL,Regional,2016-07-10 21:33:00+00:00,2016-07-10T21:33:00Z,2016-07-10T23:25:00Z,2016-07-10T23:25:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 2502,AZUL,Nacional,2016-07-10 13:40:00+00:00,2016-07-10T13:25:00Z,2016-07-10T14:42:00Z,2016-07-10T14:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-34.9240154,-8.1259315
AZU - 2509,AZUL,Nacional,2016-07-10 07:55:00+00:00,2016-07-10T07:59:00Z,2016-07-10T09:45:00Z,2016-07-10T09:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
AZU - 2510,AZUL,Nacional,2016-07-10 23:25:00+00:00,2016-07-10T23:18:00Z,2016-07-11T01:41:00Z,2016-07-11T01:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.965396,-19.634099
AZU - 2512,AZUL,Nacional,2016-07-10 12:35:00+00:00,2016-07-10T12:26:00Z,2016-07-10T14:40:00Z,2016-07-10T14:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,General Leite De Castro,Rio Verde,GO,Brasil,-50.9586457,-17.836782,-47.1375685,-23.008205
AZU - 2513,AZUL,Regional,2016-07-10 15:10:00+00:00,2016-07-10T15:10:00Z,2016-07-10T17:00:00Z,2016-07-10T17:00:00Z,Realizado,,General Leite De Castro,Rio Verde,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.9586457,-17.836782
AZU - 2518,AZUL,Regional,2016-07-10 20:53:00+00:00,2016-07-10T20:53:00Z,2016-07-10T21:55:00Z,2016-07-10T21:55:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2524,AZUL,Nacional,2016-07-10 21:30:00+00:00,2016-07-10T21:25:00Z,2016-07-10T22:36:00Z,2016-07-10T22:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2530,AZUL,Nacional,2016-07-10 20:50:00+00:00,2016-07-10T20:50:00Z,2016-07-10T22:15:00Z,2016-07-10T22:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 2534,AZUL,Regional,2016-07-10 21:55:00+00:00,2016-07-10T21:55:00Z,2016-07-10T23:30:00Z,2016-07-10T23:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.1648755,-22.9111438
AZU - 2537,AZUL,Regional,2016-07-10 21:15:00+00:00,,2016-07-10T23:43:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.965396,-19.634099
AZU - 2544,AZUL,Nacional,2016-07-10 23:25:00+00:00,2016-07-10T23:17:00Z,2016-07-11T02:12:00Z,2016-07-11T02:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.965396,-19.634099
AZU - 2546,AZUL,Nacional,2016-07-10 16:55:00+00:00,2016-07-10T16:51:00Z,2016-07-10T18:00:00Z,2016-07-10T17:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2547,AZUL,Regional,2016-07-10 13:40:00+00:00,2016-07-10T13:40:00Z,2016-07-10T14:45:00Z,2016-07-10T14:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 2552,AZUL,Regional,2016-07-10 13:12:00+00:00,2016-07-10T13:12:00Z,2016-07-10T14:35:00Z,2016-07-10T14:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 2555,AZUL,Nacional,2016-07-10 15:15:00+00:00,2016-07-10T15:03:00Z,2016-07-10T16:20:00Z,2016-07-10T15:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2557,AZUL,Nacional,2016-07-10 21:20:00+00:00,2016-07-10T21:16:00Z,2016-07-10T22:30:00Z,2016-07-10T22:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2558,AZUL,Nacional,2016-07-10 15:15:00+00:00,2016-07-10T15:05:00Z,2016-07-10T16:40:00Z,2016-07-10T16:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2561,AZUL,Nacional,2016-07-10 20:55:00+00:00,2016-07-10T20:54:00Z,2016-07-10T22:10:00Z,2016-07-10T21:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
AZU - 2574,AZUL,Regional,2016-07-10 21:55:00+00:00,,2016-07-11T00:20:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-43.1648755,-22.9111438
AZU - 2578,AZUL,Regional,2016-07-10 12:30:00+00:00,2016-07-10T12:30:00Z,2016-07-10T13:30:00Z,2016-07-10T13:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2584,AZUL,Nacional,2016-07-10 18:50:00+00:00,2016-07-10T18:46:00Z,2016-07-10T20:30:00Z,2016-07-10T20:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-43.1648755,-22.9111438
AZU - 2585,AZUL,Nacional,2016-07-10 21:30:00+00:00,2016-07-10T21:25:00Z,2016-07-10T22:55:00Z,2016-07-10T22:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2587,AZUL,Regional,2016-07-10 16:10:00+00:00,,2016-07-10T18:05:00Z,,Cancelado,AUTORIZADO,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
AZU - 2602,AZUL,Nacional,2016-07-10 08:50:00+00:00,2016-07-10T08:44:00Z,2016-07-10T10:05:00Z,2016-07-10T09:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2604,AZUL,Regional,2016-07-10 09:55:00+00:00,2016-07-10T09:55:00Z,2016-07-10T12:06:00Z,2016-07-10T12:06:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2606,AZUL,Nacional,2016-07-10 22:35:00+00:00,,2016-07-11T00:05:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Regional Da Zona Da Mata,Goiana,MG,Brasil,-43.1709909,-21.5143268,-47.1375685,-23.008205
AZU - 2610,AZUL,Regional,2016-07-10 13:30:00+00:00,2016-07-10T13:30:00Z,2016-07-10T14:45:00Z,2016-07-10T14:45:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,-56.1051996,-9.8723571,-56.1172687,-15.6530786
AZU - 2611,AZUL,Regional,2016-07-10 15:15:00+00:00,2016-07-10T15:15:00Z,2016-07-10T16:30:00Z,2016-07-10T16:30:00Z,Realizado,,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-56.1051996,-9.8723571
AZU - 2616,AZUL,Nacional,2016-07-10 17:20:00+00:00,2016-07-10T17:15:00Z,2016-07-10T18:10:00Z,2016-07-10T18:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2617,AZUL,Regional,2016-07-10 18:35:00+00:00,2016-07-10T18:35:00Z,2016-07-10T19:20:00Z,2016-07-10T19:20:00Z,Realizado,,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 2628,AZUL,Regional,2016-07-10 11:50:00+00:00,2016-07-10T11:50:00Z,2016-07-10T13:10:00Z,2016-07-10T13:10:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2636,AZUL,Nacional,2016-07-10 14:31:00+00:00,2016-07-10T14:22:00Z,2016-07-10T16:08:00Z,2016-07-10T16:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
AZU - 2637,AZUL,Nacional,2016-07-10 12:33:00+00:00,2016-07-10T12:20:00Z,2016-07-10T13:58:00Z,2016-07-10T13:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-32.4243853,-3.8546145
AZU - 2639,AZUL,Nacional,2016-07-10 19:40:00+00:00,2016-07-10T19:39:00Z,2016-07-10T20:45:00Z,2016-07-10T20:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 2645,AZUL,Nacional,2016-07-10 17:56:00+00:00,2016-07-10T17:48:00Z,2016-07-10T20:15:00Z,2016-07-10T20:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2648,AZUL,Nacional,2016-07-10 13:35:00+00:00,2016-07-10T13:26:00Z,2016-07-10T15:25:00Z,2016-07-10T15:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.1648755,-22.9111438
AZU - 2649,AZUL,Nacional,2016-07-10 16:10:00+00:00,2016-07-10T16:03:00Z,2016-07-10T17:55:00Z,2016-07-10T17:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.2221166,-16.632488
AZU - 2656,AZUL,Nacional,2016-07-10 22:00:00+00:00,2016-07-10T21:53:00Z,2016-07-10T23:20:00Z,2016-07-10T23:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
AZU - 2656,AZUL,Nacional,2016-07-10 20:15:00+00:00,2016-07-10T20:09:00Z,2016-07-10T21:30:00Z,2016-07-10T21:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-60.0463249,-3.0358474
AZU - 2660,AZUL,Nacional,2016-07-10 13:20:00+00:00,2016-07-10T13:16:00Z,2016-07-10T14:30:00Z,2016-07-10T14:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2661,AZUL,Nacional,2016-07-10 19:10:00+00:00,2016-07-10T18:57:00Z,2016-07-10T20:35:00Z,2016-07-10T20:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2676,AZUL,Nacional,2016-07-10 15:10:00+00:00,2016-07-10T15:03:00Z,2016-07-10T16:25:00Z,2016-07-10T16:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2677,AZUL,Nacional,2016-07-10 17:30:00+00:00,2016-07-10T17:28:00Z,2016-07-10T18:55:00Z,2016-07-10T18:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2678,AZUL,Nacional,2016-07-10 18:20:00+00:00,2016-07-10T18:13:00Z,2016-07-10T19:35:00Z,2016-07-10T19:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2679,AZUL,Regional,2016-07-10 20:40:00+00:00,2016-07-10T20:40:00Z,2016-07-10T22:00:00Z,2016-07-10T22:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2680,AZUL,Nacional,2016-07-10 13:07:00+00:00,2016-07-10T13:00:00Z,2016-07-10T14:30:00Z,2016-07-10T14:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Cacoal,Cacoal,RO,Brasil,-61.4499127,-11.490946,-56.1172687,-15.6530786
AZU - 2681,AZUL,Nacional,2016-07-10 15:00:00+00:00,2016-07-10T14:50:00Z,2016-07-10T16:24:00Z,2016-07-10T16:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cacoal,Cacoal,RO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-61.4499127,-11.490946
AZU - 2685,AZUL,Nacional,2016-07-10 23:20:00+00:00,2016-07-10T23:14:00Z,2016-07-11T02:10:00Z,2016-07-11T02:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.1375685,-23.008205
AZU - 2685,AZUL,Nacional,2016-07-10 04:00:00+00:00,,2016-07-10T06:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Senador Nilo Coelho,Petrolina,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.5660751,-9.3665077
AZU - 2685,AZUL,Nacional,2016-07-10 02:40:00+00:00,2016-07-09T02:37:00Z,2016-07-10T03:30:00Z,2016-07-09T03:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-39.2722291,-7.2150972
AZU - 2688,AZUL,Nacional,2016-07-10 13:50:00+00:00,2016-07-10T13:49:00Z,2016-07-10T14:59:00Z,2016-07-10T14:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Paulo Afonso,Paulo Afonso,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-38.2497407,-9.4006288
