Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1369,GOL,Regional,2016-05-01 12:45:00+00:00,2016-05-01T12:45:00Z,2016-05-01T14:52:00Z,2016-05-01T14:52:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
GLO - 1950,GOL,Nacional,2016-05-01 12:40:00+00:00,,2016-05-01T14:52:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
AZU - 2972,AZUL,Nacional,2016-05-01 13:50:00+00:00,2016-05-01T13:49:00Z,2016-05-01T14:52:00Z,2016-05-01T14:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
ONE - 6306,AVIANCA BRASIL,Nacional,2016-05-01 12:25:00+00:00,2016-05-01T12:25:00Z,2016-05-01T14:53:00Z,2016-05-01T14:53:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
AZU - 2779,AZUL,Nacional,2016-05-01 13:55:00+00:00,2016-05-01T14:09:00Z,2016-05-01T14:55:00Z,2016-05-01T15:10:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Romeu Zema,Araxa,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.9652608,-19.5603461
AZU - 2974,AZUL,Regional,2016-05-01 13:32:00+00:00,,2016-05-01T14:55:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
TAM - 3997,TAM,Regional,2016-05-01 13:41:00+00:00,2016-05-01T13:41:00Z,2016-05-01T14:55:00Z,2016-05-01T14:55:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
ONE - 6020,AVIANCA BRASIL,Nacional,2016-05-01 13:55:00+00:00,2016-05-01T13:55:00Z,2016-05-01T14:55:00Z,2016-05-01T14:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 7486,GOL,Internacional,2016-05-01 11:00:00+00:00,2016-05-01T11:00:00Z,2016-05-01T14:55:00Z,2016-05-01T14:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Mendoza,Mendoza,N/I,Argentina,-68.7984902,-32.8278642,-46.478126,-23.4345529
CCA - 907,AIR CHINA,Internacional,2016-05-01 03:45:00+00:00,2016-05-01T03:58:00Z,2016-05-01T14:55:00Z,2016-05-01T14:34:00Z,Realizado,,Madrid,Madrid,N/I,Espanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-3.5679515,40.4839361
AZU - 2858,AZUL,Nacional,2016-05-01 13:30:00+00:00,2016-05-01T13:09:00Z,2016-05-01T14:56:00Z,2016-05-01T14:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
PTB - 2256,PASSAREDO,Regional,2016-05-01 13:50:00+00:00,2016-05-01T13:50:00Z,2016-05-01T14:57:00Z,2016-05-01T14:57:00Z,Realizado,,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.5814853,-11.8786454
AZU - 5104,AZUL,Nacional,2016-05-01 13:25:00+00:00,2016-05-01T13:22:00Z,2016-05-01T14:57:00Z,2016-05-01T14:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.1648755,-22.9111438
GLO - 1164,GOL,Nacional,2016-05-01 12:40:00+00:00,2016-05-01T12:40:00Z,2016-05-01T14:58:00Z,2016-05-01T14:58:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
AZU - 2688,AZUL,Nacional,2016-05-01 13:50:00+00:00,2016-05-01T13:38:00Z,2016-05-01T14:59:00Z,2016-05-01T14:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Paulo Afonso,Paulo Afonso,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-38.2497407,-9.4006288
GLO - 5305,GOL,Regional,2016-05-01 13:25:00+00:00,2016-05-01T13:25:00Z,2016-05-01T15:00:00Z,2016-05-01T15:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 5445,GOL,Nacional,2016-05-01 13:35:00+00:00,2016-05-01T13:35:00Z,2016-05-01T15:00:00Z,2016-05-01T15:00:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.4909265,-25.5938142
GLO - 7682,GOL,Internacional,2016-05-01 12:05:00+00:00,2016-05-01T12:05:00Z,2016-05-01T15:00:00Z,2016-05-01T15:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
GLO - 1190,GOL,Nacional,2016-05-01 13:55:00+00:00,2016-05-01T13:55:00Z,2016-05-01T15:00:00Z,2016-05-01T15:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.478126,-23.4345529
AZU - 4205,AZUL,Nacional,2016-05-01 12:15:00+00:00,2016-05-01T12:15:00Z,2016-05-01T15:00:00Z,2016-05-01T15:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.965396,-19.634099
PTB - 2265,PASSAREDO,Regional,2016-05-01 14:00:00+00:00,2016-05-01T14:00:00Z,2016-05-01T15:00:00Z,2016-05-01T15:00:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
AZU - 4956,AZUL,Nacional,2016-05-01 13:15:00+00:00,2016-05-01T13:15:00Z,2016-05-01T15:00:00Z,2016-05-01T15:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
TAM - 4715,TAM,Regional,2016-05-01 13:12:00+00:00,2016-05-01T13:12:00Z,2016-05-01T15:00:00Z,2016-05-01T15:00:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
AZU - 4151,AZUL,Nacional,2016-05-01 12:05:00+00:00,2016-05-01T12:05:00Z,2016-05-01T15:00:00Z,2016-05-01T15:00:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-35.7928829,-9.5116056
TAM - 3400,TAM,Nacional,2016-05-01 12:30:00+00:00,2016-05-01T12:30:00Z,2016-05-01T15:02:00Z,2016-05-01T15:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
GLO - 6637,GOL,Nacional,2016-05-01 13:25:00+00:00,2016-05-01T13:25:00Z,2016-05-01T15:05:00Z,2016-05-01T15:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
GLO - 6743,GOL,Nacional,2016-05-01 11:05:00+00:00,2016-05-01T11:05:00Z,2016-05-01T15:05:00Z,2016-05-01T15:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
GLO - 6887,GOL,Regional,2016-05-01 13:56:00+00:00,2016-05-01T13:56:00Z,2016-05-01T15:05:00Z,2016-05-01T15:05:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
AZU - 5774,AZUL,Nacional,2016-05-01 12:50:00+00:00,2016-05-01T12:51:00Z,2016-05-01T15:05:00Z,2016-05-01T15:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.965396,-19.634099
AZU - 4044,AZUL,Nacional,2016-05-01 13:50:00+00:00,2016-05-01T13:46:00Z,2016-05-01T15:05:00Z,2016-05-01T14:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 4211,AZUL,Nacional,2016-05-01 13:53:00+00:00,2016-05-01T13:42:00Z,2016-05-01T15:05:00Z,2016-05-01T14:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
PTB - 2231,PASSAREDO,Regional,2016-05-01 14:05:00+00:00,2016-05-01T14:05:00Z,2016-05-01T15:06:00Z,2016-05-01T15:06:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
AZU - 2546,AZUL,Regional,2016-05-01 13:52:00+00:00,,2016-05-01T15:10:00Z,,Cancelado,AUTORIZADO,Santa Genoveva,Goiania,GO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.2221166,-16.632488
GLO - 1590,GOL,Nacional,2016-05-01 14:20:00+00:00,2016-05-01T14:20:00Z,2016-05-01T15:10:00Z,2016-05-01T15:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
GLO - 2013,GOL,Nacional,2016-05-01 13:06:00+00:00,,2016-05-01T15:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
PTB - 2273,PASSAREDO,Regional,2016-05-01 14:03:00+00:00,2016-05-01T14:03:00Z,2016-05-01T15:10:00Z,2016-05-01T15:10:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
GLO - 2052,GOL,Nacional,2016-05-01 12:40:00+00:00,2016-05-01T12:40:00Z,2016-05-01T15:10:00Z,2016-05-01T15:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.2494233,-22.8134098
GLO - 7652,GOL,Internacional,2016-05-01 11:50:00+00:00,2016-05-01T11:50:00Z,2016-05-01T15:10:00Z,2016-05-01T15:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-43.2494233,-22.8134098
AZU - 6937,AZUL,Regional,2016-05-01 13:55:00+00:00,,2016-05-01T15:10:00Z,,Cancelado,AUTORIZADO,Brigadeiro Cabral,Divinopolis,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-44.8739412,-20.1734608
GLO - 1847,GOL,Nacional,2016-05-01 13:40:00+00:00,2016-05-01T13:40:00Z,2016-05-01T15:10:00Z,2016-05-01T15:10:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
ONE - 6175,AVIANCA BRASIL,Nacional,2016-05-01 14:15:00+00:00,2016-05-01T14:15:00Z,2016-05-01T15:10:00Z,2016-05-01T15:10:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
GLO - 6758,GOL,Nacional,2016-05-01 14:10:00+00:00,2016-05-01T14:10:00Z,2016-05-01T15:10:00Z,2016-05-01T15:10:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
CFG - 2344,CONDOR FLUGDINST,Internacional,2016-05-01 04:30:00+00:00,2016-05-01T04:30:00Z,2016-05-01T15:12:00Z,2016-05-01T15:23:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Frankfurt,Frankfurt,N/I,Alemanha,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,8.5621518,50.0379326
GLO - 5616,GOL,Nacional,2016-05-01 13:00:00+00:00,2016-05-01T13:00:00Z,2016-05-01T15:15:00Z,2016-05-01T15:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 1266,GOL,Nacional,2016-05-01 14:05:00+00:00,2016-05-01T14:05:00Z,2016-05-01T15:15:00Z,2016-05-01T15:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
GLO - 1608,GOL,Nacional,2016-05-01 14:25:00+00:00,,2016-05-01T15:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
GLO - 5370,GOL,Nacional,2016-05-01 14:20:00+00:00,2016-05-01T14:20:00Z,2016-05-01T15:15:00Z,2016-05-01T15:15:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 5877,GOL,Regional,2016-05-01 12:11:00+00:00,2016-05-01T12:11:00Z,2016-05-01T15:15:00Z,2016-05-01T15:15:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
ONE - 6195,AVIANCA BRASIL,Nacional,2016-05-01 11:45:00+00:00,2016-05-01T11:45:00Z,2016-05-01T15:15:00Z,2016-05-01T15:15:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
AZU - 4148,AZUL,Nacional,2016-05-01 13:55:00+00:00,2016-05-01T13:50:00Z,2016-05-01T15:15:00Z,2016-05-01T15:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
AZU - 4335,AZUL,Nacional,2016-05-01 14:05:00+00:00,2016-05-01T13:55:00Z,2016-05-01T15:15:00Z,2016-05-01T15:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
TAM - 3216,TAM,Regional,2016-05-01 13:40:00+00:00,2016-05-01T13:40:00Z,2016-05-01T15:19:00Z,2016-05-01T15:19:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.6565842,-23.6273246
GLO - 6819,GOL,Nacional,2016-05-01 14:20:00+00:00,2016-05-01T14:35:00Z,2016-05-01T15:20:00Z,2016-05-01T15:44:00Z,Realizado,CONEXAO DE AERONAVE,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
GLO - 2153,GOL,Nacional,2016-05-01 13:40:00+00:00,2016-05-01T13:40:00Z,2016-05-01T15:20:00Z,2016-05-01T15:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1744,GOL,Nacional,2016-05-01 14:20:00+00:00,2016-05-01T14:20:00Z,2016-05-01T15:20:00Z,2016-05-01T15:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 8144,TAM,Internacional,2016-05-01 12:45:00+00:00,2016-05-01T12:45:00Z,2016-05-01T15:20:00Z,2016-05-01T15:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Maldonado-Uruguai,Maldonado-Uruguai,N/I,Uruguai,-54.9183127,-34.914744,-46.478126,-23.4345529
AZU - 4128,AZUL,Regional,2016-05-01 13:05:00+00:00,2016-05-01T13:05:00Z,2016-05-01T15:20:00Z,2016-05-01T15:20:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,-54.9248825,-22.1971221,-47.1375685,-23.008205
GLO - 1758,GOL,Nacional,2016-05-01 14:00:00+00:00,,2016-05-01T15:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
GLO - 6714,GOL,Nacional,2016-05-01 12:30:00+00:00,2016-05-01T12:30:00Z,2016-05-01T15:20:00Z,2016-05-01T15:20:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 1097,GOL,Nacional,2016-05-01 13:32:00+00:00,2016-05-01T13:32:00Z,2016-05-01T15:25:00Z,2016-05-01T15:25:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-38.5330966,-3.7771555
GLO - 1630,GOL,Regional,2016-05-01 13:40:00+00:00,2016-05-01T13:40:00Z,2016-05-01T15:25:00Z,2016-05-01T15:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
ONE - 6247,AVIANCA BRASIL,Nacional,2016-05-01 14:22:00+00:00,2016-05-01T14:22:00Z,2016-05-01T15:25:00Z,2016-05-01T15:25:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
GLO - 4837,GOL,Nacional,2016-05-01 14:30:00+00:00,2016-05-01T14:30:00Z,2016-05-01T15:25:00Z,2016-05-01T15:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
GLO - 5627,GOL,Nacional,2016-05-01 12:35:00+00:00,2016-05-01T12:35:00Z,2016-05-01T15:25:00Z,2016-05-01T15:25:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
AZU - 2648,AZUL,Nacional,2016-05-01 13:35:00+00:00,2016-05-01T13:35:00Z,2016-05-01T15:25:00Z,2016-05-01T15:25:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.1648755,-22.9111438
AZU - 4983,AZUL,Nacional,2016-05-01 14:10:00+00:00,2016-05-01T14:06:00Z,2016-05-01T15:27:00Z,2016-05-01T15:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-52.0164842,-23.4766098
TAM - 3734,TAM,Nacional,2016-05-01 13:30:00+00:00,2016-05-01T13:30:00Z,2016-05-01T15:30:00Z,2016-05-01T15:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-46.6565842,-23.6273246
AZU - 2744,AZUL,Nacional,2016-05-01 14:15:00+00:00,2016-05-01T14:05:00Z,2016-05-01T15:30:00Z,2016-05-01T15:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 4462,AZUL,Nacional,2016-05-01 14:45:00+00:00,2016-05-01T14:45:00Z,2016-05-01T15:31:00Z,2016-05-01T15:31:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
TAM - 3568,TAM,Nacional,2016-05-01 12:00:00+00:00,2016-05-01T12:00:00Z,2016-05-01T15:33:00Z,2016-05-01T15:33:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.2494233,-22.8134098
AZU - 5145,AZUL,Nacional,2016-05-01 14:20:00+00:00,2016-05-01T14:14:00Z,2016-05-01T15:34:00Z,2016-05-01T15:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-53.501918,-25.001815
AZU - 4070,AZUL,Nacional,2016-05-01 15:26:00+00:00,2016-05-01T15:13:00Z,2016-05-01T17:00:00Z,2016-05-01T16:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.2835346,-20.2576489
AZU - 4204,AZUL,Nacional,2016-05-01 14:10:00+00:00,2016-05-01T14:04:00Z,2016-05-01T17:00:00Z,2016-05-01T16:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2513,AZUL,Nacional,2016-05-01 15:10:00+00:00,2016-05-01T15:04:00Z,2016-05-01T17:00:00Z,2016-05-01T16:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,General Leite De Castro,Rio Verde,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.9586457,-17.836782
GLO - 5403,GOL,Nacional,2016-05-01 15:20:00+00:00,2016-05-01T15:45:00Z,2016-05-01T17:00:00Z,2016-05-01T17:25:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.6565842,-23.6273246
AZU - 4120,AZUL,Nacional,2016-05-01 15:50:00+00:00,2016-05-01T15:50:00Z,2016-05-01T17:00:00Z,2016-05-01T17:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
GLO - 7641,GOL,Internacional,2016-05-01 11:15:00+00:00,2016-05-01T11:15:00Z,2016-05-01T17:00:00Z,2016-05-01T17:00:00Z,Realizado,,Bridgetown/Grantley Adams,Bridgetown/Grantley Adams,N/I,Barbados,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-59.4877921,13.0765848
TAM - 3298,TAM,Regional,2016-05-01 15:30:00+00:00,2016-05-01T15:30:00Z,2016-05-01T17:00:00Z,2016-05-01T17:00:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
