Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3381,TAM,Regional,2017-07-13 20:25:00+00:00,2017-07-13T20:25:00Z,2017-07-13T21:30:00Z,2017-07-13T21:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
TAM - 3386,TAM,Nacional,2017-07-13 20:05:00+00:00,2017-07-13T20:28:00Z,2017-07-13T23:36:00Z,2017-07-13T23:45:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
TAM - 3387,TAM,Nacional,2017-07-13 06:20:00+00:00,2017-07-13T06:20:00Z,2017-07-13T10:00:00Z,2017-07-13T10:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
TAM - 3388,TAM,Regional,2017-07-13 10:20:00+00:00,2017-07-13T10:33:00Z,2017-07-13T11:20:00Z,2017-07-13T11:41:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
TAM - 3390,TAM,Nacional,2017-07-13 12:45:00+00:00,2017-07-13T13:06:00Z,2017-07-13T16:03:00Z,2017-07-13T16:07:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3391,TAM,Nacional,2017-07-13 19:09:00+00:00,2017-07-13T18:58:00Z,2017-07-13T22:40:00Z,2017-07-13T22:52:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3394,TAM,Nacional,2017-07-13 08:50:00+00:00,2017-07-13T09:05:00Z,2017-07-13T10:17:00Z,2017-07-13T10:46:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3395,TAM,Nacional,2017-07-13 15:35:00+00:00,2017-07-13T16:19:00Z,2017-07-13T17:15:00Z,2017-07-13T17:48:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3398,TAM,Nacional,2017-07-13 23:30:00+00:00,2017-07-13T23:46:00Z,2017-07-14T01:45:00Z,2017-07-14T01:54:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3399,TAM,Nacional,2017-07-13 16:30:00+00:00,2017-07-13T16:30:00Z,2017-07-13T17:51:00Z,2017-07-13T17:51:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3408,TAM,Regional,2017-07-13 11:05:00+00:00,2017-07-13T11:26:00Z,2017-07-13T15:00:00Z,2017-07-13T15:04:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
TAM - 3409,TAM,Regional,2017-07-13 17:22:00+00:00,2017-07-13T17:22:00Z,2017-07-13T21:20:00Z,2017-07-13T21:20:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
TAM - 3411,TAM,Nacional,2017-07-13 09:40:00+00:00,2017-07-13T09:40:00Z,2017-07-13T11:45:00Z,2017-07-13T11:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
TAM - 3413,TAM,Nacional,2017-07-13 08:40:00+00:00,2017-07-13T08:40:00Z,2017-07-13T10:14:00Z,2017-07-13T10:14:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
TAM - 3414,TAM,Nacional,2017-07-13 19:40:00+00:00,2017-07-13T19:40:00Z,2017-07-13T21:05:00Z,2017-07-13T21:05:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
TAM - 3415,TAM,Nacional,2017-07-13 08:35:00+00:00,2017-07-13T08:35:00Z,2017-07-13T09:48:00Z,2017-07-13T09:48:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3416,TAM,Nacional,2017-07-13 10:42:00+00:00,2017-07-13T10:26:00Z,2017-07-13T12:00:00Z,2017-07-13T11:56:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
TAM - 3416,TAM,Nacional,2017-07-13 07:25:00+00:00,2017-07-13T07:25:00Z,2017-07-13T09:57:00Z,2017-07-13T09:57:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
TAM - 3419,TAM,Nacional,2017-07-13 15:38:00+00:00,2017-07-13T15:38:00Z,2017-07-13T18:05:00Z,2017-07-13T18:05:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
TAM - 3420,TAM,Nacional,2017-07-13 20:00:00+00:00,2017-07-13T20:00:00Z,2017-07-13T23:35:00Z,2017-07-13T23:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.2494233,-22.8134098
TAM - 3421,TAM,Nacional,2017-07-13 03:35:00+00:00,2017-07-13T03:35:00Z,2017-07-13T07:10:00Z,2017-07-13T07:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.4775227,-1.3820615
TAM - 3424,TAM,Regional,2017-07-13 08:25:00+00:00,2017-07-13T08:25:00Z,2017-07-13T10:15:00Z,2017-07-13T10:15:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3429,TAM,Nacional,2017-07-13 06:45:00+00:00,2017-07-13T06:45:00Z,2017-07-13T08:00:00Z,2017-07-13T08:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-47.9172348,-15.8697369
TAM - 3431,TAM,Nacional,2017-07-13 09:06:00+00:00,2017-07-13T09:06:00Z,2017-07-13T11:25:00Z,2017-07-13T11:25:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
TAM - 3434,TAM,Nacional,2017-07-13 23:35:00+00:00,2017-07-13T23:35:00Z,2017-07-14T02:33:00Z,2017-07-14T02:33:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
TAM - 3435,TAM,Nacional,2017-07-13 03:08:00+00:00,2017-07-13T03:38:00Z,2017-07-13T06:00:00Z,2017-07-13T06:31:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
TAM - 3436,TAM,Regional,2017-07-13 12:50:00+00:00,2017-07-13T12:50:00Z,2017-07-13T14:44:00Z,2017-07-13T14:44:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
TAM - 3437,TAM,Regional,2017-07-13 15:50:00+00:00,2017-07-13T15:50:00Z,2017-07-13T17:45:00Z,2017-07-13T17:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
TAM - 3438,TAM,Nacional,2017-07-13 00:20:00+00:00,2017-07-13T00:46:00Z,2017-07-13T02:14:00Z,2017-07-13T02:31:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
TAM - 3441,TAM,Regional,2017-07-13 05:55:00+00:00,2017-07-13T05:55:00Z,2017-07-13T07:15:00Z,2017-07-13T07:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3442,TAM,Regional,2017-07-13 22:15:00+00:00,2017-07-13T22:46:00Z,2017-07-13T23:25:00Z,2017-07-13T23:53:00Z,Realizado,CONEXAO DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3445,TAM,Nacional,2017-07-13 17:40:00+00:00,2017-07-13T17:40:00Z,2017-07-13T19:20:00Z,2017-07-13T19:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
TAM - 3446,TAM,Nacional,2017-07-13 00:10:00+00:00,2017-07-13T00:10:00Z,2017-07-13T01:00:00Z,2017-07-13T01:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
TAM - 3447,TAM,Nacional,2017-07-13 01:40:00+00:00,2017-07-13T01:40:00Z,2017-07-13T02:30:00Z,2017-07-13T02:30:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
TAM - 3457,TAM,Nacional,2017-07-13 02:00:00+00:00,2017-07-13T02:00:00Z,2017-07-13T02:45:00Z,2017-07-13T02:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
TAM - 3460,TAM,Nacional,2017-07-13 07:55:00+00:00,2017-07-13T07:55:00Z,2017-07-13T09:36:00Z,2017-07-13T09:36:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3461,TAM,Nacional,2017-07-13 10:32:00+00:00,2017-07-13T11:10:00Z,2017-07-13T12:05:00Z,2017-07-13T12:47:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3462,TAM,Nacional,2017-07-13 11:20:00+00:00,2017-07-13T11:20:00Z,2017-07-13T12:52:00Z,2017-07-13T12:52:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3463,TAM,Nacional,2017-07-13 13:27:00+00:00,2017-07-13T13:27:00Z,2017-07-13T14:55:00Z,2017-07-13T14:55:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3464,TAM,Nacional,2017-07-13 14:30:00+00:00,2017-07-13T14:30:00Z,2017-07-13T16:06:00Z,2017-07-13T16:06:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3465,TAM,Nacional,2017-07-13 16:41:00+00:00,2017-07-13T16:41:00Z,2017-07-13T18:10:00Z,2017-07-13T18:10:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3466,TAM,Nacional,2017-07-13 08:15:00+00:00,2017-07-13T08:55:00Z,2017-07-13T09:52:00Z,2017-07-13T10:31:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
TAM - 3467,TAM,Nacional,2017-07-13 19:06:00+00:00,2017-07-13T19:19:00Z,2017-07-13T20:45:00Z,2017-07-13T21:09:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
TAM - 3468,TAM,Nacional,2017-07-13 17:45:00+00:00,2017-07-13T17:45:00Z,2017-07-13T19:28:00Z,2017-07-13T19:28:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3469,TAM,Nacional,2017-07-13 20:03:00+00:00,2017-07-13T20:03:00Z,2017-07-13T21:35:00Z,2017-07-13T21:35:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3470,TAM,Nacional,2017-07-13 22:10:00+00:00,2017-07-13T22:10:00Z,2017-07-13T23:47:00Z,2017-07-13T23:47:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3471,TAM,Nacional,2017-07-13 05:53:00+00:00,2017-07-13T05:53:00Z,2017-07-13T07:25:00Z,2017-07-13T07:25:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3475,TAM,Regional,2017-07-13 12:26:00+00:00,2017-07-13T12:38:00Z,2017-07-13T15:25:00Z,2017-07-13T15:48:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
TAM - 3476,TAM,Regional,2017-07-13 08:45:00+00:00,2017-07-13T09:23:00Z,2017-07-13T11:31:00Z,2017-07-13T11:54:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
TAM - 3489,TAM,Regional,2017-07-13 08:48:00+00:00,2017-07-13T08:30:00Z,2017-07-13T10:15:00Z,2017-07-13T09:48:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Bauru/Arealva,Arealva,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.0721697,-22.1659922
TAM - 3494,TAM,Nacional,2017-07-13 14:15:00+00:00,2017-07-13T14:15:00Z,2017-07-13T15:15:00Z,2017-07-13T15:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3495,TAM,Nacional,2017-07-13 15:45:00+00:00,2017-07-13T15:45:00Z,2017-07-13T17:00:00Z,2017-07-13T17:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
TAM - 3498,TAM,Nacional,2017-07-13 19:55:00+00:00,2017-07-13T19:55:00Z,2017-07-13T22:57:00Z,2017-07-13T22:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3501,TAM,Nacional,2017-07-13 18:07:00+00:00,2017-07-13T18:07:00Z,2017-07-13T20:05:00Z,2017-07-13T20:05:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
TAM - 3502,TAM,Nacional,2017-07-13 10:43:00+00:00,2017-07-13T10:43:00Z,2017-07-13T12:25:00Z,2017-07-13T12:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3503,TAM,Nacional,2017-07-13 04:24:00+00:00,,2017-07-13T07:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3504,TAM,Nacional,2017-07-13 09:40:00+00:00,,2017-07-13T12:44:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3505,TAM,Nacional,2017-07-13 13:31:00+00:00,,2017-07-13T16:50:00Z,,Cancelado,AUTORIZADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3509,TAM,Nacional,2017-07-13 16:25:00+00:00,2017-07-13T16:25:00Z,2017-07-13T18:06:00Z,2017-07-13T18:06:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3510,TAM,Nacional,2017-07-13 16:45:00+00:00,2017-07-13T17:27:00Z,2017-07-13T17:50:00Z,2017-07-13T18:23:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3511,TAM,Regional,2017-07-13 10:20:00+00:00,2017-07-13T10:20:00Z,2017-07-13T11:35:00Z,2017-07-13T11:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
TAM - 3512,TAM,Nacional,2017-07-13 21:00:00+00:00,2017-07-13T21:44:00Z,2017-07-13T23:32:00Z,2017-07-14T00:27:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-46.478126,-23.4345529
TAM - 3513,TAM,Nacional,2017-07-13 05:02:00+00:00,2017-07-13T04:59:00Z,2017-07-13T07:45:00Z,2017-07-13T08:15:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Santa Maria,Aracaju,SE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-37.0762462,-10.9822278
TAM - 3515,TAM,Nacional,2017-07-13 08:00:00+00:00,2017-07-13T08:17:00Z,2017-07-13T11:15:00Z,2017-07-13T11:40:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3516,TAM,Nacional,2017-07-13 18:35:00+00:00,2017-07-13T18:35:00Z,2017-07-13T21:40:00Z,2017-07-13T21:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3517,TAM,Nacional,2017-07-13 09:30:00+00:00,2017-07-13T09:30:00Z,2017-07-13T11:25:00Z,2017-07-13T11:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
TAM - 3518,TAM,Nacional,2017-07-13 21:16:00+00:00,2017-07-13T21:16:00Z,2017-07-13T23:00:00Z,2017-07-13T23:00:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-40.2835346,-20.2576489
TAM - 3519,TAM,Nacional,2017-07-13 18:50:00+00:00,2017-07-13T18:50:00Z,2017-07-13T20:28:00Z,2017-07-13T20:28:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.9172348,-15.8697369
TAM - 3524,TAM,Nacional,2017-07-13 10:42:00+00:00,2017-07-13T11:21:00Z,2017-07-13T11:57:00Z,2017-07-13T12:37:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-38.5330966,-3.7771555
TAM - 3524,TAM,Nacional,2017-07-13 06:45:00+00:00,2017-07-13T07:01:00Z,2017-07-13T10:04:00Z,2017-07-13T10:08:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3524,TAM,Nacional,2017-07-13 12:34:00+00:00,2017-07-13T13:10:00Z,2017-07-13T13:40:00Z,2017-07-13T14:13:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Marechal Cunha Machado,Sao Luis,MA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-44.2348802,-2.5849927
TAM - 3525,TAM,Nacional,2017-07-13 18:48:00+00:00,2017-07-13T18:48:00Z,2017-07-13T22:10:00Z,2017-07-13T22:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3526,TAM,Nacional,2017-07-13 07:40:00+00:00,2017-07-13T07:40:00Z,2017-07-13T09:25:00Z,2017-07-13T09:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
TAM - 3527,TAM,Nacional,2017-07-13 19:10:00+00:00,2017-07-13T19:28:00Z,2017-07-13T20:55:00Z,2017-07-13T21:13:00Z,Realizado,DEFEITOS DA AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
TAM - 3528,TAM,Regional,2017-07-13 23:55:00+00:00,2017-07-13T23:55:00Z,2017-07-14T02:44:00Z,2017-07-14T02:44:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-47.9172348,-15.8697369
TAM - 3529,TAM,Regional,2017-07-13 03:18:00+00:00,2017-07-13T03:18:00Z,2017-07-13T06:00:00Z,2017-07-13T06:00:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.0671095,0.0500081
TAM - 3530,TAM,Regional,2017-07-13 12:05:00+00:00,2017-07-13T12:05:00Z,2017-07-13T13:05:00Z,2017-07-13T13:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
