Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 2081,GOL,Nacional,2016-06-08 19:38:00+00:00,2016-06-08T19:38:00Z,2016-06-08T21:05:00Z,2016-06-08T21:05:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.6490867,-26.8805344
AZU - 4047,AZUL,Nacional,2016-06-08 19:50:00+00:00,2016-06-08T19:50:00Z,2016-06-08T21:05:00Z,2016-06-08T21:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 5059,AZUL,Nacional,2016-06-08 19:55:00+00:00,2016-06-08T19:55:00Z,2016-06-08T21:05:00Z,2016-06-08T21:05:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 6908,AZUL,Nacional,2016-06-08 19:56:00+00:00,2016-06-08T19:53:00Z,2016-06-08T21:05:00Z,2016-06-08T20:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3563,TAM,Nacional,2016-06-08 17:33:00+00:00,2016-06-08T17:20:00Z,2016-06-08T21:05:00Z,2016-06-08T20:50:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
AZU - 6967,AZUL,Regional,2016-06-08 19:50:00+00:00,2016-06-08T19:50:00Z,2016-06-08T21:08:00Z,2016-06-08T21:08:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
TAM - 3019,TAM,Nacional,2016-06-08 20:15:00+00:00,,2016-06-08T21:08:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 6864,GOL,Nacional,2016-06-08 20:05:00+00:00,2016-06-08T20:05:00Z,2016-06-08T21:10:00Z,2016-06-08T21:10:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
TAM - 3764,TAM,Regional,2016-06-08 20:08:00+00:00,2016-06-08T20:08:00Z,2016-06-08T21:10:00Z,2016-06-08T21:10:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1331599,-23.3320714
GLO - 4813,GOL,Nacional,2016-06-08 20:10:00+00:00,2016-06-08T20:10:00Z,2016-06-08T21:10:00Z,2016-06-08T21:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
TAM - 3899,TAM,Nacional,2016-06-08 20:15:00+00:00,2016-06-08T20:15:00Z,2016-06-08T21:10:00Z,2016-06-08T21:10:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
ONE - 6197,AVIANCA BRASIL,Nacional,2016-06-08 18:00:00+00:00,2016-06-08T18:00:00Z,2016-06-08T21:10:00Z,2016-06-08T21:10:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-37.0762462,-10.9822278
TAM - 8008,TAM,Internacional,2016-06-08 18:15:00+00:00,2016-06-08T18:15:00Z,2016-06-08T21:10:00Z,2016-06-08T21:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
TAM - 3611,TAM,Nacional,2016-06-08 19:12:00+00:00,2016-06-08T19:12:00Z,2016-06-08T21:10:00Z,2016-06-08T21:10:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
AZU - 6942,AZUL,Nacional,2016-06-08 19:00:00+00:00,2016-06-08T18:54:00Z,2016-06-08T21:10:00Z,2016-06-08T21:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Diomicio Freitas,Forquilhinha,SC,Brasil,-49.4222546,-28.7232502,-47.1375685,-23.008205
AZU - 5025,AZUL,Nacional,2016-06-08 19:50:00+00:00,2016-06-08T19:42:00Z,2016-06-08T21:10:00Z,2016-06-08T20:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Prudente,Presidente Prudente,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.4176625,-22.1783402
ONE - 6313,AVIANCA BRASIL,Nacional,2016-06-08 19:53:00+00:00,2016-06-08T19:53:00Z,2016-06-08T21:12:00Z,2016-06-08T21:12:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
ONE - 6388,AVIANCA BRASIL,Nacional,2016-06-08 19:25:00+00:00,2016-06-08T20:27:00Z,2016-06-08T21:15:00Z,2016-06-08T22:08:00Z,Realizado,AVARIA DURANTE OPERACOES EM SOLO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-47.9172348,-15.8697369
AZU - 5700,AZUL,Nacional,2016-06-08 20:28:00+00:00,2016-06-08T21:18:00Z,2016-06-08T21:15:00Z,2016-06-08T21:54:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
GLO - 7684,GOL,Internacional,2016-06-08 18:25:00+00:00,2016-06-08T18:32:00Z,2016-06-08T21:15:00Z,2016-06-08T21:49:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
AZU - 4353,AZUL,Nacional,2016-06-08 19:45:00+00:00,2016-06-08T19:49:00Z,2016-06-08T21:15:00Z,2016-06-08T21:33:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Regional Da Zona Da Mata,Goiana,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1709909,-21.5143268
AZU - 5744,AZUL,Nacional,2016-06-08 19:40:00+00:00,2016-06-08T19:56:00Z,2016-06-08T21:15:00Z,2016-06-08T21:22:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 6996,AZUL,Nacional,2016-06-08 20:00:00+00:00,2016-06-08T20:00:00Z,2016-06-08T21:15:00Z,2016-06-08T21:15:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
AZU - 4125,AZUL,Nacional,2016-06-08 19:55:00+00:00,2016-06-08T19:55:00Z,2016-06-08T21:15:00Z,2016-06-08T21:15:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
GLO - 6707,GOL,Nacional,2016-06-08 18:55:00+00:00,2016-06-08T18:55:00Z,2016-06-08T21:15:00Z,2016-06-08T21:15:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2714,AZUL,Nacional,2016-06-08 18:55:00+00:00,2016-06-08T18:51:00Z,2016-06-08T21:18:00Z,2016-06-08T21:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 4286,AZUL,Nacional,2016-06-08 19:35:00+00:00,2016-06-08T19:35:00Z,2016-06-08T21:20:00Z,2016-06-08T21:20:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
GLO - 6849,GOL,Regional,2016-06-08 19:30:00+00:00,2016-06-08T19:30:00Z,2016-06-08T21:20:00Z,2016-06-08T21:20:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
TAM - 3656,TAM,Nacional,2016-06-08 19:35:00+00:00,,2016-06-08T21:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
TAM - 3042,TAM,Regional,2016-06-08 20:20:00+00:00,2016-06-08T20:20:00Z,2016-06-08T21:20:00Z,2016-06-08T21:20:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 6603,GOL,Nacional,2016-06-08 19:40:00+00:00,2016-06-08T19:40:00Z,2016-06-08T21:20:00Z,2016-06-08T21:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
ARG - 1294,AEROLINEAS ARGENTINAS,Internacional,2016-06-08 18:20:00+00:00,2016-06-08T18:20:00Z,2016-06-08T21:20:00Z,2016-06-08T21:20:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.5348284,-34.8150044
AZU - 5789,AZUL,Nacional,2016-06-08 20:30:00+00:00,2016-06-08T20:26:00Z,2016-06-08T21:20:00Z,2016-06-08T21:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 6993,AZUL,Nacional,2016-06-08 20:10:00+00:00,2016-06-08T20:09:00Z,2016-06-08T21:20:00Z,2016-06-08T21:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 2712,AZUL,Regional,2016-06-08 20:00:00+00:00,2016-06-08T20:00:00Z,2016-06-08T21:22:00Z,2016-06-08T21:22:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-37.0762462,-10.9822278
ONE - 6017,AVIANCA BRASIL,Nacional,2016-06-08 20:30:00+00:00,2016-06-08T20:40:00Z,2016-06-08T21:25:00Z,2016-06-08T21:46:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
GLO - 6625,GOL,Nacional,2016-06-08 19:40:00+00:00,2016-06-08T19:59:00Z,2016-06-08T21:25:00Z,2016-06-08T21:39:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
AZU - 5028,AZUL,Nacional,2016-06-08 20:05:00+00:00,2016-06-08T20:05:00Z,2016-06-08T21:25:00Z,2016-06-08T21:25:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
TAM - 3409,TAM,Regional,2016-06-08 17:27:00+00:00,2016-06-08T17:27:00Z,2016-06-08T21:25:00Z,2016-06-08T21:25:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
PTB - 2252,PASSAREDO,Regional,2016-06-08 19:53:00+00:00,2016-06-08T19:53:00Z,2016-06-08T21:25:00Z,2016-06-08T21:25:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.7751674,-21.1347507
AZU - 4145,AZUL,Nacional,2016-06-08 20:17:00+00:00,2016-06-08T20:09:00Z,2016-06-08T21:25:00Z,2016-06-08T21:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 4084,AZUL,Nacional,2016-06-08 19:45:00+00:00,2016-06-08T19:42:00Z,2016-06-08T21:25:00Z,2016-06-08T21:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.1375685,-23.008205
ONE - 6363,AVIANCA BRASIL,Nacional,2016-06-08 20:35:00+00:00,2016-06-08T20:35:00Z,2016-06-08T21:27:00Z,2016-06-08T21:27:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
AZU - 4980,AZUL,Nacional,2016-06-08 18:25:00+00:00,2016-06-08T18:25:00Z,2016-06-08T21:28:00Z,2016-06-08T21:28:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.1375685,-23.008205
GLO - 5398,GOL,Nacional,2016-06-08 18:20:00+00:00,2016-06-08T18:34:00Z,2016-06-08T21:30:00Z,2016-06-08T21:59:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9240154,-8.1259315
PTB - 2279,PASSAREDO,Regional,2016-06-08 20:25:00+00:00,2016-06-08T20:31:00Z,2016-06-08T21:30:00Z,2016-06-08T21:50:00Z,Realizado,CONEXAO DE AERONAVE,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
TAM - 3332,TAM,Nacional,2016-06-08 20:18:00+00:00,2016-06-08T20:18:00Z,2016-06-08T21:30:00Z,2016-06-08T21:30:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
ONE - 6187,AVIANCA BRASIL,Nacional,2016-06-08 19:45:00+00:00,2016-06-08T19:45:00Z,2016-06-08T21:30:00Z,2016-06-08T21:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
GLO - 6873,GOL,Nacional,2016-06-08 20:30:00+00:00,2016-06-08T20:30:00Z,2016-06-08T21:30:00Z,2016-06-08T21:30:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-40.2835346,-20.2576489
AZU - 2453,AZUL,Nacional,2016-06-08 20:23:00+00:00,2016-06-08T20:07:00Z,2016-06-08T21:30:00Z,2016-06-08T21:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2656,AZUL,Nacional,2016-06-08 20:15:00+00:00,2016-06-08T20:10:00Z,2016-06-08T21:30:00Z,2016-06-08T21:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-60.0463249,-3.0358474
TAM - 4779,TAM,Regional,2016-06-08 19:55:00+00:00,2016-06-08T19:54:00Z,2016-06-08T21:32:00Z,2016-06-08T21:54:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
AZU - 4488,AZUL,Nacional,2016-06-08 18:35:00+00:00,2016-06-08T18:26:00Z,2016-06-08T21:33:00Z,2016-06-08T21:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3469,TAM,Nacional,2016-06-08 20:03:00+00:00,2016-06-08T21:18:00Z,2016-06-08T21:35:00Z,2016-06-08T22:42:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
AZU - 6919,AZUL,Nacional,2016-06-08 19:08:00+00:00,2016-06-08T18:58:00Z,2016-06-08T21:35:00Z,2016-06-08T21:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
GLO - 6839,GOL,Nacional,2016-06-08 20:00:00+00:00,2016-06-08T20:00:00Z,2016-06-08T21:35:00Z,2016-06-08T21:35:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.1648755,-22.9111438
AZU - 4194,AZUL,Nacional,2016-06-08 20:25:00+00:00,,2016-06-08T21:35:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
GLO - 6765,GOL,Nacional,2016-06-08 18:10:00+00:00,2016-06-08T18:10:00Z,2016-06-08T21:35:00Z,2016-06-08T21:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
GLO - 5645,GOL,Nacional,2016-06-08 20:36:00+00:00,2016-06-08T20:36:00Z,2016-06-08T21:35:00Z,2016-06-08T21:35:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 4319,AZUL,Nacional,2016-06-08 20:30:00+00:00,2016-06-08T20:30:00Z,2016-06-08T21:35:00Z,2016-06-08T21:35:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
PTB - 2317,PASSAREDO,Regional,2016-06-08 20:30:00+00:00,2016-06-08T20:30:00Z,2016-06-08T21:35:00Z,2016-06-08T21:35:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
THY - 15,TURKISH AIRLINES INC.,Internacional,2016-06-08 18:30:00+00:00,2016-06-08T18:20:00Z,2016-06-08T21:35:00Z,2016-06-08T21:30:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
AZU - 4418,AZUL,Nacional,2016-06-08 19:00:00+00:00,2016-06-08T18:55:00Z,2016-06-08T21:36:00Z,2016-06-08T21:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
TAM - 3849,TAM,Nacional,2016-06-08 19:55:00+00:00,2016-06-08T19:55:00Z,2016-06-08T21:38:00Z,2016-06-08T21:38:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 5802,GOL,Nacional,2016-06-08 19:48:00+00:00,2016-06-08T20:11:00Z,2016-06-08T21:40:00Z,2016-06-08T21:53:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
ONE - 6231,AVIANCA BRASIL,Nacional,2016-06-08 19:45:00+00:00,2016-06-08T19:45:00Z,2016-06-08T21:40:00Z,2016-06-08T21:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
AZU - 2632,AZUL,Regional,2016-06-08 19:05:00+00:00,2016-06-08T19:05:00Z,2016-06-08T21:40:00Z,2016-06-08T21:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-43.965396,-19.634099
GLO - 4802,GOL,Nacional,2016-06-08 20:40:00+00:00,2016-06-08T20:40:00Z,2016-06-08T21:40:00Z,2016-06-08T21:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 5811,GOL,Nacional,2016-06-08 20:30:00+00:00,2016-06-08T20:30:00Z,2016-06-08T21:40:00Z,2016-06-08T21:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3221,TAM,Nacional,2016-06-08 20:15:00+00:00,2016-06-08T20:15:00Z,2016-06-08T21:40:00Z,2016-06-08T21:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
TAM - 4748,TAM,Regional,2016-06-08 20:25:00+00:00,,2016-06-08T21:42:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-47.9172348,-15.8697369
AZU - 2916,AZUL,Nacional,2016-06-08 20:00:00+00:00,2016-06-08T19:45:00Z,2016-06-08T21:44:00Z,2016-06-08T21:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
ONE - 6379,AVIANCA BRASIL,Nacional,2016-06-08 20:45:00+00:00,2016-06-08T20:45:00Z,2016-06-08T21:45:00Z,2016-06-08T21:45:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-39.2722291,-7.2150972
GLO - 5663,GOL,Nacional,2016-06-08 20:40:00+00:00,2016-06-08T20:40:00Z,2016-06-08T21:45:00Z,2016-06-08T21:45:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
AZU - 5130,AZUL,Regional,2016-06-08 20:40:00+00:00,,2016-06-08T21:45:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Bauru/Arealva,Arealva,SP,Brasil,-49.0721697,-22.1659922,-47.1375685,-23.008205
GLO - 6755,GOL,Nacional,2016-06-08 18:15:00+00:00,2016-06-08T18:15:00Z,2016-06-08T21:45:00Z,2016-06-08T21:45:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 8060,TAM,Internacional,2016-06-08 17:30:00+00:00,2016-06-08T17:30:00Z,2016-06-08T21:45:00Z,2016-06-08T21:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
