Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZA - 675,ALITALIA,Internacional,2016-03-24 16:05:00+00:00,2016-03-14T15:57:00Z,2016-03-24T03:05:00Z,2016-03-15T02:49:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Roma,Roma,N/I,Italia,12.592979,41.7990531,-46.478126,-23.4345529
AZU - 2408,AZUL,Nacional,2016-03-24 17:15:00+00:00,2016-03-14T17:12:00Z,2016-03-24T18:22:00Z,2016-03-14T18:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2408,AZUL,Nacional,2016-03-24 17:15:00+00:00,2016-03-24T17:06:00Z,2016-03-24T18:22:00Z,2016-03-24T18:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2409,AZUL,Nacional,2016-03-24 11:24:00+00:00,2016-03-24T11:16:00Z,2016-03-24T12:35:00Z,2016-03-24T12:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2409,AZUL,Nacional,2016-03-24 11:24:00+00:00,2016-03-14T11:18:00Z,2016-03-24T12:35:00Z,2016-03-14T12:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2417,AZUL,Nacional,2016-03-24 19:05:00+00:00,2016-03-24T19:00:00Z,2016-03-24T20:35:00Z,2016-03-24T20:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2420,AZUL,Regional,2016-03-24 06:09:00+00:00,2016-03-24T06:09:00Z,2016-03-24T07:23:00Z,2016-03-24T07:23:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2420,AZUL,Nacional,2016-03-24 06:09:00+00:00,2016-03-14T06:11:00Z,2016-03-24T07:23:00Z,2016-03-14T07:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2421,AZUL,Nacional,2016-03-24 23:02:00+00:00,2016-03-14T22:53:00Z,2016-03-25T00:06:00Z,2016-03-15T00:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2421,AZUL,Nacional,2016-03-24 23:02:00+00:00,2016-03-24T22:58:00Z,2016-03-25T00:06:00Z,2016-03-25T00:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2423,AZUL,Nacional,2016-03-24 08:40:00+00:00,2016-03-24T08:31:00Z,2016-03-24T09:35:00Z,2016-03-24T09:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2423,AZUL,Nacional,2016-03-24 08:40:00+00:00,2016-03-14T08:38:00Z,2016-03-24T09:35:00Z,2016-03-14T09:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2424,AZUL,Nacional,2016-03-24 11:59:00+00:00,2016-03-24T11:42:00Z,2016-03-24T13:50:00Z,2016-03-24T13:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 2424,AZUL,Regional,2016-03-24 11:59:00+00:00,2016-03-24T11:59:00Z,2016-03-24T13:50:00Z,2016-03-24T13:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 2431,AZUL,Regional,2016-03-24 06:20:00+00:00,2016-03-24T06:20:00Z,2016-03-24T07:55:00Z,2016-03-24T07:55:00Z,Realizado,,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.9548899,-19.8498475
AZU - 2439,AZUL,Regional,2016-03-24 15:15:00+00:00,2016-03-24T15:15:00Z,2016-03-24T16:28:00Z,2016-03-24T16:28:00Z,Realizado,,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2451,AZUL,Nacional,2016-03-24 09:28:00+00:00,2016-03-24T09:18:00Z,2016-03-24T10:35:00Z,2016-03-24T10:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2451,AZUL,Nacional,2016-03-24 09:28:00+00:00,2016-03-14T09:14:00Z,2016-03-24T10:35:00Z,2016-03-14T10:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2452,AZUL,Nacional,2016-03-24 19:13:00+00:00,2016-03-24T19:07:00Z,2016-03-24T20:13:00Z,2016-03-24T20:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2452,AZUL,Nacional,2016-03-24 19:13:00+00:00,2016-03-14T19:10:00Z,2016-03-24T20:13:00Z,2016-03-14T20:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2464,AZUL,Regional,2016-03-24 12:02:00+00:00,2016-03-24T12:02:00Z,2016-03-24T14:20:00Z,2016-03-24T14:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-43.965396,-19.634099
AZU - 2465,AZUL,Regional,2016-03-24 14:45:00+00:00,2016-03-24T14:45:00Z,2016-03-24T17:00:00Z,2016-03-24T17:00:00Z,Realizado,,Barreiras,Barreiras,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-45.0102003,-12.078983
AZU - 2473,AZUL,Nacional,2016-03-24 06:15:00+00:00,2016-03-24T06:03:00Z,2016-03-24T07:02:00Z,2016-03-24T06:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2474,AZUL,Nacional,2016-03-24 16:34:00+00:00,2016-03-14T16:25:00Z,2016-03-24T17:30:00Z,2016-03-14T17:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2474,AZUL,Nacional,2016-03-24 16:34:00+00:00,2016-03-24T16:26:00Z,2016-03-24T17:30:00Z,2016-03-24T17:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2478,AZUL,Nacional,2016-03-24 09:02:00+00:00,2016-03-24T08:57:00Z,2016-03-24T10:00:00Z,2016-03-24T09:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2478,AZUL,Nacional,2016-03-24 10:30:00+00:00,2016-03-24T10:23:00Z,2016-03-24T12:16:00Z,2016-03-24T11:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-51.1331599,-23.3320714
AZU - 2478,AZUL,Nacional,2016-03-24 09:02:00+00:00,2016-03-14T08:53:00Z,2016-03-24T10:00:00Z,2016-03-14T09:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2478,AZUL,Nacional,2016-03-24 06:56:00+00:00,2016-03-24T06:53:00Z,2016-03-24T08:16:00Z,2016-03-24T07:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2478,AZUL,Nacional,2016-03-24 10:30:00+00:00,2016-03-14T10:20:00Z,2016-03-24T12:16:00Z,2016-03-14T11:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-51.1331599,-23.3320714
AZU - 2478,AZUL,Nacional,2016-03-24 06:56:00+00:00,2016-03-14T07:00:00Z,2016-03-24T08:16:00Z,2016-03-14T08:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2479,AZUL,Nacional,2016-03-24 17:30:00+00:00,2016-03-14T17:24:00Z,2016-03-24T19:15:00Z,2016-03-14T19:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-56.1172687,-15.6530786
AZU - 2479,AZUL,Regional,2016-03-24 19:45:00+00:00,2016-03-24T19:45:00Z,2016-03-24T20:31:00Z,2016-03-24T20:31:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2479,AZUL,Nacional,2016-03-24 17:30:00+00:00,2016-03-24T17:28:00Z,2016-03-24T19:15:00Z,2016-03-24T19:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-56.1172687,-15.6530786
AZU - 2479,AZUL,Nacional,2016-03-24 21:16:00+00:00,2016-03-14T21:10:00Z,2016-03-24T22:33:00Z,2016-03-14T22:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2479,AZUL,Nacional,2016-03-24 19:45:00+00:00,2016-03-14T19:40:00Z,2016-03-24T20:31:00Z,2016-03-14T20:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2479,AZUL,Nacional,2016-03-24 21:16:00+00:00,2016-03-24T21:12:00Z,2016-03-24T22:33:00Z,2016-03-24T22:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2500,AZUL,Nacional,2016-03-24 07:24:00+00:00,2016-03-24T07:24:00Z,2016-03-24T09:02:00Z,2016-03-24T09:02:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-43.1648755,-22.9111438
AZU - 2500,AZUL,Nacional,2016-03-24 07:24:00+00:00,2016-03-24T07:21:00Z,2016-03-24T09:02:00Z,2016-03-24T08:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-43.1648755,-22.9111438
AZU - 2501,AZUL,Nacional,2016-03-24 10:00:00+00:00,2016-03-24T09:48:00Z,2016-03-24T11:30:00Z,2016-03-24T11:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.6490867,-26.8805344
AZU - 2501,AZUL,Nacional,2016-03-24 11:56:00+00:00,,2016-03-24T13:01:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2501,AZUL,Nacional,2016-03-24 10:00:00+00:00,2016-03-14T09:43:00Z,2016-03-24T11:30:00Z,2016-03-14T11:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.6490867,-26.8805344
AZU - 2501,AZUL,Nacional,2016-03-24 11:56:00+00:00,2016-03-24T11:45:00Z,2016-03-24T13:01:00Z,2016-03-24T12:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2503,AZUL,Nacional,2016-03-24 20:28:00+00:00,2016-03-14T20:22:00Z,2016-03-24T21:53:00Z,2016-03-14T21:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.6490867,-26.8805344
AZU - 2503,AZUL,Nacional,2016-03-24 20:28:00+00:00,2016-03-24T20:16:00Z,2016-03-24T21:53:00Z,2016-03-24T21:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.6490867,-26.8805344
AZU - 2508,AZUL,Nacional,2016-03-24 19:50:00+00:00,2016-03-24T19:50:00Z,2016-03-24T21:10:00Z,2016-03-24T21:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 2510,AZUL,Nacional,2016-03-24 23:26:00+00:00,2016-03-24T23:22:00Z,2016-03-25T01:41:00Z,2016-03-25T01:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.965396,-19.634099
AZU - 2520,AZUL,Nacional,2016-03-24 07:33:00+00:00,2016-03-24T07:29:00Z,2016-03-24T08:39:00Z,2016-03-24T08:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2520,AZUL,Nacional,2016-03-24 07:33:00+00:00,2016-03-14T07:26:00Z,2016-03-24T08:39:00Z,2016-03-14T08:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2525,AZUL,Nacional,2016-03-24 10:36:00+00:00,2016-03-24T10:34:00Z,2016-03-24T11:36:00Z,2016-03-24T11:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2526,AZUL,Nacional,2016-03-24 07:45:00+00:00,2016-03-14T07:44:00Z,2016-03-24T09:20:00Z,2016-03-14T09:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2526,AZUL,Nacional,2016-03-24 07:45:00+00:00,2016-03-24T07:40:00Z,2016-03-24T09:20:00Z,2016-03-24T09:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2527,AZUL,Nacional,2016-03-24 09:57:00+00:00,2016-03-24T09:44:00Z,2016-03-24T11:15:00Z,2016-03-24T11:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2527,AZUL,Nacional,2016-03-24 09:57:00+00:00,2016-03-14T09:43:00Z,2016-03-24T11:15:00Z,2016-03-14T11:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2528,AZUL,Regional,2016-03-24 16:52:00+00:00,2016-03-24T16:52:00Z,2016-03-24T18:20:00Z,2016-03-24T18:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2528,AZUL,Nacional,2016-03-24 16:52:00+00:00,2016-03-24T16:49:00Z,2016-03-24T18:20:00Z,2016-03-24T18:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2529,AZUL,Regional,2016-03-24 18:47:00+00:00,2016-03-24T18:47:00Z,2016-03-24T20:09:00Z,2016-03-24T20:09:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2529,AZUL,Nacional,2016-03-24 18:47:00+00:00,2016-03-14T18:47:00Z,2016-03-24T20:09:00Z,2016-03-14T20:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2530,AZUL,Nacional,2016-03-24 21:20:00+00:00,2016-03-24T21:17:00Z,2016-03-24T22:45:00Z,2016-03-24T22:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 2530,AZUL,Regional,2016-03-24 21:20:00+00:00,2016-03-24T21:20:00Z,2016-03-24T22:45:00Z,2016-03-24T22:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 2532,AZUL,Nacional,2016-03-24 12:32:00+00:00,2016-03-14T12:27:00Z,2016-03-24T13:27:00Z,2016-03-14T13:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2532,AZUL,Nacional,2016-03-24 12:32:00+00:00,2016-03-24T12:25:00Z,2016-03-24T13:27:00Z,2016-03-24T13:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2533,AZUL,Nacional,2016-03-24 14:05:00+00:00,2016-03-24T13:58:00Z,2016-03-24T14:51:00Z,2016-03-24T14:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 2533,AZUL,Regional,2016-03-24 14:05:00+00:00,2016-03-24T14:05:00Z,2016-03-24T14:51:00Z,2016-03-24T14:51:00Z,Realizado,,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 2534,AZUL,Nacional,2016-03-24 21:12:00+00:00,2016-03-24T21:05:00Z,2016-03-24T22:48:00Z,2016-03-24T22:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.1648755,-22.9111438
AZU - 2534,AZUL,Nacional,2016-03-24 21:12:00+00:00,2016-03-14T21:04:00Z,2016-03-24T22:48:00Z,2016-03-14T22:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.1648755,-22.9111438
AZU - 2535,AZUL,Nacional,2016-03-24 05:32:00+00:00,2016-03-24T05:24:00Z,2016-03-24T06:55:00Z,2016-03-24T06:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
AZU - 2535,AZUL,Regional,2016-03-24 05:32:00+00:00,2016-03-24T05:32:00Z,2016-03-24T06:55:00Z,2016-03-24T06:55:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
AZU - 2540,AZUL,Nacional,2016-03-24 21:40:00+00:00,2016-03-24T21:39:00Z,2016-03-24T23:02:00Z,2016-03-24T22:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2544,AZUL,Nacional,2016-03-24 23:18:00+00:00,2016-03-24T23:09:00Z,2016-03-25T02:12:00Z,2016-03-25T01:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.965396,-19.634099
AZU - 2544,AZUL,Nacional,2016-03-24 23:18:00+00:00,2016-03-14T23:08:00Z,2016-03-25T02:12:00Z,2016-03-15T01:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.965396,-19.634099
AZU - 2545,AZUL,Regional,2016-03-24 03:10:00+00:00,2016-03-24T03:10:00Z,2016-03-24T05:53:00Z,2016-03-24T05:53:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2545,AZUL,Nacional,2016-03-24 03:10:00+00:00,2016-03-14T02:47:00Z,2016-03-24T05:53:00Z,2016-03-14T05:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2546,AZUL,Nacional,2016-03-24 15:45:00+00:00,2016-03-14T15:39:00Z,2016-03-24T16:52:00Z,2016-03-14T16:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2546,AZUL,Regional,2016-03-24 15:45:00+00:00,2016-03-24T15:45:00Z,2016-03-24T16:52:00Z,2016-03-24T16:52:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2546,AZUL,Nacional,2016-03-24 13:52:00+00:00,2016-03-24T13:52:00Z,2016-03-24T15:11:00Z,2016-03-24T15:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.2221166,-16.632488
