Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZA - 674,ALITALIA,Internacional,2016-07-02 17:05:00+00:00,2016-07-03T04:30:00Z,2016-07-03T05:05:00Z,2016-07-03T15:59:00Z,Realizado,CONEXAO DE AERONAVE,Roma,Roma,N/I,Italia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,12.592979,41.7990531
AZA - 675,ALITALIA,Internacional,2016-07-02 15:05:00+00:00,2016-07-02T14:53:00Z,2016-07-03T02:15:00Z,2016-07-03T02:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Roma,Roma,N/I,Italia,12.592979,41.7990531,-46.478126,-23.4345529
AZU - 2400,AZUL,Regional,2016-07-02 08:25:00+00:00,,2016-07-02T09:30:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 2403,AZUL,Nacional,2016-07-02 08:25:00+00:00,2016-07-02T08:15:00Z,2016-07-02T09:35:00Z,2016-07-02T09:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
AZU - 2410,AZUL,Nacional,2016-07-02 06:45:00+00:00,2016-07-02T06:42:00Z,2016-07-02T08:05:00Z,2016-07-02T07:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2411,AZUL,Regional,2016-07-02 07:50:00+00:00,2016-07-02T07:50:00Z,2016-07-02T09:15:00Z,2016-07-02T09:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2412,AZUL,Nacional,2016-07-02 10:20:00+00:00,2016-07-02T11:04:00Z,2016-07-02T11:30:00Z,2016-07-02T12:09:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2420,AZUL,Nacional,2016-07-02 06:05:00+00:00,2016-07-02T06:02:00Z,2016-07-02T07:20:00Z,2016-07-02T07:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2426,AZUL,Nacional,2016-07-02 14:50:00+00:00,2016-07-02T14:41:00Z,2016-07-02T15:58:00Z,2016-07-02T15:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2429,AZUL,Regional,2016-07-02 13:10:00+00:00,2016-07-02T13:10:00Z,2016-07-02T14:35:00Z,2016-07-02T14:35:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2430,AZUL,Nacional,2016-07-02 12:15:00+00:00,2016-07-02T12:02:00Z,2016-07-02T13:10:00Z,2016-07-02T12:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2438,AZUL,Nacional,2016-07-02 16:30:00+00:00,2016-07-02T16:24:00Z,2016-07-02T17:57:00Z,2016-07-02T17:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
AZU - 2443,AZUL,Nacional,2016-07-02 12:00:00+00:00,2016-07-02T11:51:00Z,2016-07-02T13:16:00Z,2016-07-02T12:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2451,AZUL,Nacional,2016-07-02 09:28:00+00:00,2016-07-02T09:17:00Z,2016-07-02T10:35:00Z,2016-07-02T10:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2464,AZUL,Regional,2016-07-02 12:00:00+00:00,2016-07-02T12:00:00Z,2016-07-02T14:20:00Z,2016-07-02T14:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-43.965396,-19.634099
AZU - 2469,AZUL,Nacional,2016-07-02 12:35:00+00:00,2016-07-02T12:30:00Z,2016-07-02T13:55:00Z,2016-07-02T13:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
AZU - 2470,AZUL,Nacional,2016-07-02 07:40:00+00:00,2016-07-02T07:40:00Z,2016-07-02T09:25:00Z,2016-07-02T09:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 2473,AZUL,Nacional,2016-07-02 06:25:00+00:00,2016-07-02T06:18:00Z,2016-07-02T07:10:00Z,2016-07-02T07:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2475,AZUL,Regional,2016-07-02 09:35:00+00:00,2016-07-02T09:35:00Z,2016-07-02T11:42:00Z,2016-07-02T11:42:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 2475,AZUL,Regional,2016-07-02 07:55:00+00:00,,2016-07-02T09:00:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 2477,AZUL,Nacional,2016-07-02 15:12:00+00:00,2016-07-02T15:05:00Z,2016-07-02T16:27:00Z,2016-07-02T16:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 2481,AZUL,Nacional,2016-07-02 10:44:00+00:00,2016-07-02T10:37:00Z,2016-07-02T13:10:00Z,2016-07-02T12:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2482,AZUL,Nacional,2016-07-02 09:28:00+00:00,2016-07-02T09:24:00Z,2016-07-02T10:40:00Z,2016-07-02T10:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2492,AZUL,Nacional,2016-07-02 15:52:00+00:00,2016-07-02T15:52:00Z,2016-07-02T18:12:00Z,2016-07-02T17:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
AZU - 2493,AZUL,Regional,2016-07-02 18:47:00+00:00,2016-07-02T18:47:00Z,2016-07-02T20:50:00Z,2016-07-02T20:50:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
AZU - 2496,AZUL,Nacional,2016-07-02 20:30:00+00:00,2016-07-02T20:40:00Z,2016-07-02T21:46:00Z,2016-07-02T22:07:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-47.1375685,-23.008205
AZU - 2505,AZUL,Nacional,2016-07-02 08:30:00+00:00,2016-07-02T08:23:00Z,2016-07-02T10:16:00Z,2016-07-02T09:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-47.1375685,-23.008205
AZU - 2506,AZUL,Nacional,2016-07-02 10:45:00+00:00,2016-07-02T10:39:00Z,2016-07-02T12:15:00Z,2016-07-02T12:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cataratas,Foz Do Iguacu,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.4909265,-25.5938142
AZU - 2508,AZUL,Nacional,2016-07-02 09:12:00+00:00,2016-07-02T09:03:00Z,2016-07-02T10:35:00Z,2016-07-02T10:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 2516,AZUL,Nacional,2016-07-02 13:32:00+00:00,2016-07-02T13:32:00Z,2016-07-02T16:49:00Z,2016-07-02T16:49:00Z,Realizado,,Presidente Prudente,Presidente Prudente,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-51.4176625,-22.1783402
AZU - 2517,AZUL,Nacional,2016-07-02 12:38:00+00:00,2016-07-02T12:38:00Z,2016-07-02T16:05:00Z,2016-07-02T16:05:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-34.9240154,-8.1259315
AZU - 2520,AZUL,Nacional,2016-07-02 07:30:00+00:00,2016-07-02T07:25:00Z,2016-07-02T08:39:00Z,2016-07-02T08:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2521,AZUL,Nacional,2016-07-02 09:00:00+00:00,2016-07-02T08:57:00Z,2016-07-02T10:25:00Z,2016-07-02T10:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 2523,AZUL,Nacional,2016-07-02 09:00:00+00:00,2016-07-02T08:52:00Z,2016-07-02T10:00:00Z,2016-07-02T09:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2531,AZUL,Nacional,2016-07-02 07:15:00+00:00,2016-07-02T07:05:00Z,2016-07-02T08:30:00Z,2016-07-02T08:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
AZU - 2532,AZUL,Nacional,2016-07-02 12:30:00+00:00,2016-07-02T12:38:00Z,2016-07-02T13:27:00Z,2016-07-02T13:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2535,AZUL,Nacional,2016-07-02 05:32:00+00:00,2016-07-02T05:17:00Z,2016-07-02T06:55:00Z,2016-07-02T07:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
AZU - 2536,AZUL,Nacional,2016-07-02 09:50:00+00:00,2016-07-02T09:40:00Z,2016-07-02T12:18:00Z,2016-07-02T12:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
AZU - 2539,AZUL,Nacional,2016-07-02 19:30:00+00:00,2016-07-02T19:24:00Z,2016-07-02T20:40:00Z,2016-07-02T20:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 2542,AZUL,Regional,2016-07-02 17:44:00+00:00,2016-07-02T17:44:00Z,2016-07-02T20:10:00Z,2016-07-02T20:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 2545,AZUL,Nacional,2016-07-02 03:10:00+00:00,2016-07-02T03:01:00Z,2016-07-02T05:50:00Z,2016-07-02T05:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2550,AZUL,Nacional,2016-07-02 06:45:00+00:00,2016-07-02T07:39:00Z,2016-07-02T07:50:00Z,2016-07-02T08:47:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2551,AZUL,Nacional,2016-07-02 13:55:00+00:00,2016-07-02T13:50:00Z,2016-07-02T15:00:00Z,2016-07-02T14:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2554,AZUL,Nacional,2016-07-02 20:55:00+00:00,2016-07-02T20:49:00Z,2016-07-02T22:00:00Z,2016-07-02T21:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2564,AZUL,Nacional,2016-07-02 08:05:00+00:00,2016-07-02T08:05:00Z,2016-07-02T08:53:00Z,2016-07-02T08:53:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
AZU - 2564,AZUL,Nacional,2016-07-02 09:28:00+00:00,2016-07-02T09:28:00Z,2016-07-02T12:28:00Z,2016-07-02T12:28:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.7751674,-21.1347507
AZU - 2565,AZUL,Nacional,2016-07-02 17:18:00+00:00,2016-07-02T17:08:00Z,2016-07-02T20:14:00Z,2016-07-02T20:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-34.9240154,-8.1259315
AZU - 2565,AZUL,Nacional,2016-07-02 15:50:00+00:00,2016-07-02T15:47:00Z,2016-07-02T16:43:00Z,2016-07-02T16:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
AZU - 2566,AZUL,Nacional,2016-07-02 16:50:00+00:00,2016-07-02T16:50:00Z,2016-07-02T18:55:00Z,2016-07-02T18:55:00Z,Realizado,,Presidente Prudente,Presidente Prudente,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-51.4176625,-22.1783402
AZU - 2567,AZUL,Nacional,2016-07-02 10:35:00+00:00,2016-07-02T10:25:00Z,2016-07-02T13:05:00Z,2016-07-02T12:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-39.0821431,-16.4395303
AZU - 2575,AZUL,Regional,2016-07-02 04:45:00+00:00,,2016-07-02T06:50:00Z,,Cancelado,AUTORIZADO,Campo Grande,Campo Grande,MS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-54.6741233,-20.4686937
AZU - 2579,AZUL,Regional,2016-07-02 02:06:00+00:00,,2016-07-02T05:40:00Z,,Cancelado,AUTORIZADO,Eduardo Gomes,Manaus,AM,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-60.0463249,-3.0358474
AZU - 2580,AZUL,Nacional,2016-07-02 06:03:00+00:00,2016-07-02T05:56:00Z,2016-07-02T07:05:00Z,2016-07-02T06:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2586,AZUL,Nacional,2016-07-02 06:15:00+00:00,2016-07-02T06:06:00Z,2016-07-02T07:40:00Z,2016-07-02T07:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2588,AZUL,Regional,2016-07-02 13:05:00+00:00,2016-07-02T13:05:00Z,2016-07-02T14:02:00Z,2016-07-02T14:02:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2592,AZUL,Nacional,2016-07-02 13:27:00+00:00,2016-07-02T13:22:00Z,2016-07-02T15:50:00Z,2016-07-02T15:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-49.1724811,-25.5327132
AZU - 2593,AZUL,Nacional,2016-07-02 16:22:00+00:00,2016-07-02T16:11:00Z,2016-07-02T18:40:00Z,2016-07-02T18:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-39.0821431,-16.4395303
AZU - 2603,AZUL,Nacional,2016-07-02 09:10:00+00:00,2016-07-02T09:01:00Z,2016-07-02T10:10:00Z,2016-07-02T09:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.5814853,-11.8786454
AZU - 2604,AZUL,Regional,2016-07-02 09:55:00+00:00,2016-07-02T09:55:00Z,2016-07-02T12:06:00Z,2016-07-02T12:06:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2607,AZUL,Nacional,2016-07-02 08:00:00+00:00,,2016-07-02T09:30:00Z,,Cancelado,AUTORIZADO,Regional Da Zona Da Mata,Goiana,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1709909,-21.5143268
AZU - 2608,AZUL,Nacional,2016-07-02 07:40:00+00:00,2016-07-02T07:31:00Z,2016-07-02T08:40:00Z,2016-07-02T08:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
AZU - 2610,AZUL,Regional,2016-07-02 13:30:00+00:00,2016-07-02T13:30:00Z,2016-07-02T14:45:00Z,2016-07-02T14:45:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,-56.1051996,-9.8723571,-56.1172687,-15.6530786
AZU - 2611,AZUL,Nacional,2016-07-02 15:15:00+00:00,2016-07-02T15:15:00Z,2016-07-02T16:30:00Z,2016-07-02T16:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-56.1051996,-9.8723571
AZU - 2619,AZUL,Nacional,2016-07-02 10:50:00+00:00,2016-07-02T11:22:00Z,2016-07-02T12:05:00Z,2016-07-02T12:28:00Z,Realizado,TROCA DE AERONAVE,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2628,AZUL,Nacional,2016-07-02 11:50:00+00:00,2016-07-02T12:30:00Z,2016-07-02T13:10:00Z,2016-07-02T13:50:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2631,AZUL,Regional,2016-07-02 09:05:00+00:00,2016-07-02T09:05:00Z,2016-07-02T10:05:00Z,2016-07-02T10:05:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-48.4775227,-1.3820615
AZU - 2631,AZUL,Nacional,2016-07-02 10:35:00+00:00,2016-07-02T10:27:00Z,2016-07-02T13:10:00Z,2016-07-02T13:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Maraba,Maraba,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.1369385,-5.3717191
AZU - 2631,AZUL,Nacional,2016-07-02 07:33:00+00:00,2016-07-02T07:29:00Z,2016-07-02T08:30:00Z,2016-07-02T08:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
AZU - 2636,AZUL,Nacional,2016-07-02 14:31:00+00:00,2016-07-02T14:47:00Z,2016-07-02T16:08:00Z,2016-07-02T16:23:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
AZU - 2637,AZUL,Nacional,2016-07-02 12:33:00+00:00,2016-07-02T12:57:00Z,2016-07-02T13:58:00Z,2016-07-02T14:21:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-32.4243853,-3.8546145
AZU - 2640,AZUL,Nacional,2016-07-02 09:45:00+00:00,2016-07-02T10:11:00Z,2016-07-02T11:32:00Z,2016-07-02T12:07:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 2641,AZUL,Nacional,2016-07-02 13:10:00+00:00,2016-07-02T13:25:00Z,2016-07-02T14:45:00Z,2016-07-02T14:54:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Marechal Rondon,Varzea Grande,MT,Brasil,Brigadeiro Camarao,Vilhena,RO,Brasil,-60.1004876,-12.6897785,-56.1172687,-15.6530786
AZU - 2644,AZUL,Nacional,2016-07-02 09:50:00+00:00,2016-07-02T09:44:00Z,2016-07-02T10:46:00Z,2016-07-02T10:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-34.9240154,-8.1259315
AZU - 2646,AZUL,Nacional,2016-07-02 09:15:00+00:00,2016-07-02T09:15:00Z,2016-07-02T11:00:00Z,2016-07-02T11:00:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.1648755,-22.9111438
AZU - 2647,AZUL,Nacional,2016-07-02 12:55:00+00:00,2016-07-02T12:44:00Z,2016-07-02T14:40:00Z,2016-07-02T14:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.2221166,-16.632488
AZU - 2651,AZUL,Nacional,2016-07-02 03:20:00+00:00,2016-07-02T03:16:00Z,2016-07-02T06:47:00Z,2016-07-02T06:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-60.0463249,-3.0358474
AZU - 2652,AZUL,Nacional,2016-07-02 00:00:00+00:00,,2016-07-02T03:23:00Z,,Cancelado,AUTORIZADO,Pinto Martins,Fortaleza,CE,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-38.5330966,-3.7771555
