Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3587,TAM,Nacional,2015-05-02 18:00:00+00:00,2015-05-02T18:00:00Z,2015-05-02T19:40:00Z,2015-05-02T19:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
AZU - 2671,AZUL,Nacional,2015-05-02 18:36:00+00:00,2015-05-02T18:24:00Z,2015-05-02T19:40:00Z,2015-05-02T19:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
TAM - 3349,TAM,Nacional,2015-05-02 18:30:00+00:00,2015-05-02T18:30:00Z,2015-05-02T19:41:00Z,2015-05-02T19:41:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3028,TAM,Nacional,2015-05-02 17:52:00+00:00,2015-05-02T17:52:00Z,2015-05-02T19:41:00Z,2015-05-02T19:41:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
ARG - 1256,AEROLINEAS ARGENTINAS,Internacional,2015-05-02 16:40:00+00:00,2015-05-02T16:40:00Z,2015-05-02T19:43:00Z,2015-05-02T19:43:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.536759,-34.816662
TAM - 3016,TAM,Nacional,2015-05-02 18:45:00+00:00,,2015-05-02T19:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
GLO - 2095,GOL,Nacional,2015-05-02 15:50:00+00:00,2015-05-02T15:50:00Z,2015-05-02T19:45:00Z,2015-05-02T19:45:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
AZU - 6913,AZUL,Regional,2015-05-02 18:30:00+00:00,2015-05-02T18:30:00Z,2015-05-02T19:45:00Z,2015-05-02T19:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
UAE - 247,EMIRATES,Internacional,2015-05-02 16:18:00+00:00,2015-05-02T16:18:00Z,2015-05-02T19:45:00Z,2015-05-02T19:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-43.2494233,-22.8134098
GLO - 7653,GOL,Internacional,2015-05-02 16:45:00+00:00,2015-05-02T16:45:00Z,2015-05-02T19:45:00Z,2015-05-02T19:45:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.5348284,-34.8150044
GLO - 1620,GOL,Nacional,2015-05-02 18:32:00+00:00,2015-05-02T18:32:00Z,2015-05-02T19:47:00Z,2015-05-02T19:47:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
GLO - 2066,GOL,Nacional,2015-05-02 18:10:00+00:00,,2015-05-02T19:47:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
GLO - 1750,GOL,Nacional,2015-05-02 18:45:00+00:00,,2015-05-02T19:47:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
GLO - 1650,GOL,Regional,2015-05-02 18:32:00+00:00,2015-05-02T18:32:00Z,2015-05-02T19:47:00Z,2015-05-02T19:47:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-48.4775227,-1.3820615
ONE - 6201,AVIANCA BRASIL,Nacional,2015-05-02 17:33:00+00:00,2015-05-02T17:33:00Z,2015-05-02T19:49:00Z,2015-05-02T19:49:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 1926,GOL,Nacional,2015-05-02 19:00:00+00:00,,2015-05-02T19:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
TAM - 8086,TAM,Internacional,2015-05-02 10:35:00+00:00,2015-05-02T10:35:00Z,2015-05-02T19:50:00Z,2015-05-02T19:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-46.478126,-23.4345529
ONE - 6214,AVIANCA BRASIL,Nacional,2015-05-02 18:01:00+00:00,,2015-05-02T19:50:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
GLO - 1332,GOL,Nacional,2015-05-02 18:25:00+00:00,2015-05-02T18:25:00Z,2015-05-02T19:50:00Z,2015-05-02T19:50:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
TAM - 3246,TAM,Nacional,2015-05-02 17:32:00+00:00,,2015-05-02T19:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Porto Seguro,Porto Seguro,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0821431,-16.4395303
GLO - 1861,GOL,Nacional,2015-05-02 18:06:00+00:00,,2015-05-02T19:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
PTB - 2275,PASSAREDO,Regional,2015-05-02 18:40:00+00:00,,2015-05-02T19:50:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
AZU - 4280,AZUL,Nacional,2015-05-02 18:47:00+00:00,,2015-05-02T19:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
TAM - 8135,TAM,Internacional,2015-05-02 17:40:00+00:00,2015-05-02T17:40:00Z,2015-05-02T19:55:00Z,2015-05-02T19:55:00Z,Realizado,,Assuncao,Assuncao,N/I,Paraguai,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-57.5141814,-25.2415129
GLO - 1839,GOL,Nacional,2015-05-02 17:50:00+00:00,,2015-05-02T19:55:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Maraba,Maraba,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1369385,-5.3717191
TAM - 3375,TAM,Nacional,2015-05-02 18:17:00+00:00,2015-05-02T18:17:00Z,2015-05-02T19:55:00Z,2015-05-02T19:55:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 3874,TAM,Nacional,2015-05-02 17:46:00+00:00,2015-05-02T17:46:00Z,2015-05-02T19:56:00Z,2015-05-02T19:56:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
AZU - 2707,AZUL,Nacional,2015-05-02 18:42:00+00:00,2015-05-02T18:42:00Z,2015-05-02T19:57:00Z,2015-05-02T19:57:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
TAM - 3381,TAM,Regional,2015-05-02 18:55:00+00:00,2015-05-02T18:55:00Z,2015-05-02T19:57:00Z,2015-05-02T19:57:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
GLO - 1256,GOL,Nacional,2015-05-02 18:54:00+00:00,2015-05-02T18:54:00Z,2015-05-02T19:57:00Z,2015-05-02T19:57:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-38.5330966,-3.7771555
GLO - 1149,GOL,Nacional,2015-05-02 16:55:00+00:00,2015-05-02T17:13:00Z,2015-05-02T19:57:00Z,2015-05-02T19:52:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9240154,-8.1259315
GLO - 1980,GOL,Nacional,2015-05-02 18:56:00+00:00,2015-05-02T18:56:00Z,2015-05-02T19:58:00Z,2015-05-02T19:58:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
GLO - 2012,GOL,Nacional,2015-05-02 18:20:00+00:00,2015-05-02T18:20:00Z,2015-05-02T19:58:00Z,2015-05-02T19:58:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
ONE - 6378,AVIANCA BRASIL,Nacional,2015-05-02 19:11:00+00:00,,2015-05-02T20:00:00Z,,Cancelado,AUTORIZADO,Pinto Martins,Fortaleza,CE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-38.5330966,-3.7771555
GLO - 1645,GOL,Nacional,2015-05-02 18:22:00+00:00,2015-05-02T18:22:00Z,2015-05-02T20:00:00Z,2015-05-02T20:00:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-38.3312411,-12.9110977
ONE - 6386,AVIANCA BRASIL,Nacional,2015-05-02 17:25:00+00:00,2015-05-02T17:25:00Z,2015-05-02T20:00:00Z,2015-05-02T20:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2976,AZUL,Nacional,2015-05-02 18:28:00+00:00,,2015-05-02T20:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
ONE - 6322,AVIANCA BRASIL,Nacional,2015-05-02 17:45:00+00:00,2015-05-02T17:45:00Z,2015-05-02T20:00:00Z,2015-05-02T20:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
AZU - 4424,AZUL,Regional,2015-05-02 18:56:00+00:00,,2015-05-02T20:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Frank Miloye Milenkovich,Marilia,SP,Brasil,-49.9298086,-22.1970898,-47.1375685,-23.008205
TAM - 3637,TAM,Nacional,2015-05-02 16:50:00+00:00,2015-05-02T16:39:00Z,2015-05-02T20:00:00Z,2015-05-02T19:35:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 1314,GOL,Nacional,2015-05-02 18:40:00+00:00,2015-05-02T18:40:00Z,2015-05-02T20:01:00Z,2015-05-02T20:01:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
ONE - 6263,AVIANCA BRASIL,Nacional,2015-05-02 18:35:00+00:00,2015-05-02T18:35:00Z,2015-05-02T20:01:00Z,2015-05-02T20:01:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.5459657,-27.670118
TAM - 3029,TAM,Nacional,2015-05-02 18:18:00+00:00,2015-05-02T18:18:00Z,2015-05-02T20:02:00Z,2015-05-02T20:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 2184,GOL,Nacional,2015-05-02 18:26:00+00:00,2015-05-02T18:26:00Z,2015-05-02T20:02:00Z,2015-05-02T20:02:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-38.3312411,-12.9110977
GLO - 1869,GOL,Nacional,2015-05-02 18:04:00+00:00,2015-05-02T18:04:00Z,2015-05-02T20:03:00Z,2015-05-02T20:03:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
BAW - 249,BRITISH AIRWAYS PLC,Internacional,2015-05-02 08:20:00+00:00,2015-05-02T08:20:00Z,2015-05-02T20:03:00Z,2015-05-02T20:03:00Z,Realizado,,Londres,Londres,N/I,Reino Unido,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,0.049518,51.5048437
AZU - 4175,AZUL,Nacional,2015-05-02 17:02:00+00:00,2015-05-02T17:02:00Z,2015-05-02T20:04:00Z,2015-05-02T20:04:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.4775227,-1.3820615
GLO - 1725,GOL,Nacional,2015-05-02 18:30:00+00:00,2015-05-02T18:30:00Z,2015-05-02T20:04:00Z,2015-05-02T20:04:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.965396,-19.634099
PTB - 2317,PASSAREDO,Regional,2015-05-02 18:03:00+00:00,2015-05-02T19:11:00Z,2015-05-02T20:05:00Z,2015-05-02T20:30:00Z,Realizado,CONEXAO DE AERONAVE,Santa Genoveva,Goiania,GO,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.2221166,-16.632488
TAP - 31,TAP AIR PORTUGAL,Internacional,2015-05-02 12:25:00+00:00,2015-05-02T12:25:00Z,2015-05-02T20:05:00Z,2015-05-02T20:05:00Z,Realizado,,Lisboa,Lisboa,N/I,Portugal,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-9.1353667,38.7755936
AZU - 4412,AZUL,Nacional,2015-05-02 18:42:00+00:00,,2015-05-02T20:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Estadual Dario Guarita,Aracatuba,SP,Brasil,-50.4259826,-21.1375908,-47.1375685,-23.008205
TAM - 8111,TAM,Internacional,2015-05-02 11:00:00+00:00,2015-05-02T10:26:00Z,2015-05-02T20:05:00Z,2015-05-02T19:21:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Orlando,Orlando,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-81.308083,28.4311577
TAM - 3662,TAM,Nacional,2015-05-02 17:45:00+00:00,,2015-05-02T20:07:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 1463,GOL,Nacional,2015-05-02 18:10:00+00:00,2015-05-02T18:10:00Z,2015-05-02T20:09:00Z,2015-05-02T20:09:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
AZU - 8706,AZUL,Internacional,2015-05-02 11:04:00+00:00,2015-05-02T11:20:00Z,2015-05-02T20:10:00Z,2015-05-02T20:53:00Z,Realizado,DEFEITOS DA AERONAVE,Viracopos,Campinas,SP,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-47.1375685,-23.008205
GLO - 1908,GOL,Nacional,2015-05-02 17:40:00+00:00,2015-05-02T17:40:00Z,2015-05-02T20:10:00Z,2015-05-02T20:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
AZU - 4394,AZUL,Nacional,2015-05-02 18:40:00+00:00,,2015-05-02T20:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-47.1375685,-23.008205
SLX - 6415,SETE,Regional,2015-05-02 19:34:00+00:00,2015-05-02T19:34:00Z,2015-05-02T20:10:00Z,2015-05-02T20:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
LAN - 787,LAN CHILE,Internacional,2015-05-02 15:21:00+00:00,2015-05-02T15:21:00Z,2015-05-02T20:10:00Z,2015-05-02T20:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-43.2494233,-22.8134098
GLO - 1903,GOL,Nacional,2015-05-02 16:45:00+00:00,,2015-05-02T20:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
GLO - 1175,GOL,Nacional,2015-05-02 18:12:00+00:00,2015-05-02T18:12:00Z,2015-05-02T20:10:00Z,2015-05-02T20:10:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
AZU - 4025,AZUL,Nacional,2015-05-02 18:32:00+00:00,2015-05-02T18:32:00Z,2015-05-02T20:10:00Z,2015-05-02T20:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-47.1375685,-23.008205
GLO - 1614,GOL,Nacional,2015-05-02 19:15:00+00:00,2015-05-02T19:15:00Z,2015-05-02T20:11:00Z,2015-05-02T20:11:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
AZU - 5064,AZUL,Nacional,2015-05-02 19:00:00+00:00,2015-05-02T19:00:00Z,2015-05-02T20:11:00Z,2015-05-02T20:11:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
TAM - 3307,TAM,Nacional,2015-05-02 17:07:00+00:00,2015-05-02T17:07:00Z,2015-05-02T20:12:00Z,2015-05-02T20:12:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
GLO - 1953,GOL,Nacional,2015-05-02 17:20:00+00:00,2015-05-02T17:20:00Z,2015-05-02T20:14:00Z,2015-05-02T20:14:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
AZU - 2651,AZUL,Regional,2015-05-02 17:44:00+00:00,2015-05-02T17:44:00Z,2015-05-02T20:14:00Z,2015-05-02T20:14:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
GLO - 1448,GOL,Nacional,2015-05-02 18:21:00+00:00,,2015-05-02T20:15:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
AZU - 2567,AZUL,Nacional,2015-05-02 17:55:00+00:00,2015-05-02T17:55:00Z,2015-05-02T20:15:00Z,2015-05-02T20:15:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-39.0821431,-16.4395303
TAM - 3217,TAM,Nacional,2015-05-02 18:51:00+00:00,2015-05-02T18:51:00Z,2015-05-02T20:15:00Z,2015-05-02T20:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 2085,GOL,Nacional,2015-05-02 16:34:00+00:00,,2015-05-02T20:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
GLO - 1618,GOL,Nacional,2015-05-02 18:48:00+00:00,2015-05-02T18:48:00Z,2015-05-02T20:15:00Z,2015-05-02T20:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2565,AZUL,Nacional,2015-05-02 17:05:00+00:00,2015-05-02T16:55:00Z,2015-05-02T20:15:00Z,2015-05-02T19:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-34.9240154,-8.1259315
AZU - 4126,AZUL,Nacional,2015-05-02 18:45:00+00:00,2015-05-02T18:45:00Z,2015-05-02T20:16:00Z,2015-05-02T20:16:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
AZU - 2828,AZUL,Regional,2015-05-02 19:42:00+00:00,,2015-05-02T20:19:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Maestro Wilson Fonseca,Santarem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-54.7862433,-2.4248295
AZU - 2517,AZUL,Nacional,2015-05-02 17:00:00+00:00,2015-05-02T17:01:00Z,2015-05-02T20:20:00Z,2015-05-02T20:35:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-34.9240154,-8.1259315
GLO - 1677,GOL,Nacional,2015-05-02 19:00:00+00:00,2015-05-02T19:00:00Z,2015-05-02T20:20:00Z,2015-05-02T20:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
TAM - 8045,TAM,Internacional,2015-05-02 17:45:00+00:00,2015-05-02T17:45:00Z,2015-05-02T20:20:00Z,2015-05-02T20:20:00Z,Realizado,,Montevideu,Montevideu,N/I,Uruguai,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.0302418,-34.8371859
