Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3083,TAM,Nacional,2015-02-25 10:35:00+00:00,2015-02-25T10:35:00Z,2015-02-25T13:38:00Z,2015-02-25T13:38:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
TAM - 3893,TAM,Nacional,2015-02-25 12:25:00+00:00,2015-02-25T12:47:00Z,2015-02-25T13:40:00Z,2015-02-25T13:58:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 2926,AZUL,Nacional,2015-02-25 10:50:00+00:00,2015-02-25T10:54:00Z,2015-02-25T13:40:00Z,2015-02-25T13:55:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Marechal Rondon,Varzea Grande,MT,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-56.1172687,-15.6530786
PTB - 2234,PASSAREDO,Regional,2015-02-25 10:55:00+00:00,2015-02-25T10:55:00Z,2015-02-25T13:40:00Z,2015-02-25T13:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-46.478126,-23.4345529
TAM - 8009,TAM,Internacional,2015-02-25 11:05:00+00:00,2015-02-25T11:05:00Z,2015-02-25T13:40:00Z,2015-02-25T13:40:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
GLO - 1184,GOL,Nacional,2015-02-25 12:25:00+00:00,,2015-02-25T13:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-34.9240154,-8.1259315
GLO - 1255,GOL,Nacional,2015-02-25 12:08:00+00:00,2015-02-25T12:08:00Z,2015-02-25T13:41:00Z,2015-02-25T13:41:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.3673819,-5.7683702
AZU - 4305,AZUL,Nacional,2015-02-25 12:45:00+00:00,2015-02-25T12:45:00Z,2015-02-25T13:42:00Z,2015-02-25T13:42:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
TAM - 3285,TAM,Regional,2015-02-25 12:00:00+00:00,2015-02-25T12:00:00Z,2015-02-25T13:42:00Z,2015-02-25T13:42:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-39.0821431,-16.4395303
TAM - 3834,TAM,Regional,2015-02-25 12:45:00+00:00,2015-02-25T12:45:00Z,2015-02-25T13:43:00Z,2015-02-25T13:43:00Z,Realizado,,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.4560696,-5.5316945
GLO - 1285,GOL,Nacional,2015-02-25 10:12:00+00:00,2015-02-25T11:16:00Z,2015-02-25T13:45:00Z,2015-02-25T14:20:00Z,Realizado,CONEXAO DE AERONAVE,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
AZU - 2728,AZUL,Nacional,2015-02-25 13:05:00+00:00,2015-02-25T13:24:00Z,2015-02-25T13:45:00Z,2015-02-25T14:03:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Presidente Joao Suassuna,Campina Grande,PB,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-35.8940206,-7.2688784
GLO - 1846,GOL,Nacional,2015-02-25 12:22:00+00:00,,2015-02-25T13:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
ARG - 1293,AEROLINEAS ARGENTINAS,Internacional,2015-02-25 10:20:00+00:00,2015-02-25T10:20:00Z,2015-02-25T13:45:00Z,2015-02-25T13:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-43.2494233,-22.8134098
ONE - 6174,AVIANCA BRASIL,Nacional,2015-02-25 12:50:00+00:00,2015-02-25T12:50:00Z,2015-02-25T13:45:00Z,2015-02-25T13:45:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-48.5459657,-27.670118
ONE - 6305,AVIANCA BRASIL,Nacional,2015-02-25 10:17:00+00:00,2015-02-25T10:17:00Z,2015-02-25T13:45:00Z,2015-02-25T13:45:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3528,TAM,Regional,2015-02-25 10:50:00+00:00,2015-02-25T10:50:00Z,2015-02-25T13:45:00Z,2015-02-25T13:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-47.9172348,-15.8697369
AZU - 2771,AZUL,Regional,2015-02-25 12:23:00+00:00,2015-02-25T12:23:00Z,2015-02-25T13:45:00Z,2015-02-25T13:45:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
ONE - 6141,AVIANCA BRASIL,Nacional,2015-02-25 12:40:00+00:00,2015-02-25T12:40:00Z,2015-02-25T13:48:00Z,2015-02-25T13:48:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.7928829,-9.5116056
AZU - 4283,AZUL,Nacional,2015-02-25 12:30:00+00:00,2015-02-25T12:30:00Z,2015-02-25T13:48:00Z,2015-02-25T13:48:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
GLO - 1313,GOL,Nacional,2015-02-25 13:00:00+00:00,,2015-02-25T13:49:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
TAM - 3821,TAM,Nacional,2015-02-25 12:05:00+00:00,2015-02-25T12:05:00Z,2015-02-25T13:49:00Z,2015-02-25T13:49:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
GLO - 1760,GOL,Nacional,2015-02-25 12:21:00+00:00,2015-02-25T12:25:00Z,2015-02-25T13:50:00Z,2015-02-25T14:06:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
GLO - 2185,GOL,Nacional,2015-02-25 12:20:00+00:00,2015-02-25T12:20:00Z,2015-02-25T13:50:00Z,2015-02-25T13:50:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
GLO - 1939,GOL,Nacional,2015-02-25 12:50:00+00:00,2015-02-25T12:50:00Z,2015-02-25T13:50:00Z,2015-02-25T13:50:00Z,Realizado,,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-63.89832,-8.7141702
TAM - 3044,TAM,Nacional,2015-02-25 12:15:00+00:00,2015-02-25T12:15:00Z,2015-02-25T13:50:00Z,2015-02-25T13:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 1590,GOL,Nacional,2015-02-25 10:20:00+00:00,2015-02-25T10:20:00Z,2015-02-25T13:50:00Z,2015-02-25T13:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
AZU - 4448,AZUL,Nacional,2015-02-25 11:52:00+00:00,2015-02-25T11:52:00Z,2015-02-25T13:50:00Z,2015-02-25T13:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 4318,AZUL,Regional,2015-02-25 12:56:00+00:00,,2015-02-25T13:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Bartolomeu De Gusmao,Araraquara,SP,Brasil,-48.13973,-21.807406,-47.1375685,-23.008205
GLO - 1735,GOL,Nacional,2015-02-25 12:50:00+00:00,2015-02-25T12:50:00Z,2015-02-25T13:50:00Z,2015-02-25T13:50:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.6490867,-26.8805344
AZU - 2487,AZUL,Regional,2015-02-25 12:05:00+00:00,,2015-02-25T13:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.9548899,-19.8498475
TAM - 3066,TAM,Nacional,2015-02-25 11:12:00+00:00,2015-02-25T11:12:00Z,2015-02-25T13:51:00Z,2015-02-25T13:51:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.9172348,-15.8697369
AZU - 2766,AZUL,Nacional,2015-02-25 12:10:00+00:00,2015-02-25T12:00:00Z,2015-02-25T13:53:00Z,2015-02-25T13:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
ONE - 6315,AVIANCA BRASIL,Nacional,2015-02-25 12:40:00+00:00,2015-02-25T12:40:00Z,2015-02-25T13:54:00Z,2015-02-25T13:54:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.5660751,-9.3665077
TAM - 3229,TAM,Regional,2015-02-25 12:13:00+00:00,2015-02-25T12:13:00Z,2015-02-25T13:54:00Z,2015-02-25T13:54:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.9172348,-15.8697369
AZU - 5144,AZUL,Nacional,2015-02-25 12:27:00+00:00,2015-02-25T14:11:00Z,2015-02-25T13:55:00Z,2015-02-25T15:29:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-49.1724811,-25.5327132
GLO - 1371,GOL,Nacional,2015-02-25 12:03:00+00:00,2015-02-25T12:11:00Z,2015-02-25T13:55:00Z,2015-02-25T14:18:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Marechal Rondon,Varzea Grande,MT,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-56.1172687,-15.6530786
AZU - 5110,AZUL,Nacional,2015-02-25 12:05:00+00:00,2015-02-25T12:05:00Z,2015-02-25T13:55:00Z,2015-02-25T13:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.478126,-23.4345529
AZU - 4207,AZUL,Nacional,2015-02-25 11:22:00+00:00,2015-02-25T11:22:00Z,2015-02-25T13:55:00Z,2015-02-25T13:55:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 4234,AZUL,Nacional,2015-02-25 13:00:00+00:00,2015-02-25T12:45:00Z,2015-02-25T13:55:00Z,2015-02-25T13:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Petronio Portella,Teresina,PI,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-42.8211703,-5.0635434
GLO - 1084,GOL,Nacional,2015-02-25 12:53:00+00:00,2015-02-25T12:53:00Z,2015-02-25T13:56:00Z,2015-02-25T13:56:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
TAM - 3602,TAM,Nacional,2015-02-25 12:00:00+00:00,2015-02-25T12:00:00Z,2015-02-25T13:56:00Z,2015-02-25T13:56:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
TAM - 3649,TAM,Nacional,2015-02-25 12:29:00+00:00,2015-02-25T13:00:00Z,2015-02-25T13:57:00Z,2015-02-25T14:23:00Z,Realizado,CONEXAO DE AERONAVE,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
GLO - 2064,GOL,Nacional,2015-02-25 12:40:00+00:00,2015-02-25T12:40:00Z,2015-02-25T13:57:00Z,2015-02-25T13:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3830,TAM,Nacional,2015-02-25 11:50:00+00:00,2015-02-25T11:50:00Z,2015-02-25T13:57:00Z,2015-02-25T13:57:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
TAM - 3144,TAM,Nacional,2015-02-25 11:54:00+00:00,2015-02-25T11:42:00Z,2015-02-25T13:57:00Z,2015-02-25T13:36:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
TAM - 3840,TAM,Nacional,2015-02-25 13:06:00+00:00,2015-02-25T13:14:00Z,2015-02-25T13:58:00Z,2015-02-25T14:16:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Senador Petronio Portella,Teresina,PI,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-42.8211703,-5.0635434
GLO - 1240,GOL,Nacional,2015-02-25 10:10:00+00:00,2015-02-25T10:10:00Z,2015-02-25T13:58:00Z,2015-02-25T13:58:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
TAM - 3536,TAM,Nacional,2015-02-25 12:40:00+00:00,,2015-02-25T13:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-38.5330966,-3.7771555
GLO - 1232,GOL,Nacional,2015-02-25 12:47:00+00:00,2015-02-25T13:08:00Z,2015-02-25T13:59:00Z,2015-02-25T14:35:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
PAM - 5916,MAP LINHAS AEREAS,Regional,2015-02-25 12:47:00+00:00,2015-02-25T12:47:00Z,2015-02-25T13:59:00Z,2015-02-25T13:59:00Z,Realizado,,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
GLO - 1147,GOL,Nacional,2015-02-25 11:30:00+00:00,,2015-02-25T13:59:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9240154,-8.1259315
ONE - 6081,AVIANCA BRASIL,Nacional,2015-02-25 10:15:00+00:00,2015-02-25T10:26:00Z,2015-02-25T14:00:00Z,2015-02-25T14:30:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
AZU - 4172,AZUL,Nacional,2015-02-25 12:42:00+00:00,2015-02-25T12:42:00Z,2015-02-25T14:00:00Z,2015-02-25T14:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
ONE - 6226,AVIANCA BRASIL,Nacional,2015-02-25 11:48:00+00:00,2015-02-25T11:48:00Z,2015-02-25T14:00:00Z,2015-02-25T14:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
AZU - 2578,AZUL,Regional,2015-02-25 12:58:00+00:00,2015-02-25T12:58:00Z,2015-02-25T14:00:00Z,2015-02-25T14:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
ONE - 6035,AVIANCA BRASIL,Nacional,2015-02-25 13:01:00+00:00,2015-02-25T13:01:00Z,2015-02-25T14:00:00Z,2015-02-25T14:00:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
AZU - 5157,AZUL,Regional,2015-02-25 13:10:00+00:00,2015-02-25T13:10:00Z,2015-02-25T14:00:00Z,2015-02-25T14:00:00Z,Realizado,,Pelotas,Pelotas,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-52.3279312,-31.71795
GLO - 1111,GOL,Nacional,2015-02-25 13:06:00+00:00,2015-02-25T13:06:00Z,2015-02-25T14:00:00Z,2015-02-25T14:00:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3598,TAM,Nacional,2015-02-25 12:02:00+00:00,2015-02-25T12:02:00Z,2015-02-25T14:02:00Z,2015-02-25T14:02:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
AZU - 4014,AZUL,Nacional,2015-02-25 13:00:00+00:00,2015-02-25T13:00:00Z,2015-02-25T14:03:00Z,2015-02-25T14:03:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 2569,AZUL,Regional,2015-02-25 12:20:00+00:00,,2015-02-25T14:03:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Cabo Frio,Cabo Frio,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-42.0792357,-22.9256289
TAM - 3431,TAM,Nacional,2015-02-25 11:56:00+00:00,,2015-02-25T14:03:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
AZU - 2458,AZUL,Regional,2015-02-25 12:34:00+00:00,2015-02-25T12:34:00Z,2015-02-25T14:05:00Z,2015-02-25T14:05:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Regional Da Zona Da Mata,Goiana,MG,Brasil,-43.1709909,-21.5143268,-47.1375685,-23.008205
TAM - 3377,TAM,Nacional,2015-02-25 12:25:00+00:00,2015-02-25T12:25:00Z,2015-02-25T14:05:00Z,2015-02-25T14:05:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 8010,TAM,Internacional,2015-02-25 11:10:00+00:00,2015-02-25T11:10:00Z,2015-02-25T14:06:00Z,2015-02-25T14:06:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
TAM - 3859,TAM,Nacional,2015-02-25 12:55:00+00:00,2015-02-25T12:55:00Z,2015-02-25T14:06:00Z,2015-02-25T14:06:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 4007,AZUL,Nacional,2015-02-25 12:54:00+00:00,2015-02-25T12:54:00Z,2015-02-25T14:07:00Z,2015-02-25T14:07:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
GLO - 1910,GOL,Nacional,2015-02-25 12:23:00+00:00,,2015-02-25T14:07:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1982,GOL,Nacional,2015-02-25 12:35:00+00:00,2015-02-25T12:35:00Z,2015-02-25T14:07:00Z,2015-02-25T14:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
ONE - 6320,AVIANCA BRASIL,Nacional,2015-02-25 11:48:00+00:00,2015-02-25T11:48:00Z,2015-02-25T14:07:00Z,2015-02-25T14:07:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
GLO - 1122,GOL,Nacional,2015-02-25 12:23:00+00:00,2015-02-25T12:23:00Z,2015-02-25T14:08:00Z,2015-02-25T14:08:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
GLO - 2126,GOL,Nacional,2015-02-25 13:05:00+00:00,2015-02-25T13:05:00Z,2015-02-25T14:09:00Z,2015-02-25T14:09:00Z,Realizado,,Carajas,Parauapebas,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-50.0010055,-6.114454
TAM - 3754,TAM,Nacional,2015-02-25 13:07:00+00:00,,2015-02-25T14:09:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
GLO - 1472,GOL,Nacional,2015-02-25 11:15:00+00:00,2015-02-25T11:36:00Z,2015-02-25T14:10:00Z,2015-02-25T14:17:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
AZU - 4104,AZUL,Nacional,2015-02-25 13:08:00+00:00,2015-02-25T13:08:00Z,2015-02-25T14:10:00Z,2015-02-25T14:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 6938,AZUL,Regional,2015-02-25 12:50:00+00:00,2015-02-25T12:50:00Z,2015-02-25T14:10:00Z,2015-02-25T14:10:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Corumba,Corumba,MS,Brasil,-57.6608272,-19.016234,-54.6741233,-20.4686937
PAM - 5911,MAP LINHAS AEREAS,Regional,2015-02-25 11:20:00+00:00,2015-02-25T11:20:00Z,2015-02-25T14:10:00Z,2015-02-25T14:10:00Z,Realizado,,Tabatinga,Tabatinga,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-69.939394,-4.2503801
