Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
PTB - 2255,PASSAREDO,Regional,2015-03-18 08:17:00+00:00,,2015-03-18T09:05:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.2308653,-18.888969
PTB - 2253,PASSAREDO,Regional,2015-03-18 08:22:00+00:00,2015-03-18T08:22:00Z,2015-03-18T10:05:00Z,2015-03-18T10:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.2494233,-22.8134098
PTB - 2223,PASSAREDO,Regional,2015-03-18 08:55:00+00:00,2015-03-18T08:55:00Z,2015-03-18T12:00:00Z,2015-03-18T12:00:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.8630573,-14.8662434
PTB - 2230,PASSAREDO,Regional,2015-03-18 09:07:00+00:00,2015-03-18T09:07:00Z,2015-03-18T10:35:00Z,2015-03-18T10:35:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-47.9172348,-15.8697369
PTB - 2267,PASSAREDO,Regional,2015-03-18 09:26:00+00:00,2015-03-18T09:26:00Z,2015-03-18T10:25:00Z,2015-03-18T10:25:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2316,PASSAREDO,Regional,2015-03-18 09:38:00+00:00,2015-03-18T11:24:00Z,2015-03-18T10:58:00Z,2015-03-18T13:00:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Leite Lopes,Ribeirao Preto,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.7751674,-21.1347507
PTB - 2255,PASSAREDO,Regional,2015-03-18 09:43:00+00:00,2015-03-18T12:44:00Z,2015-03-18T11:27:00Z,2015-03-18T14:45:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Santa Genoveva,Goiania,GO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-49.2221166,-16.632488
PTB - 2371,PASSAREDO,Regional,2015-03-18 10:20:00+00:00,2015-03-18T10:20:00Z,2015-03-18T12:00:00Z,2015-03-18T12:00:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.2308653,-18.888969
PTB - 2378,PASSAREDO,Regional,2015-03-18 10:32:00+00:00,2015-03-18T10:32:00Z,2015-03-18T12:10:00Z,2015-03-18T12:10:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.7751674,-21.1347507
PTB - 2230,PASSAREDO,Regional,2015-03-18 10:55:00+00:00,2015-03-18T10:57:00Z,2015-03-18T12:35:00Z,2015-03-18T12:59:00Z,Realizado,CONEXAO DE AERONAVE,Barreiras,Barreiras,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-45.0102003,-12.078983
PTB - 2234,PASSAREDO,Regional,2015-03-18 10:55:00+00:00,2015-03-18T12:19:00Z,2015-03-18T13:40:00Z,2015-03-18T15:18:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-46.478126,-23.4345529
PTB - 2360,PASSAREDO,Regional,2015-03-18 10:55:00+00:00,,2015-03-18T12:55:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,-51.6802404,-20.754857,-46.478126,-23.4345529
PTB - 2316,PASSAREDO,Regional,2015-03-18 11:20:00+00:00,2015-03-18T13:26:00Z,2015-03-18T13:08:00Z,2015-03-18T15:21:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
PTB - 2255,PASSAREDO,Regional,2015-03-18 11:57:00+00:00,2015-03-18T17:32:00Z,2015-03-18T13:10:00Z,2015-03-18T18:43:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
PTB - 2344,PASSAREDO,Regional,2015-03-18 12:20:00+00:00,2015-03-18T12:20:00Z,2015-03-18T14:30:00Z,2015-03-18T14:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-46.478126,-23.4345529
PTB - 2264,PASSAREDO,Regional,2015-03-18 12:30:00+00:00,2015-03-18T12:30:00Z,2015-03-18T13:32:00Z,2015-03-18T13:32:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2378,PASSAREDO,Regional,2015-03-18 12:43:00+00:00,2015-03-18T12:43:00Z,2015-03-18T15:13:00Z,2015-03-18T15:13:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-47.9172348,-15.8697369
PTB - 2360,PASSAREDO,Regional,2015-03-18 13:15:00+00:00,,2015-03-18T14:15:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,-54.9248825,-22.1971221,-51.6802404,-20.754857
PTB - 2316,PASSAREDO,Regional,2015-03-18 13:37:00+00:00,2015-03-18T15:42:00Z,2015-03-18T14:36:00Z,2015-03-18T16:45:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-48.3575251,-10.2943256
PTB - 2230,PASSAREDO,Regional,2015-03-18 13:52:00+00:00,2015-03-18T13:52:00Z,2015-03-18T15:06:00Z,2015-03-18T15:06:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-38.3312411,-12.9110977
PTB - 2231,PASSAREDO,Regional,2015-03-18 14:00:00+00:00,2015-03-18T15:38:00Z,2015-03-18T15:10:00Z,2015-03-18T16:42:00Z,Realizado,CONEXAO DE AERONAVE,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
PTB - 2258,PASSAREDO,Regional,2015-03-18 14:00:00+00:00,2015-03-18T14:00:00Z,2015-03-18T15:31:00Z,2015-03-18T15:31:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.7751674,-21.1347507
PTB - 2379,PASSAREDO,Regional,2015-03-18 14:00:00+00:00,2015-03-18T18:58:00Z,2015-03-18T16:36:00Z,2015-03-18T21:08:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-55.5814853,-11.8786454
PTB - 2273,PASSAREDO,Regional,2015-03-18 14:03:00+00:00,,2015-03-18T15:10:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
PTB - 2317,PASSAREDO,Regional,2015-03-18 14:59:00+00:00,2015-03-18T14:28:00Z,2015-03-18T15:58:00Z,2015-03-18T15:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Araguaina,Araguaina,TO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-48.2405331,-7.2283915
PTB - 2345,PASSAREDO,Regional,2015-03-18 15:00:00+00:00,2015-03-18T15:00:00Z,2015-03-18T17:15:00Z,2015-03-18T17:15:00Z,Realizado,,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-53.501918,-25.001815
PTB - 2235,PASSAREDO,Regional,2015-03-18 15:25:00+00:00,2015-03-18T15:25:00Z,2015-03-18T18:25:00Z,2015-03-18T18:25:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.8630573,-14.8662434
PTB - 2256,PASSAREDO,Regional,2015-03-18 15:35:00+00:00,2015-03-18T15:35:00Z,2015-03-18T16:21:00Z,2015-03-18T16:58:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.5814853,-11.8786454
PTB - 2272,PASSAREDO,Regional,2015-03-18 15:40:00+00:00,,2015-03-18T16:50:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
PTB - 2259,PASSAREDO,Regional,2015-03-18 16:04:00+00:00,2015-03-18T16:04:00Z,2015-03-18T17:40:00Z,2015-03-18T17:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.2494233,-22.8134098
PTB - 2231,PASSAREDO,Regional,2015-03-18 16:20:00+00:00,2015-03-18T17:03:00Z,2015-03-18T18:20:00Z,2015-03-18T19:00:00Z,Realizado,CONEXAO DE AERONAVE,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-38.3312411,-12.9110977
PTB - 2317,PASSAREDO,Regional,2015-03-18 16:20:00+00:00,2015-03-18T16:20:00Z,2015-03-18T18:20:00Z,2015-03-18T18:20:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
PTB - 2256,PASSAREDO,Regional,2015-03-18 16:57:00+00:00,2015-03-18T17:29:00Z,2015-03-18T19:15:00Z,2015-03-18T19:35:00Z,Realizado,CONEXAO DE AERONAVE,Marechal Rondon,Varzea Grande,MT,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-56.1172687,-15.6530786
PTB - 2379,PASSAREDO,Regional,2015-03-18 17:15:00+00:00,2015-03-18T21:32:00Z,2015-03-18T18:55:00Z,2015-03-18T23:09:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.9172348,-15.8697369
PTB - 2266,PASSAREDO,Regional,2015-03-18 17:50:00+00:00,2015-03-18T17:38:00Z,2015-03-18T18:50:00Z,2015-03-18T19:10:00Z,Realizado,CONEXAO DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2269,PASSAREDO,Regional,2015-03-18 18:10:00+00:00,2015-03-18T18:10:00Z,2015-03-18T19:10:00Z,2015-03-18T19:10:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2361,PASSAREDO,Regional,2015-03-18 18:15:00+00:00,,2015-03-18T19:15:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,-51.6802404,-20.754857,-54.9248825,-22.1971221
PTB - 2231,PASSAREDO,Regional,2015-03-18 18:45:00+00:00,2015-03-18T19:30:00Z,2015-03-18T20:15:00Z,2015-03-18T20:59:00Z,Realizado,CONEXAO DE AERONAVE,Barreiras,Barreiras,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-45.0102003,-12.078983
PTB - 2317,PASSAREDO,Regional,2015-03-18 18:51:00+00:00,2015-03-18T18:51:00Z,2015-03-18T20:05:00Z,2015-03-18T20:05:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.2221166,-16.632488
PTB - 2224,PASSAREDO,Regional,2015-03-18 18:55:00+00:00,2015-03-18T18:55:00Z,2015-03-18T21:45:00Z,2015-03-18T21:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-46.478126,-23.4345529
PTB - 2252,PASSAREDO,Regional,2015-03-18 19:17:00+00:00,2015-03-18T19:17:00Z,2015-03-18T20:56:00Z,2015-03-18T20:56:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.7751674,-21.1347507
PTB - 2361,PASSAREDO,Regional,2015-03-18 19:45:00+00:00,,2015-03-18T21:35:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.6802404,-20.754857
PTB - 2372,PASSAREDO,Regional,2015-03-18 19:45:00+00:00,,2015-03-18T21:10:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-46.478126,-23.4345529
PTB - 2256,PASSAREDO,Regional,2015-03-18 19:47:00+00:00,2015-03-18T20:24:00Z,2015-03-18T20:45:00Z,2015-03-18T21:15:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Santa Genoveva,Goiania,GO,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-49.2221166,-16.632488
PTB - 2279,PASSAREDO,Regional,2015-03-18 20:25:00+00:00,2015-03-18T20:30:00Z,2015-03-18T21:32:00Z,2015-03-18T21:53:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
PTB - 2317,PASSAREDO,Regional,2015-03-18 20:30:00+00:00,2015-03-18T22:32:00Z,2015-03-18T21:40:00Z,2015-03-18T23:36:00Z,Realizado,CONEXAO DE AERONAVE,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2231,PASSAREDO,Regional,2015-03-18 20:53:00+00:00,2015-03-18T21:25:00Z,2015-03-18T22:33:00Z,2015-03-18T23:08:00Z,Realizado,CONEXAO DE AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.9172348,-15.8697369
PTB - 2256,PASSAREDO,Regional,2015-03-18 21:05:00+00:00,2015-03-18T21:28:00Z,2015-03-18T21:45:00Z,2015-03-18T22:15:00Z,Realizado,CONEXAO DE AERONAVE,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-48.2308653,-18.888969
PTB - 2257,PASSAREDO,Regional,2015-03-18 21:28:00+00:00,2015-03-18T21:28:00Z,2015-03-18T23:05:00Z,2015-03-18T23:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.2494233,-22.8134098
PTB - 2372,PASSAREDO,Regional,2015-03-18 21:30:00+00:00,,2015-03-18T21:58:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Mario De Almeida Franco,Uberaba,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.9623702,-19.7660464
PTB - 2278,PASSAREDO,Regional,2015-03-18 21:57:00+00:00,2015-03-18T21:57:00Z,2015-03-18T23:08:00Z,2015-03-18T23:08:00Z,Realizado,,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
PTB - 2224,PASSAREDO,Regional,2015-03-18 22:05:00+00:00,2015-03-18T22:05:00Z,2015-03-18T23:06:00Z,2015-03-18T23:06:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
PTB - 2346,PASSAREDO,Regional,2015-03-18 22:05:00+00:00,2015-03-18T23:55:00Z,2015-03-18T23:59:00Z,2015-03-19T01:48:00Z,Realizado,CONEXAO DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-46.478126,-23.4345529
PTB - 2330,PASSAREDO,Regional,2015-03-18 22:06:00+00:00,,2015-03-18T23:55:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Maestro Marinho Franco,Rondonopolis,MT,Brasil,-54.721858,-16.5885425,-47.9172348,-15.8697369
PTB - 2260,PASSAREDO,Regional,2015-03-18 22:10:00+00:00,2015-03-18T22:10:00Z,2015-03-18T23:20:00Z,2015-03-18T23:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2228,PASSAREDO,Regional,2015-03-18 23:35:00+00:00,2015-03-18T23:35:00Z,2015-03-19T00:45:00Z,2015-03-19T00:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-38.3312411,-12.9110977
PTB - 2260,PASSAREDO,Regional,2015-03-18 23:42:00+00:00,2015-03-18T23:42:00Z,2015-03-19T00:40:00Z,2015-03-19T00:40:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,-51.6802404,-20.754857,-47.7751674,-21.1347507
QTR - 771,QATAR AIRWAYS,Internacional,2015-03-18 17:50:00+00:00,2015-03-18T17:50:00Z,2015-03-18T20:45:00Z,2015-03-18T20:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
QTR - 772,QATAR AIRWAYS,Internacional,2015-03-18 23:20:00+00:00,2015-03-18T23:20:00Z,2015-03-19T02:00:00Z,2015-03-19T02:00:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
SAA - 222,SOUTH µFRICAN AIRWAYS,Internacional,2015-03-18 06:05:00+00:00,2015-03-18T06:05:00Z,2015-03-18T16:00:00Z,2015-03-18T16:00:00Z,Realizado,,Johannesburg,Johannesburg,N/I,Africa Do Sul,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,28.2411459,-26.1366728
SAA - 223,SOUTH µFRICAN AIRWAYS,Internacional,2015-03-18 17:30:00+00:00,2015-03-18T17:48:00Z,2015-03-19T02:25:00Z,2015-03-19T02:47:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Johannesburg,Johannesburg,N/I,Africa Do Sul,28.2411459,-26.1366728,-46.478126,-23.4345529
SAA - 224,SOUTH µFRICAN AIRWAYS,Internacional,2015-03-18 18:55:00+00:00,,2015-03-19T04:55:00Z,,Cancelado,AUTORIZADO,Johannesburg,Johannesburg,N/I,Africa Do Sul,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,28.2411459,-26.1366728
SLX - 6420,SETE,Regional,2015-03-18 07:50:00+00:00,2015-03-18T09:20:00Z,2015-03-18T08:52:00Z,2015-03-18T10:43:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Val De Cans,Belem,PA,Brasil,Monte Dourado,Almeirim,PA,Brasil,-52.5995504,-0.8882582,-48.4775227,-1.3820615
SLX - 6421,SETE,Regional,2015-03-18 09:22:00+00:00,2015-03-18T10:55:00Z,2015-03-18T10:25:00Z,2015-03-18T12:10:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Monte Dourado,Almeirim,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.5995504,-0.8882582
SLX - 6414,SETE,Regional,2015-03-18 09:40:00+00:00,2015-03-18T09:42:00Z,2015-03-18T10:16:00Z,2015-03-18T10:34:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
SLX - 6414,SETE,Regional,2015-03-18 11:02:00+00:00,2015-03-18T10:55:00Z,2015-03-18T12:25:00Z,2015-03-18T12:47:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-47.9172348,-15.8697369
SLX - 6415,SETE,Regional,2015-03-18 11:53:00+00:00,2015-03-18T12:36:00Z,2015-03-18T12:57:00Z,2015-03-18T13:51:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
SLX - 6432,SETE,Regional,2015-03-18 12:10:00+00:00,2015-03-18T12:10:00Z,2015-03-18T13:00:00Z,2015-03-18T13:00:00Z,Realizado,,Redencao,Redencao,PA,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-49.984866,-8.0403623
SLX - 6414,SETE,Regional,2015-03-18 12:55:00+00:00,2015-03-18T13:00:00Z,2015-03-18T13:38:00Z,2015-03-18T13:58:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-48.3575251,-10.2943256
SLX - 6415,SETE,Regional,2015-03-18 13:25:00+00:00,2015-03-18T14:05:00Z,2015-03-18T14:23:00Z,2015-03-18T15:12:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Altamira,Altamira,PA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-52.2490864,-3.2535656
SLX - 6414,SETE,Regional,2015-03-18 14:00:00+00:00,2015-03-18T14:00:00Z,2015-03-18T14:35:00Z,2015-03-18T14:35:00Z,Realizado,,Araguaina,Araguaina,TO,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-48.2405331,-7.2283915
SLX - 6415,SETE,Regional,2015-03-18 14:59:00+00:00,2015-03-18T15:30:00Z,2015-03-18T15:34:00Z,2015-03-18T16:12:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Maraba,Maraba,PA,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-49.1369385,-5.3717191
