Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
ONE - 6021,AVIANCA BRASIL,Nacional,2016-03-12 15:20:00+00:00,2016-03-12T15:20:00Z,2016-03-12T16:20:00Z,2016-03-12T16:20:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
ONE - 6022,AVIANCA BRASIL,Nacional,2016-03-12 07:25:00+00:00,2016-03-12T07:44:00Z,2016-03-12T08:34:00Z,2016-03-12T08:40:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
ONE - 6026,AVIANCA BRASIL,Nacional,2016-03-12 16:55:00+00:00,2016-03-12T16:55:00Z,2016-03-12T17:58:00Z,2016-03-12T17:58:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
ONE - 6027,AVIANCA BRASIL,Nacional,2016-03-12 18:30:00+00:00,2016-03-12T18:30:00Z,2016-03-12T19:30:00Z,2016-03-12T19:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
ONE - 6077,AVIANCA BRASIL,Nacional,2016-03-12 13:16:00+00:00,2016-03-12T13:16:00Z,2016-03-12T15:00:00Z,2016-03-12T15:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
ONE - 6102,AVIANCA BRASIL,Nacional,2016-03-12 07:00:00+00:00,2016-03-12T07:26:00Z,2016-03-12T08:07:00Z,2016-03-12T08:31:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
ONE - 6103,AVIANCA BRASIL,Nacional,2016-03-12 08:38:00+00:00,2016-03-12T08:53:00Z,2016-03-12T09:45:00Z,2016-03-12T10:07:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
ONE - 6118,AVIANCA BRASIL,Nacional,2016-03-12 13:10:00+00:00,2016-03-12T13:10:00Z,2016-03-12T14:15:00Z,2016-03-12T14:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
ONE - 6119,AVIANCA BRASIL,Nacional,2016-03-12 14:56:00+00:00,2016-03-12T14:56:00Z,2016-03-12T16:00:00Z,2016-03-12T16:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
ONE - 6228,AVIANCA BRASIL,Nacional,2016-03-12 09:04:00+00:00,2016-03-12T09:04:00Z,2016-03-12T11:09:00Z,2016-03-12T11:09:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
ONE - 6322,AVIANCA BRASIL,Nacional,2016-03-12 20:32:00+00:00,2016-03-12T20:32:00Z,2016-03-12T21:50:00Z,2016-03-12T21:50:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
ONE - 6322,AVIANCA BRASIL,Nacional,2016-03-12 17:45:00+00:00,2016-03-12T17:45:00Z,2016-03-12T20:00:00Z,2016-03-12T20:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
ONE - 6330,AVIANCA BRASIL,Nacional,2016-03-12 11:45:00+00:00,2016-03-12T12:33:00Z,2016-03-12T15:10:00Z,2016-03-12T15:45:00Z,Realizado,DEFEITOS DA AERONAVE,Congonhas,Sao Paulo,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.6565842,-23.6273246
ONE - 8500,AVIANCA BRASIL,Internacional,2016-03-12 16:40:00+00:00,2016-03-12T16:40:00Z,2016-03-12T22:16:00Z,2016-03-12T22:16:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-38.5330966,-3.7771555
PAM - 5914,MAP LINHAS AEREAS,Regional,2016-03-12 15:20:00+00:00,2016-03-12T15:20:00Z,2016-03-12T17:24:00Z,2016-03-12T17:24:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Carauari,Carauari,AM,Brasil,-66.899163,-4.8755008,-60.0463249,-3.0358474
PAM - 5915,MAP LINHAS AEREAS,Regional,2016-03-12 18:04:00+00:00,2016-03-12T18:04:00Z,2016-03-12T20:08:00Z,2016-03-12T20:08:00Z,Realizado,,Carauari,Carauari,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-66.899163,-4.8755008
PAM - 5924,MAP LINHAS AEREAS,Regional,2016-03-12 10:46:00+00:00,2016-03-12T10:46:00Z,2016-03-12T11:59:00Z,2016-03-12T11:59:00Z,Realizado,,Barcelos,Barcelos,AM,Brasil,Sao Gabriel Da Cachoeira,Sao Gabriel Da Cachoeira,AM,Brasil,-66.9913055,-0.1510764,-62.9175264,-0.9756045
PAM - 5924,MAP LINHAS AEREAS,Regional,2016-03-12 09:15:00+00:00,2016-03-12T09:15:00Z,2016-03-12T10:16:00Z,2016-03-12T10:16:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Barcelos,Barcelos,AM,Brasil,-62.9175264,-0.9756045,-60.0463249,-3.0358474
PAM - 5924,MAP LINHAS AEREAS,Regional,2016-03-12 12:29:00+00:00,2016-03-12T12:29:00Z,2016-03-12T14:41:00Z,2016-03-12T14:41:00Z,Realizado,,Sao Gabriel Da Cachoeira,Sao Gabriel Da Cachoeira,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-66.9913055,-0.1510764
PTB - 2221,PASSAREDO,Regional,2016-03-12 05:15:00+00:00,2016-03-12T05:15:00Z,2016-03-12T07:05:00Z,2016-03-12T07:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-38.3312411,-12.9110977
PTB - 2221,PASSAREDO,Regional,2016-03-12 07:25:00+00:00,2016-03-12T07:33:00Z,2016-03-12T08:43:00Z,2016-03-12T09:13:00Z,Realizado,CONEXAO DE AERONAVE,Barreiras,Barreiras,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-45.0102003,-12.078983
PTB - 2260,PASSAREDO,Regional,2016-03-12 00:30:00+00:00,2016-03-12T01:45:00Z,2016-03-12T01:46:00Z,2016-03-12T03:01:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Leite Lopes,Ribeirao Preto,SP,Brasil,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,-51.6802404,-20.754857,-47.7751674,-21.1347507
PTB - 2263,PASSAREDO,Regional,2016-03-12 14:05:00+00:00,2016-03-12T14:05:00Z,2016-03-12T15:12:00Z,2016-03-12T15:12:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
PTB - 2275,PASSAREDO,Regional,2016-03-12 17:10:00+00:00,,2016-03-12T18:50:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Porto Seguro,Porto Seguro,BA,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-39.0821431,-16.4395303
PTB - 2275,PASSAREDO,Regional,2016-03-12 19:10:00+00:00,,2016-03-12T20:17:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
PTB - 2275,PASSAREDO,Regional,2016-03-12 15:40:00+00:00,,2016-03-12T16:57:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
PTB - 2314,PASSAREDO,Regional,2016-03-12 00:34:00+00:00,,2016-03-12T01:30:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-48.3575251,-10.2943256
PTB - 2347,PASSAREDO,Regional,2016-03-12 05:15:00+00:00,2016-03-12T05:00:00Z,2016-03-12T07:30:00Z,2016-03-12T07:25:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.9248825,-22.1971221
SAA - 225,SOUTH µFRICAN AIRWAYS,Internacional,2016-03-12 00:35:00+00:00,2016-03-12T00:35:00Z,2016-03-12T08:25:00Z,2016-03-12T08:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Johannesburg,Johannesburg,N/I,Africa Do Sul,28.2411459,-26.1366728,-46.478126,-23.4345529
SIA - 67,SINGAPORE AIRLINES,Internacional,2016-03-12 17:50:00+00:00,2016-03-12T17:50:00Z,2016-03-13T04:20:00Z,2016-03-13T04:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Barcelona,Barcelona,N/I,Espanha,2.0832941,41.297445,-46.478126,-23.4345529
SLM - 9917,SURINAM AIRWAYS,Internacional,2016-03-12 03:45:00+00:00,2016-03-12T03:45:00Z,2016-03-12T05:14:00Z,2016-03-12T05:14:00Z,Realizado,,Caiena,Caiena,N/I,Guiana Francesa,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.3638975,4.8222247
SLM - 9918,SURINAM AIRWAYS,Internacional,2016-03-12 06:15:00+00:00,2016-03-12T06:15:00Z,2016-03-12T07:45:00Z,2016-03-12T07:45:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Caiena,Caiena,N/I,Guiana Francesa,-52.3638975,4.8222247,-48.4775227,-1.3820615
SWR - 94,SWISSAIR,Internacional,2016-03-12 05:25:00+00:00,2016-03-12T05:20:00Z,2016-03-12T17:45:00Z,2016-03-12T17:14:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Zurique,Zurique,N/I,Suica,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5554755,47.4582165
SWR - 95,SWISSAIR,Internacional,2016-03-12 14:30:00+00:00,2016-03-12T14:30:00Z,2016-03-13T02:10:00Z,2016-03-13T02:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zurique,Zurique,N/I,Suica,8.5554755,47.4582165,-46.478126,-23.4345529
TAE - 532,NAO INFORMADO,Internacional,2016-03-12 02:30:00+00:00,2016-03-12T02:30:00Z,2016-03-12T08:10:00Z,2016-03-12T08:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Quito,Quito,N/I,Equador,-78.3585584,-0.1225875,-46.478126,-23.4345529
TAM - 3017,TAM,Regional,2016-03-12 10:30:00+00:00,2016-03-12T10:30:00Z,2016-03-12T11:31:00Z,2016-03-12T11:31:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3018,TAM,Regional,2016-03-12 12:10:00+00:00,2016-03-12T12:10:00Z,2016-03-12T13:10:00Z,2016-03-12T13:10:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3037,TAM,Nacional,2016-03-12 09:40:00+00:00,2016-03-12T09:40:00Z,2016-03-12T11:23:00Z,2016-03-12T11:23:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3044,TAM,Nacional,2016-03-12 12:19:00+00:00,2016-03-12T12:19:00Z,2016-03-12T13:55:00Z,2016-03-12T13:55:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3045,TAM,Nacional,2016-03-12 10:05:00+00:00,2016-03-12T10:05:00Z,2016-03-12T11:43:00Z,2016-03-12T11:43:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3074,TAM,Nacional,2016-03-12 06:20:00+00:00,2016-03-12T06:20:00Z,2016-03-12T08:27:00Z,2016-03-12T08:27:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-56.1172687,-15.6530786
TAM - 3077,TAM,Nacional,2016-03-12 09:38:00+00:00,,2016-03-12T10:38:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
TAM - 3096,TAM,Nacional,2016-03-12 18:05:00+00:00,2016-03-12T18:05:00Z,2016-03-12T20:25:00Z,2016-03-12T20:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3124,TAM,Regional,2016-03-12 13:00:00+00:00,2016-03-12T13:00:00Z,2016-03-12T14:38:00Z,2016-03-12T14:38:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.6565842,-23.6273246
TAM - 3126,TAM,Nacional,2016-03-12 11:40:00+00:00,2016-03-12T12:02:00Z,2016-03-12T13:22:00Z,2016-03-12T13:32:00Z,Realizado,ABASTECIMENTO/DESTANQUEIO,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3141,TAM,Nacional,2016-03-12 08:55:00+00:00,2016-03-12T08:55:00Z,2016-03-12T09:58:00Z,2016-03-12T09:58:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3146,TAM,Nacional,2016-03-12 08:05:00+00:00,,2016-03-12T10:20:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3158,TAM,Nacional,2016-03-12 05:45:00+00:00,2016-03-12T05:45:00Z,2016-03-12T07:05:00Z,2016-03-12T07:05:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
TAM - 3159,TAM,Nacional,2016-03-12 00:35:00+00:00,2016-03-12T00:35:00Z,2016-03-12T01:48:00Z,2016-03-12T01:48:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3174,TAM,Nacional,2016-03-12 10:39:00+00:00,2016-03-12T10:39:00Z,2016-03-12T13:04:00Z,2016-03-12T13:04:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
TAM - 3196,TAM,Nacional,2016-03-12 10:30:00+00:00,2016-03-12T10:30:00Z,2016-03-12T11:40:00Z,2016-03-12T11:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3200,TAM,Nacional,2016-03-12 18:16:00+00:00,2016-03-12T18:16:00Z,2016-03-12T19:07:00Z,2016-03-12T19:07:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
TAM - 3206,TAM,Nacional,2016-03-12 20:15:00+00:00,2016-03-12T20:15:00Z,2016-03-12T23:43:00Z,2016-03-12T23:43:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3212,TAM,Nacional,2016-03-12 10:14:00+00:00,2016-03-12T10:35:00Z,2016-03-12T12:41:00Z,2016-03-12T13:17:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
TAM - 3234,TAM,Regional,2016-03-12 11:08:00+00:00,2016-03-12T11:08:00Z,2016-03-12T13:00:00Z,2016-03-12T13:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-47.9172348,-15.8697369
TAM - 3239,TAM,Regional,2016-03-12 09:10:00+00:00,2016-03-12T09:10:00Z,2016-03-12T10:25:00Z,2016-03-12T10:25:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
TAM - 3246,TAM,Nacional,2016-03-12 17:50:00+00:00,2016-03-12T17:59:00Z,2016-03-12T19:50:00Z,2016-03-12T20:16:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Porto Seguro,Porto Seguro,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0821431,-16.4395303
TAM - 3247,TAM,Nacional,2016-03-12 15:59:00+00:00,,2016-03-12T18:51:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
TAM - 3254,TAM,Nacional,2016-03-12 08:50:00+00:00,2016-03-12T09:23:00Z,2016-03-12T11:50:00Z,2016-03-12T12:12:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3272,TAM,Nacional,2016-03-12 08:00:00+00:00,2016-03-12T08:20:00Z,2016-03-12T09:00:00Z,2016-03-12T09:17:00Z,Realizado,DEFEITOS DA AERONAVE,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
TAM - 3273,TAM,Nacional,2016-03-12 15:15:00+00:00,,2016-03-12T16:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
TAM - 3287,TAM,Nacional,2016-03-12 17:07:00+00:00,2016-03-12T17:07:00Z,2016-03-12T20:12:00Z,2016-03-12T20:12:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
TAM - 3287,TAM,Nacional,2016-03-12 20:57:00+00:00,2016-03-12T20:44:00Z,2016-03-12T21:53:00Z,2016-03-12T21:38:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Pinto Martins,Fortaleza,CE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-38.5330966,-3.7771555
TAM - 3293,TAM,Nacional,2016-03-12 14:50:00+00:00,2016-03-12T14:50:00Z,2016-03-12T16:31:00Z,2016-03-12T16:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3327,TAM,Nacional,2016-03-12 15:03:00+00:00,2016-03-12T15:03:00Z,2016-03-12T17:39:00Z,2016-03-12T17:39:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
TAM - 3348,TAM,Nacional,2016-03-12 22:10:00+00:00,2016-03-12T22:10:00Z,2016-03-12T23:55:00Z,2016-03-12T23:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
TAM - 3354,TAM,Nacional,2016-03-12 19:45:00+00:00,2016-03-12T19:45:00Z,2016-03-12T20:51:00Z,2016-03-12T20:51:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3358,TAM,Nacional,2016-03-12 23:20:00+00:00,2016-03-12T23:20:00Z,2016-03-13T02:31:00Z,2016-03-13T02:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAM - 3359,TAM,Nacional,2016-03-12 03:40:00+00:00,2016-03-12T03:40:00Z,2016-03-12T07:10:00Z,2016-03-12T07:10:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
TAM - 3368,TAM,Nacional,2016-03-12 08:40:00+00:00,2016-03-12T08:40:00Z,2016-03-12T10:03:00Z,2016-03-12T10:03:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3369,TAM,Regional,2016-03-12 17:27:00+00:00,,2016-03-12T19:18:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
TAM - 3370,TAM,Nacional,2016-03-12 15:05:00+00:00,2016-03-12T16:03:00Z,2016-03-12T17:20:00Z,2016-03-12T18:10:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3394,TAM,Nacional,2016-03-12 08:40:00+00:00,2016-03-12T10:15:00Z,2016-03-12T09:50:00Z,2016-03-12T11:12:00Z,Realizado,DEFEITOS DA AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.478126,-23.4345529
TAM - 3395,TAM,Nacional,2016-03-12 10:25:00+00:00,2016-03-12T11:35:00Z,2016-03-12T11:35:00Z,2016-03-12T12:39:00Z,Realizado,CONEXAO DE AERONAVE,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.7998418,-26.2234999
TAM - 3396,TAM,Nacional,2016-03-12 17:55:00+00:00,,2016-03-12T18:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.478126,-23.4345529
TAM - 3423,TAM,Nacional,2016-03-12 13:30:00+00:00,2016-03-12T13:30:00Z,2016-03-12T14:44:00Z,2016-03-12T14:44:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
