Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
PTB - 2272,PASSAREDO,Regional,2016-03-20 15:40:00+00:00,,2016-03-25T16:50:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
PTB - 2273,PASSAREDO,Regional,2016-03-20 14:03:00+00:00,,2016-03-25T15:10:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
PTB - 2274,PASSAREDO,Regional,2016-03-20 08:30:00+00:00,,2016-03-20T10:10:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.9548899,-19.8498475
PTB - 2274,PASSAREDO,Regional,2016-03-20 07:00:00+00:00,,2016-03-20T08:10:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
PTB - 2274,PASSAREDO,Regional,2016-03-20 10:27:00+00:00,,2016-03-20T11:24:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
PTB - 2276,PASSAREDO,Regional,2016-03-20 09:15:00+00:00,2016-03-20T09:15:00Z,2016-03-25T10:32:00Z,2016-03-25T10:32:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.9172348,-15.8697369
PTB - 2277,PASSAREDO,Regional,2016-03-20 19:10:00+00:00,,2016-03-25T20:26:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.2308653,-18.888969
PTB - 2278,PASSAREDO,Regional,2016-03-20 21:57:00+00:00,2016-03-25T22:10:00Z,2016-03-25T23:08:00Z,2016-03-25T23:28:00Z,Realizado,CONEXAO DE AERONAVE,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
PTB - 2279,PASSAREDO,Regional,2016-03-20 20:25:00+00:00,2016-03-25T20:40:00Z,2016-03-25T21:32:00Z,2016-03-25T21:52:00Z,Realizado,CONEXAO DE AERONAVE,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
PTB - 2304,PASSAREDO,Regional,2016-03-20 11:46:00+00:00,2016-03-20T11:46:00Z,2016-03-25T14:15:00Z,2016-03-25T14:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-47.9172348,-15.8697369
PTB - 2305,PASSAREDO,Regional,2016-03-20 16:25:00+00:00,2016-03-20T16:25:00Z,2016-03-25T18:59:00Z,2016-03-25T18:59:00Z,Realizado,,Araguaina,Araguaina,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.2405331,-7.2283915
PTB - 2314,PASSAREDO,Regional,2016-03-20 20:28:00+00:00,,2016-03-25T22:35:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
PTB - 2314,PASSAREDO,Regional,2016-03-20 00:34:00+00:00,,2016-03-26T01:30:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-48.3575251,-10.2943256
PTB - 2314,PASSAREDO,Regional,2016-03-20 18:30:00+00:00,,2016-03-25T19:52:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Leite Lopes,Ribeirao Preto,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.7751674,-21.1347507
PTB - 2316,PASSAREDO,Regional,2016-03-20 12:48:00+00:00,2016-03-20T12:30:00Z,2016-03-20T14:25:00Z,2016-03-20T14:25:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
PTB - 2316,PASSAREDO,Regional,2016-03-20 08:10:00+00:00,2016-03-20T08:10:00Z,2016-03-20T09:04:00Z,2016-03-20T09:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2316,PASSAREDO,Regional,2016-03-20 08:10:00+00:00,2016-03-20T08:10:00Z,2016-03-25T09:04:00Z,2016-03-25T09:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2316,PASSAREDO,Regional,2016-03-20 12:48:00+00:00,2016-03-25T12:32:00Z,2016-03-25T14:25:00Z,2016-03-25T14:24:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
PTB - 2316,PASSAREDO,Regional,2016-03-20 10:30:00+00:00,2016-03-20T10:30:00Z,2016-03-20T12:06:00Z,2016-03-20T12:06:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.7751674,-21.1347507
PTB - 2316,PASSAREDO,Regional,2016-03-20 14:50:00+00:00,2016-03-20T14:50:00Z,2016-03-25T16:00:00Z,2016-03-25T16:00:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-48.3575251,-10.2943256
PTB - 2316,PASSAREDO,Regional,2016-03-20 10:30:00+00:00,2016-03-20T10:30:00Z,2016-03-25T12:06:00Z,2016-03-25T12:06:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.7751674,-21.1347507
PTB - 2316,PASSAREDO,Regional,2016-03-20 14:50:00+00:00,2016-03-20T14:50:00Z,2016-03-20T16:00:00Z,2016-03-20T16:00:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-48.3575251,-10.2943256
PTB - 2317,PASSAREDO,Regional,2016-03-20 20:30:00+00:00,2016-03-20T20:30:00Z,2016-03-25T21:55:00Z,2016-03-25T21:55:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2317,PASSAREDO,Regional,2016-03-20 14:39:00+00:00,2016-03-20T14:39:00Z,2016-03-25T15:35:00Z,2016-03-25T15:35:00Z,Realizado,,Araguaina,Araguaina,TO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-48.2405331,-7.2283915
PTB - 2317,PASSAREDO,Regional,2016-03-20 16:07:00+00:00,2016-03-20T16:07:00Z,2016-03-20T17:57:00Z,2016-03-20T17:57:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
PTB - 2317,PASSAREDO,Regional,2016-03-20 18:27:00+00:00,2016-03-20T18:27:00Z,2016-03-25T20:05:00Z,2016-03-25T20:05:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.2221166,-16.632488
PTB - 2317,PASSAREDO,Regional,2016-03-20 14:39:00+00:00,2016-03-20T14:39:00Z,2016-03-20T15:35:00Z,2016-03-20T15:35:00Z,Realizado,,Araguaina,Araguaina,TO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-48.2405331,-7.2283915
PTB - 2317,PASSAREDO,Regional,2016-03-20 20:30:00+00:00,2016-03-20T20:30:00Z,2016-03-20T21:55:00Z,2016-03-20T21:55:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2317,PASSAREDO,Regional,2016-03-20 16:07:00+00:00,2016-03-20T16:07:00Z,2016-03-25T17:57:00Z,2016-03-25T17:57:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
PTB - 2317,PASSAREDO,Regional,2016-03-20 18:27:00+00:00,2016-03-20T18:27:00Z,2016-03-20T20:05:00Z,2016-03-20T20:05:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.2221166,-16.632488
PTB - 2340,PASSAREDO,Regional,2016-03-20 23:57:00+00:00,2016-03-20T23:57:00Z,2016-03-26T02:20:00Z,2016-03-26T02:20:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Maestro Marinho Franco,Rondonopolis,MT,Brasil,-54.721858,-16.5885425,-47.7751674,-21.1347507
PTB - 2344,PASSAREDO,Regional,2016-03-20 12:20:00+00:00,2016-03-25T13:11:00Z,2016-03-25T13:50:00Z,2016-03-25T14:37:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-46.478126,-23.4345529
PTB - 2345,PASSAREDO,Regional,2016-03-20 15:45:00+00:00,2016-03-25T14:52:00Z,2016-03-25T17:15:00Z,2016-03-25T16:49:00Z,Realizado,ATRASO DEVIDO RETORNO - CONDICOES METEOROLOGICAS,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.4066209,-20.8159034
PTB - 2346,PASSAREDO,Regional,2016-03-20 22:45:00+00:00,2016-03-25T23:27:00Z,2016-03-26T00:59:00Z,2016-03-26T01:57:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,-54.9248825,-22.1971221,-46.478126,-23.4345529
PTB - 2346,PASSAREDO,Regional,2016-03-20 22:45:00+00:00,2016-03-20T22:45:00Z,2016-03-21T00:59:00Z,2016-03-21T00:59:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,-54.9248825,-22.1971221,-46.478126,-23.4345529
PTB - 2368,PASSAREDO,Regional,2016-03-20 17:50:00+00:00,,2016-03-25T18:50:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-46.478126,-23.4345529
PTB - 2369,PASSAREDO,Regional,2016-03-20 19:15:00+00:00,,2016-03-25T21:20:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-53.501918,-25.001815
PTB - 2370,PASSAREDO,Regional,2016-03-20 07:50:00+00:00,,2016-03-25T09:50:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-46.478126,-23.4345529
PTB - 2371,PASSAREDO,Regional,2016-03-20 10:18:00+00:00,,2016-03-25T12:00:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-53.501918,-25.001815
PTB - 2374,PASSAREDO,Regional,2016-03-20 22:04:00+00:00,2016-03-25T21:51:00Z,2016-03-26T00:40:00Z,2016-03-26T00:35:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-47.9172348,-15.8697369
PTB - 2376,PASSAREDO,Regional,2016-03-20 08:30:00+00:00,2016-03-20T08:30:00Z,2016-03-20T10:15:00Z,2016-03-20T10:15:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.7751674,-21.1347507
PTB - 2379,PASSAREDO,Regional,2016-03-20 18:12:00+00:00,2016-03-25T18:35:00Z,2016-03-25T19:58:00Z,2016-03-25T20:25:00Z,Realizado,CONEXAO DE AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.9172348,-15.8697369
QTR - 773,QATAR AIRWAYS,Internacional,2016-03-20 17:50:00+00:00,2016-03-20T17:50:00Z,2016-03-25T20:45:00Z,2016-03-25T20:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
QTR - 773,QATAR AIRWAYS,Internacional,2016-03-20 01:55:00+00:00,2016-03-20T01:55:00Z,2016-03-25T16:35:00Z,2016-03-25T16:35:00Z,Realizado,,Hamad,Doha,N/I,Qatar,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,51.6137665,25.2605946
QTR - 774,QATAR AIRWAYS,Internacional,2016-03-20 03:15:00+00:00,2016-03-20T03:15:00Z,2016-03-25T16:50:00Z,2016-03-25T16:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hamad,Doha,N/I,Qatar,51.6137665,25.2605946,-46.478126,-23.4345529
QTR - 774,QATAR AIRWAYS,Internacional,2016-03-20 23:20:00+00:00,2016-03-25T22:43:00Z,2016-03-26T02:00:00Z,2016-03-26T01:00:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
SAA - 222,SOUTH µFRICAN AIRWAYS,Internacional,2016-03-20 06:15:00+00:00,2016-02-25T06:21:00Z,2016-03-25T17:00:00Z,2016-03-25T16:26:00Z,Realizado,TROCA DE AERONAVE,Johannesburg,Johannesburg,N/I,Africa Do Sul,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,28.2411459,-26.1366728
SAA - 223,SOUTH µFRICAN AIRWAYS,Internacional,2016-03-20 18:30:00+00:00,2016-03-25T17:48:00Z,2016-03-26T02:20:00Z,2016-03-26T02:32:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Johannesburg,Johannesburg,N/I,Africa Do Sul,28.2411459,-26.1366728,-46.478126,-23.4345529
SIA - 68,SINGAPORE AIRLINES,Internacional,2016-03-20 05:00:00+00:00,2016-03-20T05:00:00Z,2016-03-20T16:20:00Z,2016-03-20T16:20:00Z,Realizado,,Barcelona,Barcelona,N/I,Espanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,2.0832941,41.297445
SIA - 68,SINGAPORE AIRLINES,Internacional,2016-03-20 05:00:00+00:00,2016-03-20T05:00:00Z,2016-03-25T16:20:00Z,2016-03-25T16:20:00Z,Realizado,,Barcelona,Barcelona,N/I,Espanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,2.0832941,41.297445
SWR - 92,SWISSAIR,Internacional,2016-03-20 18:40:00+00:00,2016-03-20T18:40:00Z,2016-03-26T07:00:00Z,2016-03-26T07:00:00Z,Realizado,,Zurique,Zurique,N/I,Suica,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5554755,47.4582165
SWR - 93,SWISSAIR,Internacional,2016-03-20 19:30:00+00:00,2016-03-20T19:30:00Z,2016-03-26T07:05:00Z,2016-03-26T07:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zurique,Zurique,N/I,Suica,8.5554755,47.4582165,-46.478126,-23.4345529
TAM - 3000,TAM,Nacional,2016-03-20 15:45:00+00:00,,2016-03-25T16:50:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3011,TAM,Nacional,2016-03-20 14:10:00+00:00,,2016-03-25T15:20:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3012,TAM,Nacional,2016-03-20 17:02:00+00:00,,2016-03-25T18:00:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3013,TAM,Nacional,2016-03-20 15:25:00+00:00,,2016-03-25T16:27:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3015,TAM,Nacional,2016-03-20 16:40:00+00:00,2016-03-20T16:40:00Z,2016-03-25T17:40:00Z,2016-03-25T17:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3019,TAM,Nacional,2016-03-20 20:15:00+00:00,2016-03-20T20:15:00Z,2016-03-25T21:08:00Z,2016-03-25T21:08:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3020,TAM,Nacional,2016-03-20 20:22:00+00:00,,2016-03-25T21:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3021,TAM,Nacional,2016-03-20 18:40:00+00:00,,2016-03-25T19:33:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3025,TAM,Nacional,2016-03-20 09:40:00+00:00,2016-03-20T09:40:00Z,2016-03-25T11:37:00Z,2016-03-25T11:37:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3027,TAM,Nacional,2016-03-20 15:30:00+00:00,,2016-03-25T17:04:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3028,TAM,Nacional,2016-03-20 17:52:00+00:00,,2016-03-25T19:48:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3029,TAM,Nacional,2016-03-20 18:18:00+00:00,2016-03-20T18:18:00Z,2016-03-25T20:02:00Z,2016-03-25T20:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3030,TAM,Nacional,2016-03-20 20:37:00+00:00,2016-03-20T20:37:00Z,2016-03-25T22:24:00Z,2016-03-25T22:24:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3033,TAM,Regional,2016-03-20 17:25:00+00:00,,2016-03-25T18:33:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
TAM - 3034,TAM,Regional,2016-03-20 19:13:00+00:00,,2016-03-25T20:10:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
TAM - 3036,TAM,Nacional,2016-03-20 13:34:00+00:00,,2016-03-25T15:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3038,TAM,Regional,2016-03-20 10:48:00+00:00,2016-03-20T10:48:00Z,2016-03-20T11:45:00Z,2016-03-20T11:45:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3039,TAM,Regional,2016-03-20 09:40:00+00:00,2016-03-20T09:40:00Z,2016-03-20T10:39:00Z,2016-03-20T10:39:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3040,TAM,Regional,2016-03-20 13:40:00+00:00,2016-03-20T13:28:00Z,2016-03-20T14:35:00Z,2016-03-20T14:15:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
TAM - 3041,TAM,Regional,2016-03-20 12:00:00+00:00,2016-03-20T12:00:00Z,2016-03-20T13:10:00Z,2016-03-20T13:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
TAM - 3042,TAM,Regional,2016-03-20 20:20:00+00:00,2016-03-20T20:20:00Z,2016-03-25T21:20:00Z,2016-03-25T21:20:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAM - 3043,TAM,Regional,2016-03-20 18:45:00+00:00,2016-03-20T18:45:00Z,2016-03-25T19:54:00Z,2016-03-25T19:54:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
TAM - 3044,TAM,Nacional,2016-03-20 12:19:00+00:00,2016-03-20T12:19:00Z,2016-03-20T13:55:00Z,2016-03-20T13:55:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3047,TAM,Nacional,2016-03-20 16:53:00+00:00,,2016-03-25T17:41:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
TAM - 3049,TAM,Nacional,2016-03-20 22:10:00+00:00,,2016-03-25T23:49:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
