Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
ONE - 6312,AVIANCA BRASIL,Nacional,2017-07-16 10:55:00+00:00,2017-07-16T10:55:00Z,2017-07-16T12:10:00Z,2017-07-16T12:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-34.9240154,-8.1259315
ONE - 6313,AVIANCA BRASIL,Nacional,2017-07-16 17:55:00+00:00,2017-07-16T17:55:00Z,2017-07-16T19:12:00Z,2017-07-16T19:12:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-40.5660751,-9.3665077
ONE - 6313,AVIANCA BRASIL,Nacional,2017-07-16 21:43:00+00:00,2017-07-16T21:43:00Z,2017-07-17T00:10:00Z,2017-07-17T00:10:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ONE - 6313,AVIANCA BRASIL,Nacional,2017-07-16 19:53:00+00:00,2017-07-16T19:53:00Z,2017-07-16T21:12:00Z,2017-07-16T21:12:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
ONE - 6314,AVIANCA BRASIL,Nacional,2017-07-16 16:24:00+00:00,2017-07-16T16:24:00Z,2017-07-16T17:25:00Z,2017-07-16T17:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-38.3312411,-12.9110977
ONE - 6314,AVIANCA BRASIL,Nacional,2017-07-16 13:10:00+00:00,2017-07-16T13:10:00Z,2017-07-16T15:37:00Z,2017-07-16T15:37:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
ONE - 6315,AVIANCA BRASIL,Nacional,2017-07-16 12:40:00+00:00,2017-07-16T12:40:00Z,2017-07-16T13:54:00Z,2017-07-16T13:54:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.5660751,-9.3665077
ONE - 6315,AVIANCA BRASIL,Nacional,2017-07-16 14:25:00+00:00,2017-07-16T14:25:00Z,2017-07-16T17:05:00Z,2017-07-16T17:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ONE - 6316,AVIANCA BRASIL,Nacional,2017-07-16 20:30:00+00:00,2017-07-16T20:30:00Z,2017-07-16T23:36:00Z,2017-07-16T23:36:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6317,AVIANCA BRASIL,Nacional,2017-07-16 06:58:00+00:00,2017-07-16T06:58:00Z,2017-07-16T10:20:00Z,2017-07-16T10:20:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
ONE - 6318,AVIANCA BRASIL,Nacional,2017-07-16 23:40:00+00:00,,2017-07-17T00:45:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Hercilio Luz,Florianopolis,SC,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-48.5459657,-27.670118
ONE - 6318,AVIANCA BRASIL,Nacional,2017-07-16 19:10:00+00:00,2017-07-16T19:02:00Z,2017-07-16T21:05:00Z,2017-07-16T21:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
ONE - 6318,AVIANCA BRASIL,Nacional,2017-07-16 21:45:00+00:00,2017-07-16T21:45:00Z,2017-07-16T23:05:00Z,2017-07-16T23:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
ONE - 6319,AVIANCA BRASIL,Nacional,2017-07-16 06:00:00+00:00,2017-07-16T06:00:00Z,2017-07-16T06:55:00Z,2017-07-16T06:55:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
ONE - 6319,AVIANCA BRASIL,Nacional,2017-07-16 07:25:00+00:00,2017-07-16T07:25:00Z,2017-07-16T08:35:00Z,2017-07-16T08:35:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
ONE - 6319,AVIANCA BRASIL,Nacional,2017-07-16 09:15:00+00:00,2017-07-16T09:15:00Z,2017-07-16T11:00:00Z,2017-07-16T11:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
ONE - 6320,AVIANCA BRASIL,Nacional,2017-07-16 11:45:00+00:00,2017-07-16T11:45:00Z,2017-07-16T13:45:00Z,2017-07-16T13:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
ONE - 6321,AVIANCA BRASIL,Nacional,2017-07-16 15:10:00+00:00,2017-07-16T15:10:00Z,2017-07-16T17:20:00Z,2017-07-16T17:20:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
ONE - 6323,AVIANCA BRASIL,Nacional,2017-07-16 09:45:00+00:00,2017-07-16T09:45:00Z,2017-07-16T12:30:00Z,2017-07-16T12:30:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ONE - 6323,AVIANCA BRASIL,Nacional,2017-07-16 07:55:00+00:00,2017-07-16T07:55:00Z,2017-07-16T09:15:00Z,2017-07-16T09:15:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
ONE - 6324,AVIANCA BRASIL,Nacional,2017-07-16 11:35:00+00:00,2017-07-16T11:35:00Z,2017-07-16T14:45:00Z,2017-07-16T14:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6325,AVIANCA BRASIL,Nacional,2017-07-16 15:30:00+00:00,2017-07-16T15:30:00Z,2017-07-16T18:55:00Z,2017-07-16T18:55:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
ONE - 6326,AVIANCA BRASIL,Nacional,2017-07-16 11:35:00+00:00,2017-07-16T11:35:00Z,2017-07-16T13:27:00Z,2017-07-16T13:27:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-47.9172348,-15.8697369
ONE - 6326,AVIANCA BRASIL,Nacional,2017-07-16 14:00:00+00:00,2017-07-16T14:00:00Z,2017-07-16T14:49:00Z,2017-07-16T14:49:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
ONE - 6327,AVIANCA BRASIL,Nacional,2017-07-16 16:45:00+00:00,2017-07-16T16:45:00Z,2017-07-16T18:35:00Z,2017-07-16T18:35:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-39.0317095,-14.8140511
ONE - 6327,AVIANCA BRASIL,Nacional,2017-07-16 15:20:00+00:00,2017-07-16T15:44:00Z,2017-07-16T16:14:00Z,2017-07-16T16:35:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-38.3312411,-12.9110977
ONE - 6333,AVIANCA BRASIL,Nacional,2017-07-16 08:15:00+00:00,2017-07-16T08:15:00Z,2017-07-16T11:45:00Z,2017-07-16T11:45:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.5330966,-3.7771555
ONE - 6342,AVIANCA BRASIL,Nacional,2017-07-16 11:55:00+00:00,2017-07-16T11:55:00Z,2017-07-16T14:40:00Z,2017-07-16T14:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
ONE - 6343,AVIANCA BRASIL,Nacional,2017-07-16 15:30:00+00:00,2017-07-16T15:30:00Z,2017-07-16T18:20:00Z,2017-07-16T18:20:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9506137,-7.14706
ONE - 6350,AVIANCA BRASIL,Nacional,2017-07-16 20:20:00+00:00,2017-07-16T20:20:00Z,2017-07-16T23:37:00Z,2017-07-16T23:37:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
ONE - 6351,AVIANCA BRASIL,Nacional,2017-07-16 16:10:00+00:00,2017-07-16T16:10:00Z,2017-07-16T19:35:00Z,2017-07-16T19:35:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
ONE - 6352,AVIANCA BRASIL,Nacional,2017-07-16 10:55:00+00:00,2017-07-16T10:55:00Z,2017-07-16T14:15:00Z,2017-07-16T14:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
ONE - 6353,AVIANCA BRASIL,Nacional,2017-07-16 06:15:00+00:00,2017-07-16T06:15:00Z,2017-07-16T09:45:00Z,2017-07-16T09:45:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
ONE - 6354,AVIANCA BRASIL,Nacional,2017-07-16 15:55:00+00:00,2017-07-16T16:00:00Z,2017-07-16T18:20:00Z,2017-07-16T18:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
ONE - 6355,AVIANCA BRASIL,Nacional,2017-07-16 15:57:00+00:00,2017-07-16T15:57:00Z,2017-07-16T18:40:00Z,2017-07-16T18:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ONE - 6356,AVIANCA BRASIL,Nacional,2017-07-16 10:20:00+00:00,2017-07-16T10:20:00Z,2017-07-16T12:48:00Z,2017-07-16T12:48:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
ONE - 6357,AVIANCA BRASIL,Nacional,2017-07-16 19:45:00+00:00,2017-07-16T19:36:00Z,2017-07-16T22:15:00Z,2017-07-16T22:14:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ONE - 6362,AVIANCA BRASIL,Nacional,2017-07-16 10:15:00+00:00,2017-07-16T10:15:00Z,2017-07-16T11:00:00Z,2017-07-16T11:00:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
ONE - 6362,AVIANCA BRASIL,Nacional,2017-07-16 08:00:00+00:00,2017-07-16T08:00:00Z,2017-07-16T09:45:00Z,2017-07-16T09:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
ONE - 6363,AVIANCA BRASIL,Nacional,2017-07-16 20:30:00+00:00,2017-07-16T20:30:00Z,2017-07-16T22:10:00Z,2017-07-16T22:10:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
ONE - 6363,AVIANCA BRASIL,Nacional,2017-07-16 19:15:00+00:00,2017-07-16T19:15:00Z,2017-07-16T20:00:00Z,2017-07-16T20:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
ONE - 6364,AVIANCA BRASIL,Nacional,2017-07-16 19:50:00+00:00,2017-07-16T19:50:00Z,2017-07-16T22:40:00Z,2017-07-16T22:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
ONE - 6365,AVIANCA BRASIL,Nacional,2017-07-16 06:30:00+00:00,2017-07-16T06:30:00Z,2017-07-16T09:35:00Z,2017-07-16T09:35:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
ONE - 6366,AVIANCA BRASIL,Nacional,2017-07-16 07:25:00+00:00,2017-07-16T07:25:00Z,2017-07-16T10:25:00Z,2017-07-16T10:18:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
ONE - 6367,AVIANCA BRASIL,Nacional,2017-07-16 11:50:00+00:00,2017-07-16T11:40:00Z,2017-07-16T15:00:00Z,2017-07-16T14:38:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
ONE - 6370,AVIANCA BRASIL,Nacional,2017-07-16 19:40:00+00:00,2017-07-16T19:40:00Z,2017-07-16T23:09:00Z,2017-07-16T23:09:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6371,AVIANCA BRASIL,Nacional,2017-07-16 06:59:00+00:00,2017-07-16T06:59:00Z,2017-07-16T10:30:00Z,2017-07-16T10:30:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 6372,AVIANCA BRASIL,Nacional,2017-07-16 07:05:00+00:00,2017-07-16T07:05:00Z,2017-07-16T10:30:00Z,2017-07-16T10:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6373,AVIANCA BRASIL,Nacional,2017-07-16 11:08:00+00:00,2017-07-16T11:16:00Z,2017-07-16T14:40:00Z,2017-07-16T14:33:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 6374,AVIANCA BRASIL,Nacional,2017-07-16 11:55:00+00:00,2017-07-16T11:55:00Z,2017-07-16T14:39:00Z,2017-07-16T14:39:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.9172348,-15.8697369
ONE - 6375,AVIANCA BRASIL,Nacional,2017-07-16 15:35:00+00:00,2017-07-16T15:35:00Z,2017-07-16T18:15:00Z,2017-07-16T18:15:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
ONE - 6376,AVIANCA BRASIL,Nacional,2017-07-16 05:00:00+00:00,2017-07-16T05:00:00Z,2017-07-16T07:55:00Z,2017-07-16T07:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-46.478126,-23.4345529
ONE - 6376,AVIANCA BRASIL,Nacional,2017-07-16 08:25:00+00:00,2017-07-16T08:25:00Z,2017-07-16T09:25:00Z,2017-07-16T09:25:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-39.2722291,-7.2150972
ONE - 6377,AVIANCA BRASIL,Nacional,2017-07-16 11:25:00+00:00,2017-07-16T11:25:00Z,2017-07-16T14:30:00Z,2017-07-16T14:30:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
ONE - 6377,AVIANCA BRASIL,Nacional,2017-07-16 09:55:00+00:00,2017-07-16T09:55:00Z,2017-07-16T10:55:00Z,2017-07-16T10:55:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-38.5330966,-3.7771555
ONE - 6378,AVIANCA BRASIL,Nacional,2017-07-16 18:45:00+00:00,2017-07-16T18:45:00Z,2017-07-16T19:45:00Z,2017-07-16T19:45:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-39.2722291,-7.2150972
ONE - 6378,AVIANCA BRASIL,Nacional,2017-07-16 15:15:00+00:00,2017-07-16T15:15:00Z,2017-07-16T18:15:00Z,2017-07-16T18:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-46.478126,-23.4345529
ONE - 6379,AVIANCA BRASIL,Nacional,2017-07-16 20:17:00+00:00,2017-07-16T20:17:00Z,2017-07-16T21:17:00Z,2017-07-16T21:17:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-38.5330966,-3.7771555
ONE - 6379,AVIANCA BRASIL,Nacional,2017-07-16 21:50:00+00:00,2017-07-16T21:50:00Z,2017-07-17T00:55:00Z,2017-07-17T00:55:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
ONE - 6381,AVIANCA BRASIL,Nacional,2017-07-16 09:10:00+00:00,2017-07-16T09:22:00Z,2017-07-16T11:30:00Z,2017-07-16T11:36:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
ONE - 6383,AVIANCA BRASIL,Nacional,2017-07-16 22:10:00+00:00,2017-07-16T22:03:00Z,2017-07-16T23:20:00Z,2017-07-16T23:14:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-56.1172687,-15.6530786
ONE - 6386,AVIANCA BRASIL,Nacional,2017-07-16 17:30:00+00:00,2017-07-16T17:30:00Z,2017-07-16T20:00:00Z,2017-07-16T19:56:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
ONE - 6387,AVIANCA BRASIL,Nacional,2017-07-16 20:45:00+00:00,2017-07-16T20:37:00Z,2017-07-16T23:10:00Z,2017-07-16T23:06:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
ONE - 6388,AVIANCA BRASIL,Nacional,2017-07-16 19:25:00+00:00,2017-07-16T19:25:00Z,2017-07-16T21:15:00Z,2017-07-16T21:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-47.9172348,-15.8697369
ONE - 6389,AVIANCA BRASIL,Nacional,2017-07-16 08:51:00+00:00,2017-07-16T08:51:00Z,2017-07-16T10:30:00Z,2017-07-16T10:30:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-54.6741233,-20.4686937
ONE - 6390,AVIANCA BRASIL,Nacional,2017-07-16 11:20:00+00:00,2017-07-16T11:20:00Z,2017-07-16T14:50:00Z,2017-07-16T14:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6391,AVIANCA BRASIL,Nacional,2017-07-16 15:48:00+00:00,2017-07-16T15:48:00Z,2017-07-16T19:20:00Z,2017-07-16T19:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 6392,AVIANCA BRASIL,Nacional,2017-07-16 15:55:00+00:00,2017-07-16T15:52:00Z,2017-07-16T19:27:00Z,2017-07-16T19:34:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6393,AVIANCA BRASIL,Nacional,2017-07-16 20:00:00+00:00,2017-07-16T20:09:00Z,2017-07-16T23:30:00Z,2017-07-16T23:41:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 6394,AVIANCA BRASIL,Nacional,2017-07-16 00:10:00+00:00,2017-07-16T00:36:00Z,2017-07-16T03:15:00Z,2017-07-16T03:35:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6395,AVIANCA BRASIL,Nacional,2017-07-16 02:50:00+00:00,2017-07-16T02:40:00Z,2017-07-16T06:10:00Z,2017-07-16T06:01:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
ONE - 6396,AVIANCA BRASIL,Nacional,2017-07-16 00:10:00+00:00,2017-07-16T00:10:00Z,2017-07-16T03:37:00Z,2017-07-16T03:37:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6397,AVIANCA BRASIL,Nacional,2017-07-16 02:46:00+00:00,2017-07-16T02:46:00Z,2017-07-16T06:10:00Z,2017-07-16T06:10:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 8501,AVIANCA BRASIL,Internacional,2017-07-16 01:10:00+00:00,2017-07-16T01:10:00Z,2017-07-16T06:45:00Z,2017-07-16T06:45:00Z,Realizado,,Bogota,Bogota,N/I,Colombia,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-74.1444969,4.7014128
ONE - 8510,AVIANCA BRASIL,Internacional,2017-07-16 23:55:00+00:00,2017-07-16T23:55:00Z,2017-07-17T08:25:00Z,2017-07-17T08:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-46.478126,-23.4345529
ONE - 8511,AVIANCA BRASIL,Internacional,2017-07-16 19:55:00+00:00,2017-07-16T19:55:00Z,2017-07-17T04:30:00Z,2017-07-17T04:30:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
