Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
ONE - 6213,AVIANCA BRASIL,Nacional,2015-02-22 12:09:00+00:00,2015-02-22T12:37:00Z,2015-02-22T14:24:00Z,2015-02-22T14:50:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
AZU - 4242,AZUL,Nacional,2015-02-22 12:52:00+00:00,2015-02-22T12:52:00Z,2015-02-22T14:25:00Z,2015-02-22T14:25:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-47.1375685,-23.008205
BOV - 736,BOLIVIANA DE AVIACION,Internacional,2015-02-22 11:25:00+00:00,2015-02-22T11:25:00Z,2015-02-22T14:25:00Z,2015-02-22T14:25:00Z,Realizado,,Viru Viru,Viru Viru,N/I,Bolivia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-63.1407565,-17.6431198
AZU - 2832,AZUL,Regional,2015-02-22 13:05:00+00:00,2015-02-22T13:05:00Z,2015-02-22T14:25:00Z,2015-02-22T14:25:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,-60.6925903,2.8419238,-60.0463249,-3.0358474
GLO - 1857,GOL,Nacional,2015-02-22 12:26:00+00:00,2015-02-22T12:26:00Z,2015-02-22T14:25:00Z,2015-02-22T14:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 1333,GOL,Nacional,2015-02-22 13:15:00+00:00,2015-02-22T13:15:00Z,2015-02-22T14:25:00Z,2015-02-22T14:25:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
AZU - 4382,AZUL,Nacional,2015-02-22 12:28:00+00:00,2015-02-22T12:28:00Z,2015-02-22T14:25:00Z,2015-02-22T14:25:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
TAM - 3549,TAM,Nacional,2015-02-22 11:06:00+00:00,2015-02-22T11:06:00Z,2015-02-22T14:25:00Z,2015-02-22T14:25:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
AZU - 5019,AZUL,Nacional,2015-02-22 12:35:00+00:00,2015-02-22T12:21:00Z,2015-02-22T14:25:00Z,2015-02-22T13:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 4116,AZUL,Nacional,2015-02-22 12:42:00+00:00,2015-02-22T12:42:00Z,2015-02-22T14:27:00Z,2015-02-22T14:27:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
LAN - 786,LAN CHILE,Internacional,2015-02-22 10:00:00+00:00,2015-02-22T10:00:00Z,2015-02-22T14:27:00Z,2015-02-22T14:27:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-70.7972354,-33.3911894
AZU - 2858,AZUL,Nacional,2015-02-22 12:55:00+00:00,2015-02-22T12:42:00Z,2015-02-22T14:27:00Z,2015-02-22T14:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
AZU - 4034,AZUL,Nacional,2015-02-22 13:20:00+00:00,2015-02-22T13:20:00Z,2015-02-22T14:28:00Z,2015-02-22T14:28:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
GLO - 1913,GOL,Nacional,2015-02-22 13:14:00+00:00,,2015-02-22T14:29:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
PTB - 2344,PASSAREDO,Regional,2015-02-22 12:20:00+00:00,2015-02-22T21:56:00Z,2015-02-22T14:30:00Z,2015-02-23T00:03:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-46.478126,-23.4345529
AZU - 2413,AZUL,Nacional,2015-02-22 13:05:00+00:00,2015-02-22T14:19:00Z,2015-02-22T14:30:00Z,2015-02-22T15:33:00Z,Realizado,DEFEITOS DA AERONAVE,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1408,GOL,Nacional,2015-02-22 12:40:00+00:00,2015-02-22T12:40:00Z,2015-02-22T14:30:00Z,2015-02-22T14:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
AZU - 2469,AZUL,Regional,2015-02-22 13:30:00+00:00,2015-02-22T13:30:00Z,2015-02-22T14:30:00Z,2015-02-22T14:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
UAE - 247,EMIRATES,Internacional,2015-02-22 00:10:00+00:00,2015-02-22T00:10:00Z,2015-02-22T14:30:00Z,2015-02-22T14:30:00Z,Realizado,,Dubai International,Dubai International,N/I,Emirados Arabes Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,55.3656728,25.2531745
ONE - 6125,AVIANCA BRASIL,Nacional,2015-02-22 12:09:00+00:00,2015-02-22T12:09:00Z,2015-02-22T14:30:00Z,2015-02-22T14:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.9172348,-15.8697369
GLO - 1964,GOL,Nacional,2015-02-22 12:15:00+00:00,2015-02-22T12:15:00Z,2015-02-22T14:30:00Z,2015-02-22T14:30:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
TAM - 3895,TAM,Nacional,2015-02-22 11:48:00+00:00,2015-02-22T11:48:00Z,2015-02-22T14:30:00Z,2015-02-22T14:30:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 2936,AZUL,Regional,2015-02-22 13:30:00+00:00,2015-02-22T13:30:00Z,2015-02-22T14:30:00Z,2015-02-22T14:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2838,AZUL,Regional,2015-02-22 13:15:00+00:00,2015-02-22T13:15:00Z,2015-02-22T14:30:00Z,2015-02-22T14:30:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Julio Belem,Parintins,AM,Brasil,-56.7696703,-2.669512,-60.0463249,-3.0358474
AVA - 86,AVIANCA,Internacional,2015-02-22 08:30:00+00:00,2015-02-22T08:28:00Z,2015-02-22T14:30:00Z,2015-02-22T13:44:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-46.478126,-23.4345529
GLO - 1912,GOL,Nacional,2015-02-22 13:13:00+00:00,2015-02-22T13:13:00Z,2015-02-22T14:32:00Z,2015-02-22T14:32:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
TAM - 3310,TAM,Nacional,2015-02-22 11:15:00+00:00,2015-02-22T11:15:00Z,2015-02-22T14:32:00Z,2015-02-22T14:32:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
TAM - 3582,TAM,Nacional,2015-02-22 12:50:00+00:00,2015-02-22T12:50:00Z,2015-02-22T14:32:00Z,2015-02-22T14:32:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
GLO - 1650,GOL,Regional,2015-02-22 09:55:00+00:00,2015-02-22T09:55:00Z,2015-02-22T14:32:00Z,2015-02-22T14:32:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
ARG - 1252,AEROLINEAS ARGENTINAS,Internacional,2015-02-22 11:25:00+00:00,2015-02-22T11:25:00Z,2015-02-22T14:33:00Z,2015-02-22T14:33:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.536759,-34.816662
TAM - 3881,TAM,Regional,2015-02-22 13:30:00+00:00,2015-02-22T13:30:00Z,2015-02-22T14:33:00Z,2015-02-22T14:33:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.6565842,-23.6273246
GLO - 1879,GOL,Nacional,2015-02-22 13:44:00+00:00,2015-02-22T13:40:00Z,2015-02-22T14:35:00Z,2015-02-22T14:53:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Hercilio Luz,Florianopolis,SC,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-48.5459657,-27.670118
AZU - 2974,AZUL,Nacional,2015-02-22 13:27:00+00:00,2015-02-22T13:34:00Z,2015-02-22T14:35:00Z,2015-02-22T14:50:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
TAM - 3745,TAM,Regional,2015-02-22 11:58:00+00:00,2015-02-22T11:58:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
TAM - 3294,TAM,Nacional,2015-02-22 12:57:00+00:00,2015-02-22T12:57:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 1164,GOL,Nacional,2015-02-22 12:10:00+00:00,2015-02-22T12:10:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
AZU - 5073,AZUL,Nacional,2015-02-22 13:43:00+00:00,2015-02-22T13:43:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-38.3312411,-12.9110977
TAM - 4715,TAM,Regional,2015-02-22 12:37:00+00:00,2015-02-22T12:37:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
GLO - 1250,GOL,Nacional,2015-02-22 13:27:00+00:00,,2015-02-22T14:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-38.3312411,-12.9110977
GLO - 1454,GOL,Nacional,2015-02-22 12:50:00+00:00,2015-02-22T12:50:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
SLX - 6412,SETE,Regional,2015-02-22 14:15:00+00:00,2015-02-22T14:15:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-47.4560696,-5.5316945
AZU - 2680,AZUL,Regional,2015-02-22 13:07:00+00:00,2015-02-22T13:07:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Cacoal,Cacoal,RO,Brasil,-61.4499127,-11.490946,-56.1172687,-15.6530786
TAM - 3040,TAM,Regional,2015-02-22 13:45:00+00:00,2015-02-22T13:45:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
AZU - 4304,AZUL,Nacional,2015-02-22 13:32:00+00:00,2015-02-22T13:32:00Z,2015-02-22T14:35:00Z,2015-02-22T14:35:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
PTB - 2316,PASSAREDO,Regional,2015-02-22 13:37:00+00:00,2015-02-22T13:55:00Z,2015-02-22T14:36:00Z,2015-02-22T15:06:00Z,Realizado,CONEXAO DE AERONAVE,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-48.3575251,-10.2943256
TAM - 3091,TAM,Nacional,2015-02-22 12:50:00+00:00,2015-02-22T12:50:00Z,2015-02-22T14:36:00Z,2015-02-22T14:36:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
ONE - 6300,AVIANCA BRASIL,Nacional,2015-02-22 12:02:00+00:00,2015-02-22T12:02:00Z,2015-02-22T14:36:00Z,2015-02-22T14:36:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
TAM - 4750,TAM,Nacional,2015-02-22 13:44:00+00:00,2015-02-22T13:44:00Z,2015-02-22T14:37:00Z,2015-02-22T14:37:00Z,Realizado,,Maraba,Maraba,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-49.1369385,-5.3717191
ONE - 6308,AVIANCA BRASIL,Nacional,2015-02-22 11:46:00+00:00,2015-02-22T11:46:00Z,2015-02-22T14:37:00Z,2015-02-22T14:37:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.9172348,-15.8697369
TAM - 4763,TAM,Nacional,2015-02-22 12:52:00+00:00,2015-02-22T12:52:00Z,2015-02-22T14:39:00Z,2015-02-22T14:39:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3258,TAM,Nacional,2015-02-22 12:06:00+00:00,2015-02-22T12:06:00Z,2015-02-22T14:39:00Z,2015-02-22T14:39:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
ONE - 6374,AVIANCA BRASIL,Nacional,2015-02-22 11:56:00+00:00,2015-02-22T11:56:00Z,2015-02-22T14:39:00Z,2015-02-22T14:39:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.9172348,-15.8697369
GLO - 1751,GOL,Nacional,2015-02-22 13:37:00+00:00,2015-02-22T13:37:00Z,2015-02-22T14:40:00Z,2015-02-22T14:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
ONE - 6178,AVIANCA BRASIL,Nacional,2015-02-22 13:05:00+00:00,,2015-02-22T14:40:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lauro Kurtz,Passo Fundo,RS,Brasil,-52.3296274,-28.2428363,-46.478126,-23.4345529
GLO - 7660,GOL,Internacional,2015-02-22 10:25:00+00:00,2015-02-22T10:25:00Z,2015-02-22T14:40:00Z,2015-02-22T14:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
TAM - 3360,TAM,Nacional,2015-02-22 13:35:00+00:00,2015-02-22T13:35:00Z,2015-02-22T14:40:00Z,2015-02-22T14:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3887,TAM,Nacional,2015-02-22 13:33:00+00:00,2015-02-22T13:33:00Z,2015-02-22T14:40:00Z,2015-02-22T14:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
GLO - 1311,GOL,Nacional,2015-02-22 13:25:00+00:00,2015-02-22T13:25:00Z,2015-02-22T14:40:00Z,2015-02-22T14:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2790,AZUL,Regional,2015-02-22 13:33:00+00:00,,2015-02-22T14:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Horacio De Mattos,Lencois,BA,Brasil,-41.2755432,-12.4837489,-38.3312411,-12.9110977
TAM - 4797,TAM,Nacional,2015-02-22 11:25:00+00:00,2015-02-22T11:25:00Z,2015-02-22T14:40:00Z,2015-02-22T14:40:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
AZU - 2788,AZUL,Nacional,2015-02-22 13:22:00+00:00,2015-02-22T13:22:00Z,2015-02-22T14:40:00Z,2015-02-22T14:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Paulo Afonso,Paulo Afonso,BA,Brasil,-38.2497407,-9.4006288,-38.3312411,-12.9110977
AZU - 2604,AZUL,Regional,2015-02-22 13:45:00+00:00,2015-02-22T13:45:00Z,2015-02-22T14:40:00Z,2015-02-22T14:40:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
LAP - 706,TAM TRANSP. AR. DEL. MERCOS,Internacional,2015-02-22 12:30:00+00:00,2015-02-22T11:58:00Z,2015-02-22T14:40:00Z,2015-02-22T13:44:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Cidade Del Este,Cidade Del Este,N/I,Paraguai,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.843592,-25.4555
TAM - 3560,TAM,Nacional,2015-02-22 12:41:00+00:00,2015-02-22T12:41:00Z,2015-02-22T14:42:00Z,2015-02-22T14:42:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
AZU - 4253,AZUL,Nacional,2015-02-22 13:35:00+00:00,2015-02-22T13:22:00Z,2015-02-22T14:42:00Z,2015-02-22T14:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
GLO - 1219,GOL,Nacional,2015-02-22 13:50:00+00:00,2015-02-22T13:50:00Z,2015-02-22T14:43:00Z,2015-02-22T14:43:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
TAM - 3451,TAM,Nacional,2015-02-22 12:03:00+00:00,2015-02-22T12:03:00Z,2015-02-22T14:44:00Z,2015-02-22T14:44:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9240154,-8.1259315
TAM - 3576,TAM,Nacional,2015-02-22 12:33:00+00:00,2015-02-22T12:33:00Z,2015-02-22T14:44:00Z,2015-02-22T14:44:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
TAM - 3540,TAM,Nacional,2015-02-22 13:27:00+00:00,2015-02-22T13:27:00Z,2015-02-22T14:44:00Z,2015-02-22T14:44:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,-60.6925903,2.8419238,-60.0463249,-3.0358474
ONE - 6333,AVIANCA BRASIL,Nacional,2015-02-22 12:07:00+00:00,2015-02-22T12:28:00Z,2015-02-22T14:45:00Z,2015-02-22T14:49:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
AZU - 2610,AZUL,Regional,2015-02-22 13:35:00+00:00,2015-02-22T13:35:00Z,2015-02-22T14:45:00Z,2015-02-22T14:45:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,-56.1051996,-9.8723571,-56.1172687,-15.6530786
LAN - 760,LAN CHILE,Internacional,2015-02-22 10:50:00+00:00,2015-02-22T10:50:00Z,2015-02-22T14:45:00Z,2015-02-22T14:45:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
AZU - 5078,AZUL,Nacional,2015-02-22 13:33:00+00:00,2015-02-22T13:33:00Z,2015-02-22T14:45:00Z,2015-02-22T14:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
GLO - 2026,GOL,Nacional,2015-02-22 13:20:00+00:00,2015-02-22T13:20:00Z,2015-02-22T14:45:00Z,2015-02-22T14:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 2797,AZUL,Regional,2015-02-22 13:50:00+00:00,2015-02-22T13:50:00Z,2015-02-22T14:45:00Z,2015-02-22T14:45:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Prefeito Doutor Joao Silva Filho,Parnaiba,PI,Brasil,-41.7297975,-2.895248,-42.8211703,-5.0635434
ONE - 6324,AVIANCA BRASIL,Nacional,2015-02-22 11:30:00+00:00,2015-02-22T11:30:00Z,2015-02-22T14:45:00Z,2015-02-22T14:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
GLO - 1360,GOL,Nacional,2015-02-22 13:05:00+00:00,2015-02-22T13:05:00Z,2015-02-22T14:45:00Z,2015-02-22T14:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.6565842,-23.6273246
TAM - 3186,TAM,Nacional,2015-02-22 12:53:00+00:00,2015-02-22T12:53:00Z,2015-02-22T14:45:00Z,2015-02-22T14:45:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
