Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1977,GOL,Nacional,2016-01-17 19:40:00+00:00,,2016-01-17T20:39:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
GLO - 1978,GOL,Nacional,2016-01-17 21:35:00+00:00,2016-01-17T21:35:00Z,2016-01-17T23:49:00Z,2016-01-17T23:49:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
GLO - 1979,GOL,Nacional,2016-01-17 15:50:00+00:00,,2016-01-17T16:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
GLO - 1980,GOL,Nacional,2016-01-17 18:56:00+00:00,2016-01-17T18:56:00Z,2016-01-17T19:58:00Z,2016-01-17T19:58:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
GLO - 1982,GOL,Nacional,2016-01-17 12:30:00+00:00,2016-01-17T12:30:00Z,2016-01-17T14:07:00Z,2016-01-17T14:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
GLO - 1984,GOL,Nacional,2016-01-17 14:50:00+00:00,2016-01-17T15:50:00Z,2016-01-17T16:30:00Z,2016-01-17T17:12:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
GLO - 1987,GOL,Nacional,2016-01-17 15:05:00+00:00,2016-01-17T14:55:00Z,2016-01-17T16:20:00Z,2016-01-17T16:36:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
GLO - 1992,GOL,Nacional,2016-01-17 11:13:00+00:00,,2016-01-17T12:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
GLO - 1993,GOL,Nacional,2016-01-17 09:25:00+00:00,,2016-01-17T10:33:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
GLO - 1994,GOL,Nacional,2016-01-17 18:04:00+00:00,2016-01-17T18:04:00Z,2016-01-17T19:13:00Z,2016-01-17T19:13:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
GLO - 1996,GOL,Nacional,2016-01-17 22:04:00+00:00,2016-01-17T22:27:00Z,2016-01-17T23:20:00Z,2016-01-17T23:23:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
GLO - 1998,GOL,Nacional,2016-01-17 21:45:00+00:00,2016-01-17T21:45:00Z,2016-01-18T01:26:00Z,2016-01-18T01:26:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.2494233,-22.8134098
GLO - 1998,GOL,Nacional,2016-01-17 01:56:00+00:00,2016-01-17T01:56:00Z,2016-01-17T02:53:00Z,2016-01-17T02:53:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
GLO - 1999,GOL,Nacional,2016-01-17 03:56:00+00:00,2016-01-17T03:56:00Z,2016-01-17T04:55:00Z,2016-01-17T04:55:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
GLO - 1999,GOL,Nacional,2016-01-17 05:25:00+00:00,2016-01-17T05:25:00Z,2016-01-17T08:53:00Z,2016-01-17T08:53:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.4775227,-1.3820615
GLO - 2001,GOL,Nacional,2016-01-17 03:15:00+00:00,2016-01-17T03:15:00Z,2016-01-17T07:00:00Z,2016-01-17T07:00:00Z,Realizado,,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-63.89832,-8.7141702
GLO - 2003,GOL,Nacional,2016-01-17 07:46:00+00:00,2016-01-17T07:46:00Z,2016-01-17T09:03:00Z,2016-01-17T09:03:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
GLO - 2004,GOL,Nacional,2016-01-17 08:50:00+00:00,2016-01-17T08:50:00Z,2016-01-17T09:57:00Z,2016-01-17T09:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
GLO - 2007,GOL,Nacional,2016-01-17 06:07:00+00:00,2016-01-17T06:07:00Z,2016-01-17T07:14:00Z,2016-01-17T07:14:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
GLO - 2009,GOL,Nacional,2016-01-17 15:02:00+00:00,2016-01-17T15:46:00Z,2016-01-17T15:50:00Z,2016-01-17T16:31:00Z,Realizado,CONEXAO DE AERONAVE,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-38.3312411,-12.9110977
GLO - 2009,GOL,Nacional,2016-01-17 18:19:00+00:00,2016-01-17T19:01:00Z,2016-01-17T19:35:00Z,2016-01-17T20:15:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 2009,GOL,Nacional,2016-01-17 16:20:00+00:00,2016-01-17T16:54:00Z,2016-01-17T17:42:00Z,2016-01-17T18:18:00Z,Realizado,CONEXAO DE AERONAVE,Bahia - Jorge Amado,Ilheus,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0317095,-14.8140511
GLO - 2010,GOL,Nacional,2016-01-17 16:35:00+00:00,2016-01-17T16:35:00Z,2016-01-17T18:02:00Z,2016-01-17T18:02:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
GLO - 2011,GOL,Nacional,2016-01-17 05:50:00+00:00,,2016-01-17T06:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Bauru/Arealva,Arealva,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.0721697,-22.1659922
GLO - 2012,GOL,Nacional,2016-01-17 18:15:00+00:00,2016-01-17T18:15:00Z,2016-01-17T19:42:00Z,2016-01-17T19:42:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
GLO - 2013,GOL,Nacional,2016-01-17 13:06:00+00:00,2016-01-17T14:01:00Z,2016-01-17T15:10:00Z,2016-01-17T15:45:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
GLO - 2014,GOL,Nacional,2016-01-17 18:40:00+00:00,,2016-01-17T19:58:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
GLO - 2018,GOL,Nacional,2016-01-17 13:45:00+00:00,2016-01-17T14:25:00Z,2016-01-17T14:18:00Z,2016-01-17T15:02:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
GLO - 2018,GOL,Nacional,2016-01-17 11:37:00+00:00,2016-01-17T12:13:00Z,2016-01-17T13:15:00Z,2016-01-17T13:51:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-43.965396,-19.634099
GLO - 2018,GOL,Nacional,2016-01-17 09:45:00+00:00,2016-01-17T10:14:00Z,2016-01-17T11:00:00Z,2016-01-17T11:21:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 2020,GOL,Nacional,2016-01-17 07:50:00+00:00,2016-01-17T07:50:00Z,2016-01-17T09:40:00Z,2016-01-17T09:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 2021,GOL,Nacional,2016-01-17 20:54:00+00:00,2016-01-17T20:54:00Z,2016-01-17T22:25:00Z,2016-01-17T22:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
GLO - 2022,GOL,Nacional,2016-01-17 07:55:00+00:00,,2016-01-17T09:34:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 2023,GOL,Regional,2016-01-17 14:02:00+00:00,,2016-01-17T16:31:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
GLO - 2024,GOL,Nacional,2016-01-17 07:20:00+00:00,,2016-01-17T09:02:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
GLO - 2025,GOL,Nacional,2016-01-17 10:20:00+00:00,2016-01-17T10:20:00Z,2016-01-17T12:05:00Z,2016-01-17T12:05:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 2026,GOL,Nacional,2016-01-17 13:20:00+00:00,2016-01-17T14:34:00Z,2016-01-17T14:45:00Z,2016-01-17T16:04:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 2027,GOL,Nacional,2016-01-17 19:55:00+00:00,2016-01-17T19:55:00Z,2016-01-17T20:35:00Z,2016-01-17T20:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-34.9240154,-8.1259315
GLO - 2029,GOL,Nacional,2016-01-17 13:30:00+00:00,2016-01-17T13:30:00Z,2016-01-17T15:10:00Z,2016-01-17T15:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 2031,GOL,Nacional,2016-01-17 15:30:00+00:00,2016-01-17T16:40:00Z,2016-01-17T16:45:00Z,2016-01-17T17:51:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Governador Jose Richa,Londrina,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1331599,-23.3320714
GLO - 2032,GOL,Nacional,2016-01-17 21:10:00+00:00,2016-01-17T21:40:00Z,2016-01-17T22:10:00Z,2016-01-17T23:07:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-46.478126,-23.4345529
GLO - 2035,GOL,Nacional,2016-01-17 09:00:00+00:00,2016-01-17T09:00:00Z,2016-01-17T12:40:00Z,2016-01-17T12:40:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
GLO - 2036,GOL,Nacional,2016-01-17 14:10:00+00:00,,2016-01-17T15:14:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 2037,GOL,Nacional,2016-01-17 15:00:00+00:00,2016-01-17T15:00:00Z,2016-01-17T16:15:00Z,2016-01-17T16:15:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.6490867,-26.8805344
GLO - 2039,GOL,Regional,2016-01-17 20:57:00+00:00,,2016-01-17T22:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-47.9172348,-15.8697369
GLO - 2040,GOL,Nacional,2016-01-17 14:16:00+00:00,,2016-01-17T15:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
GLO - 2041,GOL,Regional,2016-01-17 13:08:00+00:00,,2016-01-17T14:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 2042,GOL,Regional,2016-01-17 15:45:00+00:00,,2016-01-17T17:46:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-38.3312411,-12.9110977
GLO - 2043,GOL,Regional,2016-01-17 19:55:00+00:00,,2016-01-17T22:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
GLO - 2046,GOL,Regional,2016-01-17 18:23:00+00:00,,2016-01-17T19:21:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-40.2835346,-20.2576489
GLO - 2047,GOL,Nacional,2016-01-17 11:52:00+00:00,,2016-01-17T13:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
GLO - 2048,GOL,Nacional,2016-01-17 12:44:00+00:00,2016-01-17T12:44:00Z,2016-01-17T13:47:00Z,2016-01-17T13:47:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-38.3312411,-12.9110977
GLO - 2048,GOL,Nacional,2016-01-17 09:57:00+00:00,2016-01-17T09:57:00Z,2016-01-17T12:05:00Z,2016-01-17T12:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
GLO - 2051,GOL,Nacional,2016-01-17 02:30:00+00:00,2016-01-17T02:30:00Z,2016-01-17T05:15:00Z,2016-01-17T05:15:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-37.0762462,-10.9822278
GLO - 2053,GOL,Nacional,2016-01-17 19:26:00+00:00,2016-01-17T19:25:00Z,2016-01-17T20:20:00Z,2016-01-17T20:49:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
GLO - 2054,GOL,Nacional,2016-01-17 20:05:00+00:00,,2016-01-17T23:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
GLO - 2056,GOL,Nacional,2016-01-17 16:55:00+00:00,,2016-01-17T19:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
GLO - 2058,GOL,Nacional,2016-01-17 18:12:00+00:00,,2016-01-17T19:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
GLO - 2059,GOL,Nacional,2016-01-17 03:10:00+00:00,,2016-01-17T05:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
GLO - 2061,GOL,Nacional,2016-01-17 03:45:00+00:00,2016-01-17T03:45:00Z,2016-01-17T06:55:00Z,2016-01-17T06:55:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 2062,GOL,Nacional,2016-01-17 10:37:00+00:00,2016-01-17T11:14:00Z,2016-01-17T12:54:00Z,2016-01-17T13:19:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 2064,GOL,Nacional,2016-01-17 11:15:00+00:00,2016-01-17T11:15:00Z,2016-01-17T12:30:00Z,2016-01-17T12:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
GLO - 2065,GOL,Nacional,2016-01-17 10:10:00+00:00,2016-01-17T10:10:00Z,2016-01-17T13:05:00Z,2016-01-17T13:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
GLO - 2066,GOL,Nacional,2016-01-17 18:10:00+00:00,2016-01-17T18:10:00Z,2016-01-17T19:47:00Z,2016-01-17T19:47:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
GLO - 2069,GOL,Nacional,2016-01-17 22:55:00+00:00,2016-01-17T22:55:00Z,2016-01-18T00:00:00Z,2016-01-18T00:00:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-38.5330966,-3.7771555
GLO - 2070,GOL,Nacional,2016-01-17 23:10:00+00:00,2016-01-17T23:50:00Z,2016-01-18T01:10:00Z,2016-01-18T02:08:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
GLO - 2071,GOL,Nacional,2016-01-17 15:20:00+00:00,2016-01-17T15:20:00Z,2016-01-17T16:25:00Z,2016-01-17T16:25:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 2072,GOL,Regional,2016-01-17 13:05:00+00:00,,2016-01-17T14:34:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 2073,GOL,Nacional,2016-01-17 20:30:00+00:00,2016-01-17T21:15:00Z,2016-01-17T22:00:00Z,2016-01-17T22:57:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
GLO - 2074,GOL,Nacional,2016-01-17 13:40:00+00:00,2016-01-17T14:25:00Z,2016-01-17T15:53:00Z,2016-01-17T16:29:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
GLO - 2075,GOL,Nacional,2016-01-17 15:50:00+00:00,2016-01-17T15:50:00Z,2016-01-17T17:35:00Z,2016-01-17T17:35:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
GLO - 2076,GOL,Nacional,2016-01-17 20:10:00+00:00,2016-01-17T21:32:00Z,2016-01-17T21:50:00Z,2016-01-17T22:59:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
GLO - 2077,GOL,Nacional,2016-01-17 03:50:00+00:00,2016-01-17T04:09:00Z,2016-01-17T06:35:00Z,2016-01-17T07:27:00Z,Realizado,CONEXAO DE AERONAVE,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
GLO - 2078,GOL,Nacional,2016-01-17 00:30:00+00:00,2016-01-17T00:41:00Z,2016-01-17T03:20:00Z,2016-01-17T03:42:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-46.478126,-23.4345529
GLO - 2079,GOL,Regional,2016-01-17 21:31:00+00:00,,2016-01-18T00:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
