Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 4189,AZUL,Nacional,2017-04-15 13:53:00+00:00,2017-04-15T13:39:00Z,2017-04-15T15:10:00Z,2017-04-15T15:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
AZU - 4190,AZUL,Nacional,2017-04-15 14:50:00+00:00,2017-04-15T14:45:00Z,2017-04-15T15:50:00Z,2017-04-15T15:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
AZU - 4191,AZUL,Nacional,2017-04-15 13:55:00+00:00,2017-04-15T13:42:00Z,2017-04-15T14:55:00Z,2017-04-15T14:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Hercilio Luz,Florianopolis,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.5459657,-27.670118
AZU - 4192,AZUL,Nacional,2017-04-15 20:05:00+00:00,2017-04-15T20:08:00Z,2017-04-15T23:15:00Z,2017-04-15T23:30:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-47.1375685,-23.008205
AZU - 4199,AZUL,Nacional,2017-04-15 02:05:00+00:00,2017-04-15T02:05:00Z,2017-04-15T05:15:00Z,2017-04-15T05:15:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-42.8211703,-5.0635434
AZU - 4202,AZUL,Nacional,2017-04-15 16:33:00+00:00,2017-04-15T16:24:00Z,2017-04-15T17:46:00Z,2017-04-15T17:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 4213,AZUL,Nacional,2017-04-15 10:05:00+00:00,2017-04-15T09:58:00Z,2017-04-15T11:05:00Z,2017-04-15T11:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.6490867,-26.8805344
AZU - 4213,AZUL,Nacional,2017-04-15 08:20:00+00:00,2017-04-15T08:20:00Z,2017-04-15T09:35:00Z,2017-04-15T09:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
AZU - 4216,AZUL,Nacional,2017-04-15 12:24:00+00:00,2017-04-15T12:21:00Z,2017-04-15T13:35:00Z,2017-04-15T13:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Hercilio Luz,Florianopolis,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.5459657,-27.670118
AZU - 4219,AZUL,Nacional,2017-04-15 09:50:00+00:00,2017-04-15T09:47:00Z,2017-04-15T11:05:00Z,2017-04-15T10:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 4221,AZUL,Nacional,2017-04-15 10:45:00+00:00,2017-04-15T10:32:00Z,2017-04-15T11:50:00Z,2017-04-15T11:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
AZU - 4223,AZUL,Nacional,2017-04-15 19:15:00+00:00,2017-04-15T19:00:00Z,2017-04-15T20:15:00Z,2017-04-15T19:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 4234,AZUL,Nacional,2017-04-15 06:00:00+00:00,,2017-04-15T06:47:00Z,,Cancelado,AUTORIZADO,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
AZU - 4234,AZUL,Nacional,2017-04-15 07:25:00+00:00,2017-04-15T07:21:00Z,2017-04-15T08:42:00Z,2017-04-15T08:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 4234,AZUL,Nacional,2017-04-15 09:29:00+00:00,2017-04-15T09:28:00Z,2017-04-15T10:53:00Z,2017-04-15T10:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 4236,AZUL,Nacional,2017-04-15 09:35:00+00:00,2017-04-15T09:31:00Z,2017-04-15T11:00:00Z,2017-04-15T10:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
AZU - 4237,AZUL,Nacional,2017-04-15 19:05:00+00:00,2017-04-15T18:55:00Z,2017-04-15T20:38:00Z,2017-04-15T20:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.1648755,-22.9111438
AZU - 4258,AZUL,Nacional,2017-04-15 10:00:00+00:00,2017-04-15T10:00:00Z,2017-04-15T12:33:00Z,2017-04-15T12:33:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
AZU - 4259,AZUL,Nacional,2017-04-15 17:35:00+00:00,2017-04-15T17:35:00Z,2017-04-15T20:10:00Z,2017-04-15T20:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 4259,AZUL,Nacional,2017-04-15 15:15:00+00:00,2017-04-15T15:15:00Z,2017-04-15T16:50:00Z,2017-04-15T16:50:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 4263,AZUL,Nacional,2017-04-15 12:20:00+00:00,,2017-04-15T13:35:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
AZU - 4266,AZUL,Nacional,2017-04-15 14:15:00+00:00,2017-04-15T14:05:00Z,2017-04-15T15:55:00Z,2017-04-15T15:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.1375685,-23.008205
AZU - 4268,AZUL,Nacional,2017-04-15 17:55:00+00:00,2017-04-15T17:45:00Z,2017-04-15T18:55:00Z,2017-04-15T18:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
AZU - 4276,AZUL,Nacional,2017-04-15 08:51:00+00:00,2017-04-15T08:45:00Z,2017-04-15T10:35:00Z,2017-04-15T10:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
AZU - 4280,AZUL,Nacional,2017-04-15 17:25:00+00:00,2017-04-15T17:25:00Z,2017-04-15T18:30:00Z,2017-04-15T18:30:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
AZU - 4284,AZUL,Nacional,2017-04-15 08:40:00+00:00,2017-04-15T08:39:00Z,2017-04-15T09:48:00Z,2017-04-15T09:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 4289,AZUL,Nacional,2017-04-15 04:10:00+00:00,,2017-04-15T05:30:00Z,,Cancelado,AUTORIZADO,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
AZU - 4289,AZUL,Nacional,2017-04-15 06:10:00+00:00,,2017-04-15T07:40:00Z,,Cancelado,AUTORIZADO,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
AZU - 4290,AZUL,Nacional,2017-04-15 10:45:00+00:00,2017-04-15T10:40:00Z,2017-04-15T11:47:00Z,2017-04-15T11:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 4291,AZUL,Nacional,2017-04-15 12:20:00+00:00,2017-04-15T12:12:00Z,2017-04-15T13:20:00Z,2017-04-15T13:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 4293,AZUL,Nacional,2017-04-15 08:30:00+00:00,2017-04-15T08:25:00Z,2017-04-15T10:40:00Z,2017-04-15T10:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 4299,AZUL,Regional,2017-04-15 02:00:00+00:00,2017-04-15T02:00:00Z,2017-04-15T05:35:00Z,2017-04-15T05:35:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.5330966,-3.7771555
AZU - 4301,AZUL,Nacional,2017-04-15 06:05:00+00:00,2017-04-15T06:00:00Z,2017-04-15T07:00:00Z,2017-04-15T06:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 4302,AZUL,Nacional,2017-04-15 09:50:00+00:00,2017-04-15T09:38:00Z,2017-04-15T10:50:00Z,2017-04-15T10:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
AZU - 4309,AZUL,Nacional,2017-04-15 14:05:00+00:00,2017-04-15T14:05:00Z,2017-04-15T15:10:00Z,2017-04-15T15:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 4311,AZUL,Nacional,2017-04-15 06:00:00+00:00,,2017-04-15T07:10:00Z,,Cancelado,AUTORIZADO,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 4322,AZUL,Nacional,2017-04-15 09:15:00+00:00,,2017-04-15T10:50:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-47.1375685,-23.008205
AZU - 4325,AZUL,Nacional,2017-04-15 08:05:00+00:00,2017-04-15T07:50:00Z,2017-04-15T09:56:00Z,2017-04-15T09:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-63.89832,-8.7141702
AZU - 4330,AZUL,Nacional,2017-04-15 20:25:00+00:00,2017-04-15T20:24:00Z,2017-04-15T21:50:00Z,2017-04-15T21:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-47.1375685,-23.008205
AZU - 4333,AZUL,Nacional,2017-04-15 05:45:00+00:00,,2017-04-15T06:55:00Z,,Cancelado,AUTORIZADO,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
AZU - 4343,AZUL,Nacional,2017-04-15 05:20:00+00:00,2017-04-15T05:10:00Z,2017-04-15T06:40:00Z,2017-04-15T06:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Prudente,Presidente Prudente,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.4176625,-22.1783402
AZU - 4348,AZUL,Nacional,2017-04-15 15:15:00+00:00,,2017-04-15T19:05:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-51.1753811,-29.9934732
AZU - 4349,AZUL,Nacional,2017-04-15 19:45:00+00:00,,2017-04-15T23:55:00Z,,Cancelado,AUTORIZADO,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-35.7928829,-9.5116056
AZU - 4354,AZUL,Nacional,2017-04-15 14:20:00+00:00,,2017-04-15T15:20:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
AZU - 4355,AZUL,Nacional,2017-04-15 17:40:00+00:00,2017-04-15T17:29:00Z,2017-04-15T18:40:00Z,2017-04-15T18:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 4356,AZUL,Nacional,2017-04-15 06:10:00+00:00,2017-04-15T06:02:00Z,2017-04-15T07:25:00Z,2017-04-15T07:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
AZU - 4358,AZUL,Regional,2017-04-15 09:00:00+00:00,,2017-04-15T11:25:00Z,,Cancelado,AUTORIZADO,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-49.4066209,-20.8159034
AZU - 4363,AZUL,Nacional,2017-04-15 06:00:00+00:00,2017-04-15T05:44:00Z,2017-04-15T07:00:00Z,2017-04-15T06:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
AZU - 4364,AZUL,Nacional,2017-04-15 08:55:00+00:00,2017-04-15T08:47:00Z,2017-04-15T10:05:00Z,2017-04-15T09:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 4365,AZUL,Nacional,2017-04-15 15:15:00+00:00,2017-04-15T15:04:00Z,2017-04-15T16:15:00Z,2017-04-15T16:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 4372,AZUL,Nacional,2017-04-15 09:00:00+00:00,,2017-04-15T09:50:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 4373,AZUL,Nacional,2017-04-15 10:23:00+00:00,,2017-04-15T11:10:00Z,,Cancelado,AUTORIZADO,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 4379,AZUL,Nacional,2017-04-15 10:40:00+00:00,2017-04-15T10:30:00Z,2017-04-15T11:55:00Z,2017-04-15T11:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
AZU - 4380,AZUL,Nacional,2017-04-15 20:15:00+00:00,2017-04-15T20:35:00Z,2017-04-15T21:20:00Z,2017-04-15T21:32:00Z,Realizado,CONEXAO DE AERONAVE,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
AZU - 4391,AZUL,Nacional,2017-04-15 07:50:00+00:00,2017-04-15T08:12:00Z,2017-04-15T10:00:00Z,2017-04-15T10:13:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Ji-Parana,Ji-Parana,RO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-61.8487562,-10.8746595
AZU - 4392,AZUL,Nacional,2017-04-15 13:16:00+00:00,2017-04-15T13:06:00Z,2017-04-15T14:05:00Z,2017-04-15T13:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-34.9240154,-8.1259315
AZU - 4394,AZUL,Nacional,2017-04-15 20:20:00+00:00,2017-04-15T20:26:00Z,2017-04-15T21:45:00Z,2017-04-15T21:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-47.1375685,-23.008205
AZU - 4407,AZUL,Nacional,2017-04-15 06:00:00+00:00,2017-04-15T05:56:00Z,2017-04-15T07:25:00Z,2017-04-15T07:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cataratas,Foz Do Iguacu,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.4909265,-25.5938142
AZU - 4409,AZUL,Nacional,2017-04-15 06:10:00+00:00,2017-04-15T06:07:00Z,2017-04-15T07:10:00Z,2017-04-15T07:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.7998418,-26.2234999
AZU - 4412,AZUL,Nacional,2017-04-15 14:10:00+00:00,2017-04-15T14:03:00Z,2017-04-15T15:35:00Z,2017-04-15T15:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Estadual Dario Guarita,Aracatuba,SP,Brasil,-50.4259826,-21.1375908,-47.1375685,-23.008205
AZU - 4416,AZUL,Nacional,2017-04-15 08:10:00+00:00,2017-04-15T08:07:00Z,2017-04-15T10:00:00Z,2017-04-15T09:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
AZU - 4417,AZUL,Regional,2017-04-15 08:45:00+00:00,,2017-04-15T09:47:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Bauru/Arealva,Arealva,SP,Brasil,-49.0721697,-22.1659922,-47.1375685,-23.008205
AZU - 4417,AZUL,Regional,2017-04-15 10:12:00+00:00,,2017-04-15T10:44:00Z,,Cancelado,AUTORIZADO,Bauru/Arealva,Arealva,SP,Brasil,Frank Miloye Milenkovich,Marilia,SP,Brasil,-49.9298086,-22.1970898,-49.0721697,-22.1659922
AZU - 4417,AZUL,Regional,2017-04-15 11:09:00+00:00,,2017-04-15T12:05:00Z,,Cancelado,AUTORIZADO,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
AZU - 4419,AZUL,Nacional,2017-04-15 17:20:00+00:00,2017-04-15T17:20:00Z,2017-04-15T19:05:00Z,2017-04-15T19:05:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 4419,AZUL,Nacional,2017-04-15 19:30:00+00:00,,2017-04-15T21:20:00Z,,Cancelado,AUTORIZADO,Pinto Martins,Fortaleza,CE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-38.5330966,-3.7771555
AZU - 4424,AZUL,Regional,2017-04-15 14:15:00+00:00,,2017-04-15T15:25:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Frank Miloye Milenkovich,Marilia,SP,Brasil,-49.9298086,-22.1970898,-47.1375685,-23.008205
AZU - 4428,AZUL,Nacional,2017-04-15 06:21:00+00:00,2017-04-15T06:16:00Z,2017-04-15T08:10:00Z,2017-04-15T07:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 4430,AZUL,Nacional,2017-04-15 08:35:00+00:00,2017-04-15T08:31:00Z,2017-04-15T10:10:00Z,2017-04-15T09:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Regional Da Zona Da Mata,Goiana,MG,Brasil,-43.1709909,-21.5143268,-47.1375685,-23.008205
AZU - 4431,AZUL,Nacional,2017-04-15 10:35:00+00:00,2017-04-15T10:28:00Z,2017-04-15T12:10:00Z,2017-04-15T11:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional Da Zona Da Mata,Goiana,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1709909,-21.5143268
AZU - 4434,AZUL,Regional,2017-04-15 08:35:00+00:00,2017-04-15T08:35:00Z,2017-04-15T12:05:00Z,2017-04-15T12:05:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.1375685,-23.008205
AZU - 4435,AZUL,Regional,2017-04-15 12:45:00+00:00,2017-04-15T12:45:00Z,2017-04-15T16:15:00Z,2017-04-15T16:15:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.5330966,-3.7771555
AZU - 4436,AZUL,Nacional,2017-04-15 21:15:00+00:00,2017-04-15T21:11:00Z,2017-04-15T22:25:00Z,2017-04-15T22:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 4441,AZUL,Nacional,2017-04-15 06:00:00+00:00,2017-04-15T06:00:00Z,2017-04-15T07:35:00Z,2017-04-15T07:35:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 4443,AZUL,Nacional,2017-04-15 14:20:00+00:00,2017-04-15T14:12:00Z,2017-04-15T15:55:00Z,2017-04-15T15:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 4448,AZUL,Nacional,2017-04-15 07:17:00+00:00,2017-04-15T07:08:00Z,2017-04-15T08:55:00Z,2017-04-15T08:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 4450,AZUL,Regional,2017-04-15 08:10:00+00:00,2017-04-15T08:10:00Z,2017-04-15T10:30:00Z,2017-04-15T10:30:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 4451,AZUL,Nacional,2017-04-15 16:00:00+00:00,2017-04-15T16:03:00Z,2017-04-15T18:25:00Z,2017-04-15T18:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
AZU - 4452,AZUL,Nacional,2017-04-15 21:15:00+00:00,2017-04-15T21:11:00Z,2017-04-15T22:15:00Z,2017-04-15T22:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
