Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 5386,GOL,Nacional,2016-07-15 06:00:00+00:00,2016-07-15T06:00:00Z,2016-07-15T09:00:00Z,2016-07-15T09:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.6565842,-23.6273246
GLO - 5387,GOL,Nacional,2016-07-15 21:40:00+00:00,,2016-07-15T22:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-46.6565842,-23.6273246
GLO - 5389,GOL,Nacional,2016-07-15 08:35:00+00:00,2016-07-15T08:48:00Z,2016-07-15T09:35:00Z,2016-07-15T10:03:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
GLO - 5390,GOL,Nacional,2016-07-15 20:10:00+00:00,2016-07-15T20:44:00Z,2016-07-15T21:52:00Z,2016-07-15T22:23:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 5393,GOL,Nacional,2016-07-15 15:30:00+00:00,2016-07-15T15:40:00Z,2016-07-15T17:09:00Z,2016-07-15T17:26:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 5395,GOL,Nacional,2016-07-15 11:30:00+00:00,2016-07-15T11:30:00Z,2016-07-15T13:57:00Z,2016-07-15T13:57:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
GLO - 5398,GOL,Nacional,2016-07-15 18:20:00+00:00,2016-07-15T18:20:00Z,2016-07-15T21:30:00Z,2016-07-15T21:46:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9240154,-8.1259315
GLO - 5400,GOL,Nacional,2016-07-15 09:34:00+00:00,2016-07-15T09:34:00Z,2016-07-15T12:40:00Z,2016-07-15T12:40:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9240154,-8.1259315
GLO - 5401,GOL,Nacional,2016-07-15 06:15:00+00:00,2016-07-15T06:15:00Z,2016-07-15T09:30:00Z,2016-07-15T09:30:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9240154,-8.1259315
GLO - 5402,GOL,Regional,2016-07-15 19:25:00+00:00,2016-07-15T19:25:00Z,2016-07-15T20:25:00Z,2016-07-15T20:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 5403,GOL,Nacional,2016-07-15 15:20:00+00:00,2016-07-15T15:35:00Z,2016-07-15T17:00:00Z,2016-07-15T17:30:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Congonhas,Sao Paulo,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.6565842,-23.6273246
GLO - 5405,GOL,Nacional,2016-07-15 11:45:00+00:00,2016-07-15T12:13:00Z,2016-07-15T12:42:00Z,2016-07-15T13:19:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 5406,GOL,Nacional,2016-07-15 10:07:00+00:00,2016-07-15T10:42:00Z,2016-07-15T11:00:00Z,2016-07-15T11:48:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
GLO - 5407,GOL,Nacional,2016-07-15 07:55:00+00:00,2016-07-15T07:55:00Z,2016-07-15T09:00:00Z,2016-07-15T09:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 5408,GOL,Nacional,2016-07-15 05:25:00+00:00,,2016-07-15T06:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Prudente,Presidente Prudente,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.4176625,-22.1783402
GLO - 5409,GOL,Regional,2016-07-15 21:05:00+00:00,,2016-07-15T22:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-46.6565842,-23.6273246
GLO - 5410,GOL,Nacional,2016-07-15 20:45:00+00:00,2016-07-15T20:45:00Z,2016-07-15T22:15:00Z,2016-07-15T22:15:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 5411,GOL,Nacional,2016-07-15 17:52:00+00:00,2016-07-15T17:52:00Z,2016-07-15T19:25:00Z,2016-07-15T19:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 5412,GOL,Nacional,2016-07-15 16:04:00+00:00,2016-07-15T16:04:00Z,2016-07-15T17:30:00Z,2016-07-15T17:30:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 5413,GOL,Regional,2016-07-15 07:15:00+00:00,2016-07-15T07:15:00Z,2016-07-15T08:35:00Z,2016-07-15T08:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-46.6565842,-23.6273246
GLO - 5414,GOL,Nacional,2016-07-15 12:10:00+00:00,2016-07-15T12:40:00Z,2016-07-15T13:40:00Z,2016-07-15T14:04:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 5415,GOL,Nacional,2016-07-15 20:35:00+00:00,2016-07-15T21:02:00Z,2016-07-15T21:45:00Z,2016-07-15T22:16:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Governador Jose Richa,Londrina,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1331599,-23.3320714
GLO - 5416,GOL,Nacional,2016-07-15 10:00:00+00:00,2016-07-15T10:00:00Z,2016-07-15T11:35:00Z,2016-07-15T11:35:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 5417,GOL,Nacional,2016-07-15 11:55:00+00:00,2016-07-15T11:55:00Z,2016-07-15T13:00:00Z,2016-07-15T13:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-46.6565842,-23.6273246
GLO - 5418,GOL,Nacional,2016-07-15 09:11:00+00:00,2016-07-15T09:27:00Z,2016-07-15T10:35:00Z,2016-07-15T10:49:00Z,Realizado,CONEXAO DE AERONAVE,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 5419,GOL,Nacional,2016-07-15 07:55:00+00:00,2016-07-15T07:55:00Z,2016-07-15T09:30:00Z,2016-07-15T09:30:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 5420,GOL,Nacional,2016-07-15 06:29:00+00:00,2016-07-15T06:29:00Z,2016-07-15T08:00:00Z,2016-07-15T08:00:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 5421,GOL,Nacional,2016-07-15 16:40:00+00:00,2016-07-15T17:10:00Z,2016-07-15T17:45:00Z,2016-07-15T18:14:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
GLO - 5423,GOL,Nacional,2016-07-15 12:45:00+00:00,2016-07-15T12:45:00Z,2016-07-15T13:55:00Z,2016-07-15T13:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
GLO - 5424,GOL,Nacional,2016-07-15 17:40:00+00:00,2016-07-15T17:55:00Z,2016-07-15T19:15:00Z,2016-07-15T19:36:00Z,Realizado,CONEXAO DE AERONAVE,Campo Grande,Campo Grande,MS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.6741233,-20.4686937
GLO - 5425,GOL,Nacional,2016-07-15 08:15:00+00:00,2016-07-15T08:37:00Z,2016-07-15T09:15:00Z,2016-07-15T09:36:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
GLO - 5426,GOL,Nacional,2016-07-15 13:17:00+00:00,2016-07-15T13:49:00Z,2016-07-15T14:10:00Z,2016-07-15T14:58:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 5427,GOL,Nacional,2016-07-15 10:20:00+00:00,2016-07-15T10:20:00Z,2016-07-15T11:15:00Z,2016-07-15T11:15:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 5428,GOL,Regional,2016-07-15 07:10:00+00:00,2016-07-15T07:10:00Z,2016-07-15T08:10:00Z,2016-07-15T08:10:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 5429,GOL,Nacional,2016-07-15 11:25:00+00:00,2016-07-15T11:25:00Z,2016-07-15T13:05:00Z,2016-07-15T13:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.6565842,-23.6273246
GLO - 5430,GOL,Nacional,2016-07-15 18:15:00+00:00,2016-07-15T18:35:00Z,2016-07-15T19:45:00Z,2016-07-15T20:03:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
GLO - 5431,GOL,Nacional,2016-07-15 13:05:00+00:00,2016-07-15T13:28:00Z,2016-07-15T14:35:00Z,2016-07-15T14:59:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
GLO - 5433,GOL,Regional,2016-07-15 05:00:00+00:00,,2016-07-15T06:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-52.0164842,-23.4766098
GLO - 5435,GOL,Nacional,2016-07-15 13:30:00+00:00,2016-07-15T13:27:00Z,2016-07-15T14:30:00Z,2016-07-15T14:46:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Prudente,Presidente Prudente,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.4176625,-22.1783402
GLO - 5436,GOL,Nacional,2016-07-15 22:10:00+00:00,2016-07-15T22:10:00Z,2016-07-15T23:30:00Z,2016-07-15T23:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 5437,GOL,Nacional,2016-07-15 18:05:00+00:00,2016-07-15T18:05:00Z,2016-07-15T19:05:00Z,2016-07-15T19:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
GLO - 5438,GOL,Nacional,2016-07-15 16:15:00+00:00,2016-07-15T16:35:00Z,2016-07-15T17:30:00Z,2016-07-15T17:48:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 5440,GOL,Nacional,2016-07-15 13:15:00+00:00,2016-07-15T13:15:00Z,2016-07-15T14:10:00Z,2016-07-15T14:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 5441,GOL,Nacional,2016-07-15 13:10:00+00:00,2016-07-15T13:10:00Z,2016-07-15T14:20:00Z,2016-07-15T14:20:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 5442,GOL,Nacional,2016-07-15 10:08:00+00:00,2016-07-15T10:08:00Z,2016-07-15T11:05:00Z,2016-07-15T11:05:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
GLO - 5443,GOL,Regional,2016-07-15 10:30:00+00:00,2016-07-15T10:30:00Z,2016-07-15T11:45:00Z,2016-07-15T11:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 5444,GOL,Regional,2016-07-15 07:50:00+00:00,2016-07-15T07:50:00Z,2016-07-15T09:00:00Z,2016-07-15T09:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 5445,GOL,Nacional,2016-07-15 13:35:00+00:00,2016-07-15T13:35:00Z,2016-07-15T15:00:00Z,2016-07-15T15:00:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.4909265,-25.5938142
GLO - 5446,GOL,Nacional,2016-07-15 17:05:00+00:00,2016-07-15T17:33:00Z,2016-07-15T18:35:00Z,2016-07-15T19:21:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,-51.1869302,-29.1949191,-46.6565842,-23.6273246
GLO - 5447,GOL,Regional,2016-07-15 11:40:00+00:00,2016-07-15T11:40:00Z,2016-07-15T13:20:00Z,2016-07-15T13:20:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 5448,GOL,Nacional,2016-07-15 20:50:00+00:00,2016-07-15T20:50:00Z,2016-07-15T22:20:00Z,2016-07-15T22:20:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
GLO - 5449,GOL,Nacional,2016-07-15 07:05:00+00:00,2016-07-15T07:23:00Z,2016-07-15T08:20:00Z,2016-07-15T08:33:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 5450,GOL,Nacional,2016-07-15 15:10:00+00:00,2016-07-15T15:29:00Z,2016-07-15T16:40:00Z,2016-07-15T17:06:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
GLO - 5451,GOL,Nacional,2016-07-15 07:56:00+00:00,2016-07-15T07:56:00Z,2016-07-15T09:30:00Z,2016-07-15T09:30:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
GLO - 5452,GOL,Nacional,2016-07-15 22:00:00+00:00,2016-07-15T22:28:00Z,2016-07-15T23:00:00Z,2016-07-15T23:23:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 5453,GOL,Nacional,2016-07-15 17:55:00+00:00,2016-07-15T17:55:00Z,2016-07-15T18:53:00Z,2016-07-15T18:53:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 5454,GOL,Nacional,2016-07-15 17:20:00+00:00,2016-07-15T17:55:00Z,2016-07-15T18:25:00Z,2016-07-15T19:00:00Z,Realizado,CONEXAO DE AERONAVE,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 5455,GOL,Nacional,2016-07-15 15:50:00+00:00,2016-07-15T15:50:00Z,2016-07-15T16:48:00Z,2016-07-15T16:48:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 5456,GOL,Nacional,2016-07-15 08:10:00+00:00,2016-07-15T08:10:00Z,2016-07-15T09:25:00Z,2016-07-15T09:25:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
GLO - 5457,GOL,Nacional,2016-07-15 12:25:00+00:00,2016-07-15T12:25:00Z,2016-07-15T13:23:00Z,2016-07-15T13:23:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 5458,GOL,Regional,2016-07-15 10:05:00+00:00,2016-07-15T10:05:00Z,2016-07-15T11:07:00Z,2016-07-15T11:07:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 5459,GOL,Nacional,2016-07-15 18:43:00+00:00,2016-07-15T18:43:00Z,2016-07-15T19:45:00Z,2016-07-15T19:45:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 5460,GOL,Nacional,2016-07-15 08:25:00+00:00,2016-07-15T08:44:00Z,2016-07-15T09:26:00Z,2016-07-15T09:44:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 5461,GOL,Nacional,2016-07-15 15:05:00+00:00,2016-07-15T15:05:00Z,2016-07-15T16:10:00Z,2016-07-15T16:10:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 5462,GOL,Nacional,2016-07-15 06:55:00+00:00,2016-07-15T06:55:00Z,2016-07-15T07:53:00Z,2016-07-15T07:53:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 5463,GOL,Regional,2016-07-15 12:15:00+00:00,2016-07-15T12:15:00Z,2016-07-15T13:20:00Z,2016-07-15T13:20:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 5464,GOL,Regional,2016-07-15 09:40:00+00:00,2016-07-15T09:40:00Z,2016-07-15T10:35:00Z,2016-07-15T10:35:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 5465,GOL,Nacional,2016-07-15 20:35:00+00:00,2016-07-15T20:35:00Z,2016-07-15T21:50:00Z,2016-07-15T21:50:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 5466,GOL,Regional,2016-07-15 07:48:00+00:00,2016-07-15T07:48:00Z,2016-07-15T08:55:00Z,2016-07-15T08:55:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 5467,GOL,Regional,2016-07-15 19:10:00+00:00,2016-07-15T19:10:00Z,2016-07-15T20:25:00Z,2016-07-15T20:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 5468,GOL,Nacional,2016-07-15 17:50:00+00:00,2016-07-15T17:50:00Z,2016-07-15T19:05:00Z,2016-07-15T19:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 5469,GOL,Nacional,2016-07-15 19:10:00+00:00,2016-07-15T19:43:00Z,2016-07-15T20:30:00Z,2016-07-15T21:21:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1869302,-29.1949191
GLO - 5470,GOL,Nacional,2016-07-15 16:25:00+00:00,2016-07-15T16:39:00Z,2016-07-15T17:35:00Z,2016-07-15T18:00:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 5471,GOL,Regional,2016-07-15 14:15:00+00:00,2016-07-15T14:15:00Z,2016-07-15T15:55:00Z,2016-07-15T15:55:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 5472,GOL,Regional,2016-07-15 10:10:00+00:00,2016-07-15T10:10:00Z,2016-07-15T11:25:00Z,2016-07-15T11:25:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 5473,GOL,Nacional,2016-07-15 19:50:00+00:00,2016-07-15T19:50:00Z,2016-07-15T20:45:00Z,2016-07-15T20:45:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
GLO - 5474,GOL,Nacional,2016-07-15 10:25:00+00:00,2016-07-15T10:25:00Z,2016-07-15T11:35:00Z,2016-07-15T11:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 5475,GOL,Regional,2016-07-15 19:30:00+00:00,2016-07-15T19:30:00Z,2016-07-15T20:20:00Z,2016-07-15T20:20:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 5476,GOL,Nacional,2016-07-15 09:00:00+00:00,2016-07-15T09:14:00Z,2016-07-15T10:30:00Z,2016-07-15T10:59:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,-51.1869302,-29.1949191,-46.6565842,-23.6273246
