Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
ONE - 6390,AVIANCA BRASIL,Nacional,2016-11-19 11:15:00+00:00,2016-11-19T11:15:00Z,2016-11-19T14:45:00Z,2016-11-19T14:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6391,AVIANCA BRASIL,Nacional,2016-11-19 15:48:00+00:00,2016-11-19T15:48:00Z,2016-11-19T19:20:00Z,2016-11-19T19:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 6392,AVIANCA BRASIL,Nacional,2016-11-19 15:55:00+00:00,2016-11-19T15:55:00Z,2016-11-19T19:27:00Z,2016-11-19T19:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6393,AVIANCA BRASIL,Nacional,2016-11-19 20:00:00+00:00,2016-11-19T20:00:00Z,2016-11-19T23:30:00Z,2016-11-19T23:30:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 8500,AVIANCA BRASIL,Internacional,2016-11-19 17:26:00+00:00,2016-11-19T17:26:00Z,2016-11-19T23:16:00Z,2016-11-19T23:16:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-38.5330966,-3.7771555
PAM - 5912,MAP LINHAS AEREAS,Regional,2016-11-19 10:00:00+00:00,2016-11-19T10:00:00Z,2016-11-19T11:09:00Z,2016-11-19T11:09:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Itaituba,Itaituba,PA,Brasil,-56.0068645,-4.2457249,-60.0463249,-3.0358474
PAM - 5912,MAP LINHAS AEREAS,Nacional,2016-11-19 11:39:00+00:00,2016-11-19T11:30:00Z,2016-11-19T12:43:00Z,2016-11-19T12:36:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Itaituba,Itaituba,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-56.0068645,-4.2457249
PAM - 5912,MAP LINHAS AEREAS,Nacional,2016-11-19 13:13:00+00:00,2016-11-19T12:54:00Z,2016-11-19T14:26:00Z,2016-11-19T14:09:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
PAM - 5913,MAP LINHAS AEREAS,Regional,2016-11-19 18:13:00+00:00,2016-11-19T18:13:00Z,2016-11-19T19:19:00Z,2016-11-19T19:19:00Z,Realizado,,Itaituba,Itaituba,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-56.0068645,-4.2457249
PAM - 5913,MAP LINHAS AEREAS,Nacional,2016-11-19 16:42:00+00:00,2016-11-19T16:50:00Z,2016-11-19T17:43:00Z,2016-11-19T18:01:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Altamira,Altamira,PA,Brasil,Itaituba,Itaituba,PA,Brasil,-56.0068645,-4.2457249,-52.2490864,-3.2535656
PAM - 5913,MAP LINHAS AEREAS,Nacional,2016-11-19 15:06:00+00:00,2016-11-19T15:12:00Z,2016-11-19T16:12:00Z,2016-11-19T16:35:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
PAM - 5914,MAP LINHAS AEREAS,Nacional,2016-11-19 09:32:00+00:00,2016-11-19T09:23:00Z,2016-11-19T11:33:00Z,2016-11-19T11:30:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Eduardo Gomes,Manaus,AM,Brasil,Carauari,Carauari,AM,Brasil,-66.899163,-4.8755008,-60.0463249,-3.0358474
PAM - 5915,MAP LINHAS AEREAS,Nacional,2016-11-19 12:13:00+00:00,2016-11-19T11:54:00Z,2016-11-19T14:17:00Z,2016-11-19T13:48:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Carauari,Carauari,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-66.899163,-4.8755008
PAM - 5948,MAP LINHAS AEREAS,Nacional,2016-11-19 15:00:00+00:00,2016-11-19T14:57:00Z,2016-11-19T16:01:00Z,2016-11-19T16:07:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Eduardo Gomes,Manaus,AM,Brasil,Barcelos,Barcelos,AM,Brasil,-62.9175264,-0.9756045,-60.0463249,-3.0358474
PAM - 5949,MAP LINHAS AEREAS,Nacional,2016-11-19 16:31:00+00:00,2016-11-19T16:35:00Z,2016-11-19T17:33:00Z,2016-11-19T17:55:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Barcelos,Barcelos,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-62.9175264,-0.9756045
PTB - 2200,PASSAREDO,Regional,2016-11-19 12:35:00+00:00,2016-11-19T12:35:00Z,2016-11-19T14:10:00Z,2016-11-19T14:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.9172348,-15.8697369
PTB - 2201,PASSAREDO,Regional,2016-11-19 16:05:00+00:00,2016-11-19T16:05:00Z,2016-11-19T17:35:00Z,2016-11-19T17:35:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.7751674,-21.1347507
PTB - 2218,PASSAREDO,Regional,2016-11-19 10:45:00+00:00,2016-11-19T10:45:00Z,2016-11-19T13:10:00Z,2016-11-19T13:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-47.9172348,-15.8697369
PTB - 2218,PASSAREDO,Regional,2016-11-19 13:30:00+00:00,2016-11-19T13:30:00Z,2016-11-19T14:27:00Z,2016-11-19T14:27:00Z,Realizado,,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.5814853,-11.8786454
PTB - 2219,PASSAREDO,Regional,2016-11-19 15:00:00+00:00,2016-11-19T15:00:00Z,2016-11-19T16:05:00Z,2016-11-19T16:05:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
PTB - 2219,PASSAREDO,Regional,2016-11-19 16:25:00+00:00,2016-11-19T16:25:00Z,2016-11-19T18:50:00Z,2016-11-19T18:50:00Z,Realizado,,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-55.5814853,-11.8786454
PTB - 2230,PASSAREDO,Regional,2016-11-19 06:40:00+00:00,2016-11-19T06:40:00Z,2016-11-19T08:20:00Z,2016-11-19T08:20:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.7751674,-21.1347507
PTB - 2230,PASSAREDO,Regional,2016-11-19 10:30:00+00:00,2016-11-19T10:30:00Z,2016-11-19T11:59:00Z,2016-11-19T11:59:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-47.9172348,-15.8697369
PTB - 2230,PASSAREDO,Regional,2016-11-19 12:31:00+00:00,2016-11-19T12:31:00Z,2016-11-19T14:21:00Z,2016-11-19T14:21:00Z,Realizado,,Barreiras,Barreiras,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-45.0102003,-12.078983
PTB - 2233,PASSAREDO,Regional,2016-11-19 17:15:00+00:00,2016-11-19T17:15:00Z,2016-11-19T18:40:00Z,2016-11-19T18:40:00Z,Realizado,,Barreiras,Barreiras,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-45.0102003,-12.078983
PTB - 2233,PASSAREDO,Regional,2016-11-19 15:00:00+00:00,2016-11-19T15:00:00Z,2016-11-19T16:55:00Z,2016-11-19T16:55:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-38.3312411,-12.9110977
PTB - 2234,PASSAREDO,Regional,2016-11-19 10:55:00+00:00,2016-11-19T10:55:00Z,2016-11-19T14:05:00Z,2016-11-19T14:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-46.478126,-23.4345529
PTB - 2240,PASSAREDO,Regional,2016-11-19 06:30:00+00:00,2016-11-19T06:30:00Z,2016-11-19T07:42:00Z,2016-11-19T07:42:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
PTB - 2241,PASSAREDO,Regional,2016-11-19 08:10:00+00:00,2016-11-19T09:23:00Z,2016-11-19T09:20:00Z,2016-11-19T10:38:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-38.3312411,-12.9110977
PTB - 2242,PASSAREDO,Regional,2016-11-19 09:45:00+00:00,2016-11-19T10:50:00Z,2016-11-19T10:55:00Z,2016-11-19T11:50:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
PTB - 2243,PASSAREDO,Regional,2016-11-19 11:27:00+00:00,2016-11-19T12:14:00Z,2016-11-19T12:40:00Z,2016-11-19T13:25:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-38.3312411,-12.9110977
PTB - 2248,PASSAREDO,Regional,2016-11-19 14:30:00+00:00,2016-11-19T14:30:00Z,2016-11-19T15:45:00Z,2016-11-19T15:45:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
PTB - 2253,PASSAREDO,Regional,2016-11-19 08:20:00+00:00,2016-11-19T08:20:00Z,2016-11-19T10:05:00Z,2016-11-19T10:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.2494233,-22.8134098
PTB - 2254,PASSAREDO,Regional,2016-11-19 04:45:00+00:00,2016-11-19T04:45:00Z,2016-11-19T05:30:00Z,2016-11-19T05:30:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.4066209,-20.8159034
PTB - 2254,PASSAREDO,Regional,2016-11-19 06:15:00+00:00,2016-11-19T06:15:00Z,2016-11-19T07:45:00Z,2016-11-19T07:45:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.7751674,-21.1347507
PTB - 2260,PASSAREDO,Regional,2016-11-19 00:30:00+00:00,2016-11-19T00:30:00Z,2016-11-19T01:46:00Z,2016-11-19T01:46:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,-51.6802404,-20.754857,-47.7751674,-21.1347507
PTB - 2261,PASSAREDO,Regional,2016-11-19 06:00:00+00:00,2016-11-19T06:00:00Z,2016-11-19T07:15:00Z,2016-11-19T07:15:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2261,PASSAREDO,Regional,2016-11-19 03:45:00+00:00,2016-11-19T03:45:00Z,2016-11-19T05:00:00Z,2016-11-19T05:00:00Z,Realizado,,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-51.6802404,-20.754857
PTB - 2264,PASSAREDO,Regional,2016-11-19 12:30:00+00:00,2016-11-19T12:52:00Z,2016-11-19T13:32:00Z,2016-11-19T13:50:00Z,Realizado,CONEXAO DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2265,PASSAREDO,Regional,2016-11-19 14:00:00+00:00,2016-11-19T14:10:00Z,2016-11-19T14:55:00Z,2016-11-19T15:18:00Z,Realizado,CONEXAO DE AERONAVE,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2266,PASSAREDO,Regional,2016-11-19 18:35:00+00:00,2016-11-19T18:35:00Z,2016-11-19T19:35:00Z,2016-11-19T19:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2267,PASSAREDO,Regional,2016-11-19 09:26:00+00:00,2016-11-19T09:26:00Z,2016-11-19T10:25:00Z,2016-11-19T10:25:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2268,PASSAREDO,Regional,2016-11-19 15:25:00+00:00,2016-11-19T15:25:00Z,2016-11-19T16:30:00Z,2016-11-19T16:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2269,PASSAREDO,Regional,2016-11-19 17:00:00+00:00,2016-11-19T17:00:00Z,2016-11-19T18:05:00Z,2016-11-19T18:05:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2270,PASSAREDO,Regional,2016-11-19 07:40:00+00:00,2016-11-19T07:40:00Z,2016-11-19T09:01:00Z,2016-11-19T09:01:00Z,Realizado,,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
PTB - 2271,PASSAREDO,Regional,2016-11-19 06:03:00+00:00,2016-11-19T06:03:00Z,2016-11-19T07:15:00Z,2016-11-19T07:15:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
PTB - 2316,PASSAREDO,Regional,2016-11-19 13:45:00+00:00,2016-11-19T13:45:00Z,2016-11-19T14:45:00Z,2016-11-19T14:45:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-48.3575251,-10.2943256
PTB - 2316,PASSAREDO,Regional,2016-11-19 11:28:00+00:00,2016-11-19T11:28:00Z,2016-11-19T13:20:00Z,2016-11-19T13:20:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
PTB - 2316,PASSAREDO,Regional,2016-11-19 08:10:00+00:00,2016-11-19T08:10:00Z,2016-11-19T09:04:00Z,2016-11-19T09:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2316,PASSAREDO,Regional,2016-11-19 09:31:00+00:00,2016-11-19T09:31:00Z,2016-11-19T10:52:00Z,2016-11-19T10:52:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.7751674,-21.1347507
PTB - 2317,PASSAREDO,Regional,2016-11-19 16:30:00+00:00,2016-11-19T16:30:00Z,2016-11-19T18:16:00Z,2016-11-19T18:16:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
PTB - 2317,PASSAREDO,Regional,2016-11-19 18:47:00+00:00,2016-11-19T18:47:00Z,2016-11-19T20:05:00Z,2016-11-19T20:05:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.2221166,-16.632488
PTB - 2317,PASSAREDO,Regional,2016-11-19 15:05:00+00:00,2016-11-19T15:05:00Z,2016-11-19T16:05:00Z,2016-11-19T16:05:00Z,Realizado,,Araguaina,Araguaina,TO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-48.2405331,-7.2283915
PTB - 2317,PASSAREDO,Regional,2016-11-19 20:25:00+00:00,2016-11-19T20:25:00Z,2016-11-19T21:20:00Z,2016-11-19T21:20:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2327,PASSAREDO,Regional,2016-11-19 13:05:00+00:00,2016-11-19T13:52:00Z,2016-11-19T16:05:00Z,2016-11-19T16:45:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.8630573,-14.8662434
PTB - 2331,PASSAREDO,Regional,2016-11-19 06:15:00+00:00,2016-11-19T06:15:00Z,2016-11-19T08:05:00Z,2016-11-19T08:05:00Z,Realizado,,Maestro Marinho Franco,Rondonopolis,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-54.721858,-16.5885425
PTB - 2346,PASSAREDO,Regional,2016-11-19 22:05:00+00:00,2016-11-19T22:05:00Z,2016-11-19T23:05:00Z,2016-11-19T23:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2347,PASSAREDO,Regional,2016-11-19 06:30:00+00:00,2016-11-19T06:30:00Z,2016-11-19T07:30:00Z,2016-11-19T07:47:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2370,PASSAREDO,Regional,2016-11-19 07:50:00+00:00,2016-11-19T07:50:00Z,2016-11-19T09:45:00Z,2016-11-19T09:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-46.478126,-23.4345529
PTB - 2371,PASSAREDO,Regional,2016-11-19 10:05:00+00:00,2016-11-19T10:11:00Z,2016-11-19T12:00:00Z,2016-11-19T12:28:00Z,Realizado,CONEXAO DE AERONAVE,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-53.501918,-25.001815
PTB - 2378,PASSAREDO,Regional,2016-11-19 10:32:00+00:00,2016-11-19T10:32:00Z,2016-11-19T12:05:00Z,2016-11-19T12:05:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.7751674,-21.1347507
PTB - 2379,PASSAREDO,Regional,2016-11-19 18:10:00+00:00,2016-11-19T18:10:00Z,2016-11-19T19:58:00Z,2016-11-19T19:58:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.9172348,-15.8697369
QTR - 773,QATAR AIRWAYS,Internacional,2016-11-19 03:15:00+00:00,2016-11-19T03:15:00Z,2016-11-19T18:00:00Z,2016-11-19T18:00:00Z,Realizado,,Hamad,Doha,N/I,Qatar,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,51.6137665,25.2605946
QTR - 773,QATAR AIRWAYS,Internacional,2016-11-19 19:15:00+00:00,2016-11-19T19:15:00Z,2016-11-19T22:10:00Z,2016-11-19T22:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
QTR - 774,QATAR AIRWAYS,Internacional,2016-11-19 00:20:00+00:00,2016-11-19T00:20:00Z,2016-11-19T03:00:00Z,2016-11-19T03:00:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
QTR - 774,QATAR AIRWAYS,Internacional,2016-11-19 04:15:00+00:00,2016-11-19T04:15:00Z,2016-11-19T17:40:00Z,2016-11-19T17:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hamad,Doha,N/I,Qatar,51.6137665,25.2605946,-46.478126,-23.4345529
RAM - 215,ROYAL AIR MAROC,Internacional,2016-11-19 09:25:00+00:00,2016-11-19T09:25:00Z,2016-11-19T18:05:00Z,2016-11-19T18:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Casablanca,Casablanca,N/I,Marrocos,-7.5848484,33.374393,-43.2494233,-22.8134098
RAM - 215,ROYAL AIR MAROC,Internacional,2016-11-19 06:45:00+00:00,2016-11-19T06:45:00Z,2016-11-19T07:55:00Z,2016-11-19T07:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
SAA - 222,SOUTH µFRICAN AIRWAYS,Internacional,2016-11-19 07:10:00+00:00,2016-11-19T07:14:00Z,2016-11-19T17:00:00Z,2016-11-19T17:38:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Johannesburg,Johannesburg,N/I,Africa Do Sul,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,28.2411459,-26.1366728
SAA - 223,SOUTH µFRICAN AIRWAYS,Internacional,2016-11-19 18:30:00+00:00,2016-11-19T19:20:00Z,2016-11-20T03:25:00Z,2016-11-20T03:43:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Johannesburg,Johannesburg,N/I,Africa Do Sul,28.2411459,-26.1366728,-46.478126,-23.4345529
SAA - 224,SOUTH µFRICAN AIRWAYS,Internacional,2016-11-19 17:35:00+00:00,2016-11-19T17:21:00Z,2016-11-20T03:55:00Z,2016-11-20T04:47:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Johannesburg,Johannesburg,N/I,Africa Do Sul,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,28.2411459,-26.1366728
SAA - 225,SOUTH µFRICAN AIRWAYS,Internacional,2016-11-19 00:35:00+00:00,2016-11-19T00:35:00Z,2016-11-19T09:00:00Z,2016-11-19T09:41:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Johannesburg,Johannesburg,N/I,Africa Do Sul,28.2411459,-26.1366728,-46.478126,-23.4345529
SLM - 9919,SURINAM AIRWAYS,Internacional,2016-11-19 04:17:00+00:00,2016-11-19T04:17:00Z,2016-11-19T05:47:00Z,2016-11-19T05:47:00Z,Realizado,,Caiena,Caiena,N/I,Guiana Francesa,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.3638975,4.8222247
SLM - 9920,SURINAM AIRWAYS,Internacional,2016-11-19 06:30:00+00:00,2016-11-19T06:30:00Z,2016-11-19T08:00:00Z,2016-11-19T08:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Caiena,Caiena,N/I,Guiana Francesa,-52.3638975,4.8222247,-48.4775227,-1.3820615
SWR - 92,SWISSAIR,Internacional,2016-11-19 19:40:00+00:00,2016-11-19T19:40:00Z,2016-11-20T08:05:00Z,2016-11-20T08:05:00Z,Realizado,,Zurique,Zurique,N/I,Suica,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5554755,47.4582165
SWR - 93,SWISSAIR,Internacional,2016-11-19 20:20:00+00:00,2016-11-19T20:10:00Z,2016-11-20T08:00:00Z,2016-11-20T07:23:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zurique,Zurique,N/I,Suica,8.5554755,47.4582165,-46.478126,-23.4345529
